,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.018705547728304,55.0,10000.0,3.0,10.0
1,1,1_0,COMPLETED,Sobol,0.39875838045842,5.0,0.0001,6.0,50.0
2,2,2_0,COMPLETED,Sobol,0.059961438620662,25.0,100000000.0,1.0,30.0
3,3,3_0,COMPLETED,Sobol,0.15787675834645,70.0,0.0001,4.0,40.0
4,4,4_0,COMPLETED,Sobol,0.22801781983864,10.0,10000000000.0,5.0,40.0
5,5,5_0,COMPLETED,Sobol,0.061410277132336,15.0,0.0001,2.0,20.0
6,6,6_0,COMPLETED,Sobol,0.275695523033853,10.0,1000000.0,5.0,60.0
7,7,7_0,COMPLETED,Sobol,0.065475307935967,40.0,0.01,2.0,5.0
8,8,8_0,COMPLETED,Sobol,0.051169669239393,40.0,100000000.0,4.0,25.0
9,9,9_0,COMPLETED,Sobol,0.211656920837343,10.0,0.0001,1.0,45.0
10,10,10_0,COMPLETED,Sobol,0.084503816579844,15.0,10000.0,6.0,5.0
11,11,11_0,COMPLETED,Sobol,0.224490691922717,100.0,100.0,2.0,55.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.038460141641003,55.0,1000000.0,3.0,15.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.023389765725931,55.0,100.0,3.0,5.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.032535208341282,40.0,10000.0,4.0,15.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.23191098633595,70.0,10000.0,4.0,5.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.02438391709083,55.0,100.0,2.0,15.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.017672709308523,55.0,10000.0,3.0,5.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.016332896365934,55.0,10000.0,2.0,5.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.018977707501938,55.0,10000.0,1.0,5.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.307770309387393,40.0,10000.0,1.0,5.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.01687229723377,40.0,0.0001,3.0,5.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.065219253512248,40.0,0.01,3.0,10.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.016311663939697,40.0,0.0001,2.0,5.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.038904277910683,40.0,1000000.0,5.0,20.0
25,25,25_0,COMPLETED,ProbabilityOfImp,0.066684500200603,40.0,0.01,3.0,5.0
26,26,26_0,COMPLETED,ProbabilityOfImp,0.064126183558092,40.0,0.0001,3.0,30.0
27,27,25_0,COMPLETED,ProbabilityOfImp,0.039112443845318,40.0,100.0,3.0,5.0
28,28,28_0,COMPLETED,ProbabilityOfImp,0.038225388974814,40.0,100.0,2.0,5.0
29,29,28_0,COMPLETED,ProbabilityOfImp,0.024447918222108,40.0,10000.0,2.0,5.0
30,30,25_0,COMPLETED,ProbabilityOfImp,0.025130965433307,40.0,10000.0,3.0,5.0
31,31,25_0,COMPLETED,ProbabilityOfImp,0.018675812093649,40.0,1000000.0,3.0,5.0
32,32,25_0,COMPLETED,ProbabilityOfImp,0.014932935400262,40.0,100000000.0,3.0,5.0
