,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.024206126089602,40.0,0.0001,2.0,15.0
1,1,1_0,COMPLETED,Sobol,0.192852396472063,10.0,10000000000.0,6.0,35.0
2,2,2_0,COMPLETED,Sobol,0.076013131953931,15.0,100.0,2.0,30.0
3,3,3_0,COMPLETED,Sobol,0.125693122081717,70.0,10000.0,4.0,50.0
4,4,4_0,COMPLETED,Sobol,0.23716036408745,100.0,0.0001,6.0,60.0
5,5,5_0,COMPLETED,Sobol,0.045508427794141,25.0,1000000.0,1.0,20.0
6,6,6_0,COMPLETED,Sobol,0.261469432097003,10.0,0.0001,4.0,45.0
7,7,7_0,COMPLETED,Sobol,0.081769886595488,55.0,100000000.0,3.0,10.0
8,8,8_0,COMPLETED,Sobol,0.052817972460378,55.0,100.0,5.0,20.0
9,9,9_0,COMPLETED,Sobol,0.255561255440123,10.0,10000.0,3.0,60.0
10,10,10_0,COMPLETED,Sobol,0.025014495681907,25.0,0.0001,5.0,5.0
11,11,11_0,COMPLETED,Sobol,0.229924596023347,10.0,10000000000.0,1.0,45.0
12,12,0_0,COMPLETED,ProbabilityOfImp,0.061742643197161,40.0,0.01,2.0,15.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.035352112107562,25.0,0.0001,5.0,10.0
14,14,10_0,COMPLETED,ProbabilityOfImp,0.020097238544547,25.0,0.01,5.0,5.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.076564865741237,40.0,0.0001,1.0,30.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.046631457479087,25.0,10000.0,4.0,5.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.033362258432853,15.0,0.0001,5.0,5.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.019975098824914,25.0,0.01,6.0,5.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.103060066824124,25.0,100.0,6.0,15.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.019193446413592,40.0,0.0001,6.0,5.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.024907846070236,25.0,0.0001,6.0,5.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.065517278466589,55.0,0.0001,6.0,5.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.077854745047932,25.0,100.0,6.0,5.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.069328383012752,40.0,0.01,6.0,5.0
25,25,25_0,COMPLETED,ProbabilityOfImp,0.02490825516102,15.0,0.01,6.0,5.0
26,26,26_0,COMPLETED,ProbabilityOfImp,0.027135783638553,40.0,0.0001,6.0,10.0
27,27,27_0,COMPLETED,ProbabilityOfImp,0.018619950350998,40.0,0.0001,5.0,5.0
28,28,28_0,COMPLETED,ProbabilityOfImp,0.017467097242627,40.0,0.0001,4.0,5.0
29,29,29_0,COMPLETED,ProbabilityOfImp,0.01687229723377,40.0,0.0001,3.0,5.0
30,30,30_0,COMPLETED,ProbabilityOfImp,0.029246490999477,25.0,1000000.0,3.0,5.0
31,31,31_0,COMPLETED,ProbabilityOfImp,0.023046311801665,15.0,0.01,3.0,5.0
32,32,32_0,COMPLETED,ProbabilityOfImp,0.042827788583201,25.0,10000.0,1.0,5.0
33,33,33_0,COMPLETED,ProbabilityOfImp,0.041398616301085,40.0,100.0,6.0,5.0
34,34,34_0,COMPLETED,ProbabilityOfImp,0.025631094120781,40.0,10000.0,4.0,5.0
35,35,35_0,COMPLETED,ProbabilityOfImp,0.31623748276911,40.0,100.0,1.0,5.0
36,36,36_0,COMPLETED,ProbabilityOfImp,0.033856466263711,25.0,0.01,3.0,15.0
37,37,37_0,COMPLETED,ProbabilityOfImp,0.023045836206202,25.0,0.0001,3.0,5.0
38,38,38_0,COMPLETED,ProbabilityOfImp,0.034501334570774,55.0,100.0,6.0,10.0
39,39,39_0,COMPLETED,ProbabilityOfImp,0.019430814925574,40.0,0.0001,2.0,10.0
40,40,40_0,COMPLETED,ProbabilityOfImp,0.105283687334093,10.0,100.0,1.0,40.0
41,41,41_0,COMPLETED,ProbabilityOfImp,0.018108372184537,40.0,1000000.0,2.0,5.0
42,42,42_0,COMPLETED,ProbabilityOfImp,0.018890156314161,40.0,1000000.0,2.0,10.0
43,43,43_0,COMPLETED,ProbabilityOfImp,0.018675812093649,40.0,1000000.0,3.0,5.0
44,44,44_0,COMPLETED,ProbabilityOfImp,0.028551376342145,40.0,10000.0,3.0,15.0
45,45,45_0,COMPLETED,ProbabilityOfImp,0.025267499546725,55.0,10000.0,5.0,10.0
46,46,46_0,COMPLETED,ProbabilityOfImp,0.029621641675084,40.0,10000.0,5.0,10.0
47,47,47_0,COMPLETED,ProbabilityOfImp,0.10425970405342,40.0,0.01,1.0,30.0
48,48,48_0,COMPLETED,ProbabilityOfImp,0.017094097079853,25.0,0.01,1.0,5.0
49,49,49_0,COMPLETED,ProbabilityOfImp,0.021333649601163,25.0,0.01,1.0,10.0
50,50,50_0,COMPLETED,ProbabilityOfImp,0.017613128485678,25.0,0.01,2.0,5.0
51,51,51_0,COMPLETED,ProbabilityOfImp,0.021652557792597,15.0,0.01,1.0,5.0
52,52,52_0,COMPLETED,ProbabilityOfImp,0.17204586319716,70.0,100.0,6.0,30.0
53,53,53_0,COMPLETED,ProbabilityOfImp,0.018705547728304,55.0,10000.0,3.0,10.0
54,54,54_0,COMPLETED,ProbabilityOfImp,0.022757400569226,55.0,10000.0,3.0,15.0
55,55,55_0,COMPLETED,ProbabilityOfImp,0.017672709308523,55.0,10000.0,3.0,5.0
56,56,56_0,COMPLETED,ProbabilityOfImp,0.353789014218273,40.0,0.01,1.0,5.0
57,57,0_0,COMPLETED,ProbabilityOfImp,0.038747682558972,40.0,100.0,2.0,15.0
58,58,0_0,COMPLETED,ProbabilityOfImp,0.026674504738582,40.0,10000.0,2.0,15.0
59,59,33_0,COMPLETED,ProbabilityOfImp,0.027122130953906,40.0,10000.0,6.0,5.0
60,60,0_0,COMPLETED,ProbabilityOfImp,0.020893593185155,40.0,1000000.0,2.0,15.0
61,61,0_0,COMPLETED,ProbabilityOfImp,0.017432715323204,40.0,100000000.0,2.0,15.0
62,62,0_0,COMPLETED,ProbabilityOfImp,0.031269020449137,40.0,0.0001,2.0,20.0
