,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.024800515967984,15.0,100.0,3.0,10.0
1,1,1_0,COMPLETED,Sobol,0.223607049179513,55.0,1000000.0,4.0,40.0
2,2,2_0,COMPLETED,Sobol,0.092873813749828,100.0,0.0001,1.0,30.0
3,3,3_0,COMPLETED,Sobol,0.49604846156695,5.0,10000.0,5.0,60.0
4,4,4_0,COMPLETED,Sobol,0.298779070793003,10.0,0.0001,4.0,50.0
5,5,5_0,COMPLETED,Sobol,0.022201917088363,70.0,10000.0,2.0,20.0
6,6,6_0,COMPLETED,Sobol,0.16547818438173,40.0,0.01,6.0,40.0
7,7,7_0,COMPLETED,Sobol,0.055571852140235,10.0,10000000000.0,1.0,10.0
8,8,8_0,COMPLETED,Sobol,0.070541031699732,25.0,0.0001,6.0,20.0
9,9,9_0,COMPLETED,Sobol,0.17075036874092,40.0,1000000.0,1.0,50.0
10,10,10_0,COMPLETED,Sobol,0.013722063048718,70.0,100.0,5.0,5.0
11,11,11_0,COMPLETED,Sobol,0.2221406291979,10.0,100000000.0,3.0,35.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.02410421599906,55.0,100.0,3.0,10.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.245943856844753,70.0,10000.0,5.0,5.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.18780736813459,100.0,100.0,5.0,5.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.025168588957538,55.0,100.0,4.0,5.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.024987233446494,70.0,100.0,4.0,10.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.031315692050005,70.0,10000.0,1.0,25.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.018375811230501,70.0,100.0,6.0,5.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.020260378292557,70.0,100.0,4.0,5.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.031268247437833,55.0,100.0,5.0,10.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.024525988117939,70.0,10000.0,3.0,25.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.021334441357117,15.0,100.0,1.0,10.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.029481388875663,15.0,100.0,2.0,15.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.14848532827154,70.0,100.0,2.0,30.0
25,25,25_0,COMPLETED,ProbabilityOfImp,0.075988361842276,25.0,100.0,1.0,10.0
26,26,26_0,COMPLETED,ProbabilityOfImp,0.024529838231121,55.0,10000.0,2.0,20.0
27,27,27_0,COMPLETED,ProbabilityOfImp,0.040246038074198,55.0,10000.0,3.0,25.0
28,28,28_0,COMPLETED,ProbabilityOfImp,0.081424120987556,10.0,100.0,2.0,10.0
29,29,29_0,COMPLETED,ProbabilityOfImp,0.042018387377627,55.0,10000.0,1.0,20.0
30,30,30_0,COMPLETED,ProbabilityOfImp,0.032951879905566,70.0,10000.0,2.0,25.0
31,31,31_0,COMPLETED,ProbabilityOfImp,0.034790119197759,70.0,10000.0,5.0,25.0
32,32,32_0,COMPLETED,ProbabilityOfImp,0.027751576437023,55.0,10000.0,3.0,20.0
33,33,33_0,COMPLETED,ProbabilityOfImp,0.017613390438905,15.0,100.0,2.0,5.0
34,34,34_0,COMPLETED,ProbabilityOfImp,0.060697141457707,70.0,100.0,1.0,20.0
35,35,34_0,COMPLETED,ProbabilityOfImp,0.02854487567556,70.0,0.01,1.0,20.0
36,36,34_0,COMPLETED,ProbabilityOfImp,0.033830212883492,70.0,0.0001,1.0,20.0
37,37,34_0,COMPLETED,ProbabilityOfImp,0.014048635495231,70.0,1000000.0,1.0,20.0
