,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.18510618427632,5.0,0.0001,6.0,20.0
1,1,1_0,COMPLETED,Sobol,0.153458811754743,100.0,0.0001,2.0,50.0
2,2,2_0,COMPLETED,Sobol,0.045593824585671,55.0,0.01,4.0,15.0
3,3,3_0,COMPLETED,Sobol,0.196329003493867,15.0,100000000.0,1.0,45.0
4,4,4_0,COMPLETED,Sobol,0.163177639358317,25.0,100.0,3.0,35.0
5,5,5_0,COMPLETED,Sobol,0.050922423149897,10.0,10000000000.0,6.0,5.0
6,6,6_0,COMPLETED,Sobol,0.020504750250915,70.0,0.0001,1.0,60.0
7,7,7_0,COMPLETED,Sobol,0.113633868050053,10.0,10000.0,5.0,30.0
8,8,8_0,COMPLETED,Sobol,0.087075192065731,10.0,0.01,1.0,10.0
9,9,9_0,COMPLETED,Sobol,0.221914216900643,70.0,100.0,4.0,40.0
10,10,10_0,COMPLETED,Sobol,0.04550505730386,40.0,0.0001,3.0,25.0
11,11,11_0,COMPLETED,Sobol,0.304804256258443,25.0,1000000.0,5.0,55.0
12,12,6_0,COMPLETED,ProbabilityOfImp,0.01525809635253,70.0,0.01,1.0,60.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.205589646942827,100.0,0.0001,1.0,60.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.135706801920603,55.0,0.01,2.0,45.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.269089522066997,55.0,0.01,1.0,60.0
16,16,6_0,COMPLETED,ProbabilityOfImp,0.114174918711797,70.0,100.0,1.0,60.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.068465558888754,40.0,0.01,3.0,20.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.084047822467655,100.0,0.0001,3.0,25.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.177122234848907,5.0,0.0001,3.0,20.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.076564865741237,40.0,0.0001,1.0,30.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.080388881275465,55.0,0.0001,1.0,20.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.055571852140235,10.0,10000000000.0,1.0,10.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.046701372730324,10.0,10000000000.0,1.0,5.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.06731187180473,10.0,10000000000.0,1.0,15.0
25,25,25_0,COMPLETED,ProbabilityOfImp,0.122039248471353,70.0,0.01,4.0,35.0
26,26,26_0,COMPLETED,ProbabilityOfImp,0.067409066903146,40.0,0.01,4.0,5.0
27,27,27_0,COMPLETED,ProbabilityOfImp,0.056428049096244,55.0,0.0001,3.0,10.0
28,28,28_0,COMPLETED,ProbabilityOfImp,0.021994252942626,70.0,0.01,3.0,5.0
29,29,29_0,COMPLETED,ProbabilityOfImp,0.024225076623861,70.0,0.01,4.0,5.0
30,30,30_0,COMPLETED,ProbabilityOfImp,0.27848836906807,100.0,0.0001,3.0,5.0
31,31,31_0,COMPLETED,ProbabilityOfImp,0.019722796677668,70.0,0.01,1.0,10.0
32,32,32_0,COMPLETED,ProbabilityOfImp,0.038301989131214,40.0,0.0001,6.0,15.0
33,33,33_0,COMPLETED,ProbabilityOfImp,0.02626469935305,70.0,0.0001,1.0,10.0
34,34,34_0,COMPLETED,ProbabilityOfImp,0.033830212883492,70.0,0.0001,1.0,20.0
