,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.219875396194983,100.0,100.0,6.0,55.0
1,1,1_0,COMPLETED,Sobol,0.232977138542133,5.0,10000.0,3.0,30.0
2,2,2_0,COMPLETED,Sobol,0.187618580544323,25.0,0.0001,5.0,40.0
3,3,3_0,COMPLETED,Sobol,0.069745168144455,10.0,10000000000.0,2.0,15.0
4,4,4_0,COMPLETED,Sobol,0.058821597063526,55.0,0.0001,3.0,5.0
5,5,5_0,COMPLETED,Sobol,0.244001822329267,15.0,100000000.0,6.0,45.0
6,6,6_0,COMPLETED,Sobol,0.085983651170669,10.0,0.01,1.0,25.0
7,7,7_0,COMPLETED,Sobol,0.208184161171613,70.0,10000.0,4.0,60.0
8,8,8_0,COMPLETED,Sobol,0.153672125378113,70.0,0.0001,1.0,45.0
9,9,9_0,COMPLETED,Sobol,0.050369963521768,10.0,10000000000.0,4.0,5.0
10,10,10_0,COMPLETED,Sobol,0.363313211801383,15.0,100.0,3.0,60.0
11,11,11_0,COMPLETED,Sobol,0.092574943452398,55.0,1000000.0,6.0,20.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.047102528224237,15.0,0.0001,2.0,15.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.0449598268182,15.0,0.0001,1.0,15.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.027743357501958,25.0,0.01,1.0,15.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.069788248042532,40.0,0.01,1.0,10.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.090501665926517,25.0,100.0,1.0,20.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.034171504124286,15.0,0.01,1.0,15.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.037183905188008,25.0,0.01,1.0,20.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.034169281653139,25.0,0.0001,1.0,15.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.026729525122698,25.0,0.0001,1.0,10.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.02165212841766,25.0,0.0001,1.0,5.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.022254908878923,25.0,0.0001,2.0,5.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.065517278466589,55.0,0.0001,6.0,5.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.066013347529585,55.0,0.0001,1.0,5.0
25,25,25_0,COMPLETED,ProbabilityOfImp,0.032493991105518,70.0,0.0001,4.0,5.0
26,26,26_0,COMPLETED,ProbabilityOfImp,0.246085605958293,100.0,0.0001,4.0,5.0
27,27,27_0,COMPLETED,ProbabilityOfImp,0.017094097079853,25.0,0.01,1.0,5.0
28,28,28_0,COMPLETED,ProbabilityOfImp,0.022255290446351,15.0,0.01,2.0,5.0
29,29,29_0,COMPLETED,ProbabilityOfImp,0.017613128485678,25.0,0.01,2.0,5.0
30,30,30_0,COMPLETED,ProbabilityOfImp,0.024225076623861,70.0,0.01,4.0,5.0
31,31,31_0,COMPLETED,ProbabilityOfImp,0.017793289875576,70.0,0.01,6.0,5.0
32,32,32_0,COMPLETED,ProbabilityOfImp,0.020123698290572,70.0,0.01,6.0,10.0
33,33,33_0,COMPLETED,ProbabilityOfImp,0.018375811230501,70.0,100.0,6.0,5.0
34,34,34_0,COMPLETED,ProbabilityOfImp,0.037600732665906,70.0,100.0,6.0,10.0
35,35,35_0,COMPLETED,ProbabilityOfImp,0.052890415823128,70.0,0.0001,6.0,15.0
36,36,36_0,COMPLETED,ProbabilityOfImp,0.028379629606393,55.0,100.0,6.0,5.0
37,37,37_0,COMPLETED,ProbabilityOfImp,0.022232135900651,55.0,10000.0,6.0,5.0
38,38,38_0,COMPLETED,ProbabilityOfImp,0.019805255706361,55.0,1000000.0,6.0,5.0
39,39,39_0,COMPLETED,ProbabilityOfImp,0.016377026321159,55.0,1000000.0,4.0,5.0
40,40,40_0,COMPLETED,ProbabilityOfImp,0.015707813224459,55.0,1000000.0,3.0,5.0
41,41,41_0,COMPLETED,ProbabilityOfImp,0.014310258852874,55.0,1000000.0,2.0,5.0
