,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.173804958383193,55.0,0.0001,6.0,40.0
1,1,1_0,COMPLETED,Sobol,0.086768374666827,10.0,10000000000.0,2.0,20.0
2,2,2_0,COMPLETED,Sobol,0.261063196023323,15.0,100.0,4.0,50.0
3,3,3_0,COMPLETED,Sobol,0.228064777118797,70.0,1000000.0,2.0,5.0
4,4,4_0,COMPLETED,Sobol,0.315450117347277,100.0,0.0001,3.0,15.0
5,5,5_0,COMPLETED,Sobol,0.316384806686367,25.0,10000.0,5.0,55.0
6,6,6_0,COMPLETED,Sobol,0.219783491022373,5.0,0.0001,1.0,30.0
7,7,7_0,COMPLETED,Sobol,0.19464903622045,40.0,100000000.0,5.0,45.0
8,8,8_0,COMPLETED,Sobol,0.263140554430557,40.0,100.0,1.0,60.0
9,9,9_0,COMPLETED,Sobol,0.13555028827551,5.0,10000.0,4.0,10.0
10,10,10_0,COMPLETED,Sobol,0.202776008061193,25.0,0.0001,3.0,45.0
11,11,11_0,COMPLETED,Sobol,0.16025910974408,10.0,10000000000.0,5.0,30.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.093664244336056,10.0,10000000000.0,3.0,20.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.08258375640435,10.0,10000000000.0,1.0,20.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.06731187180473,10.0,10000000000.0,1.0,15.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.055571852140235,10.0,10000000000.0,1.0,10.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.046701372730324,10.0,10000000000.0,1.0,5.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.080226891848731,10.0,100000000.0,1.0,5.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.047570748915401,10.0,10000000000.0,2.0,5.0
19,19,18_0,COMPLETED,ProbabilityOfImp,0.057826094760909,10.0,10000000000.0,2.0,10.0
20,20,18_0,COMPLETED,ProbabilityOfImp,0.069745168144455,10.0,10000000000.0,2.0,15.0
21,21,18_0,COMPLETED,ProbabilityOfImp,0.10510765025223,10.0,10000000000.0,2.0,25.0
22,22,18_0,COMPLETED,ProbabilityOfImp,0.048674111288145,10.0,10000000000.0,3.0,5.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.16058106871065,10.0,10000000000.0,2.0,35.0
24,24,18_0,COMPLETED,ProbabilityOfImp,0.060353581265985,10.0,10000000000.0,3.0,10.0
25,25,18_0,COMPLETED,ProbabilityOfImp,0.074768484445228,10.0,10000000000.0,3.0,15.0
26,26,18_0,COMPLETED,ProbabilityOfImp,0.050369963521768,10.0,10000000000.0,4.0,5.0
27,27,18_0,COMPLETED,ProbabilityOfImp,0.063107329927486,10.0,10000000000.0,4.0,10.0
28,28,18_0,COMPLETED,ProbabilityOfImp,0.10159633102379,10.0,10000000000.0,1.0,25.0
29,29,18_0,COMPLETED,ProbabilityOfImp,0.115673492187913,10.0,10000000000.0,3.0,25.0
30,30,18_0,COMPLETED,ProbabilityOfImp,0.08015500307801,10.0,10000000000.0,4.0,15.0
31,31,18_0,COMPLETED,ProbabilityOfImp,0.131167697842333,10.0,10000000000.0,2.0,30.0
32,32,18_0,COMPLETED,ProbabilityOfImp,0.09940011180679,10.0,10000000000.0,4.0,20.0
33,33,18_0,COMPLETED,ProbabilityOfImp,0.12298717167541,10.0,10000000000.0,1.0,30.0
34,34,18_0,COMPLETED,ProbabilityOfImp,0.141900154142867,10.0,10000000000.0,3.0,30.0
35,35,18_0,COMPLETED,ProbabilityOfImp,0.124669887113533,10.0,10000000000.0,4.0,25.0
36,36,18_0,COMPLETED,ProbabilityOfImp,0.151463846721103,10.0,10000000000.0,1.0,35.0
37,37,18_0,COMPLETED,ProbabilityOfImp,0.171943464433853,10.0,10000000000.0,3.0,35.0
38,38,18_0,COMPLETED,ProbabilityOfImp,0.05098658430472,10.0,10000000000.0,5.0,5.0
39,39,18_0,COMPLETED,ProbabilityOfImp,0.15198796146529,10.0,10000000000.0,4.0,30.0
40,40,18_0,COMPLETED,ProbabilityOfImp,0.065408063641234,10.0,10000000000.0,5.0,10.0
41,41,18_0,COMPLETED,ProbabilityOfImp,0.082738286272084,10.0,10000000000.0,5.0,15.0
42,42,18_0,COMPLETED,ProbabilityOfImp,0.196934660137213,10.0,10000000000.0,2.0,40.0
43,43,18_0,COMPLETED,ProbabilityOfImp,0.10484611529218,10.0,10000000000.0,5.0,20.0
44,44,18_0,COMPLETED,ProbabilityOfImp,0.187184249922173,10.0,10000000000.0,1.0,40.0
45,45,18_0,COMPLETED,ProbabilityOfImp,0.208732497568677,10.0,10000000000.0,3.0,40.0
46,46,18_0,COMPLETED,ProbabilityOfImp,0.183693611021243,10.0,10000000000.0,4.0,35.0
47,47,18_0,COMPLETED,ProbabilityOfImp,0.24007792488662,10.0,10000000000.0,2.0,45.0
48,48,18_0,COMPLETED,ProbabilityOfImp,0.129896887311847,10.0,10000000000.0,5.0,25.0
49,49,49_0,COMPLETED,ProbabilityOfImp,0.220605964503627,10.0,10000000000.0,4.0,40.0
50,50,18_0,COMPLETED,ProbabilityOfImp,0.229924596023347,10.0,10000000000.0,1.0,45.0
51,51,18_0,COMPLETED,ProbabilityOfImp,0.249551253118743,10.0,10000000000.0,3.0,45.0
52,52,18_0,COMPLETED,ProbabilityOfImp,0.289069784222953,10.0,10000000000.0,2.0,50.0
53,53,18_0,COMPLETED,ProbabilityOfImp,0.26335768042396,10.0,10000000000.0,4.0,45.0
54,54,18_0,COMPLETED,ProbabilityOfImp,0.191495811080303,10.0,10000000000.0,5.0,35.0
55,55,18_0,COMPLETED,ProbabilityOfImp,0.275451658335037,10.0,10000000000.0,1.0,50.0
56,56,18_0,COMPLETED,ProbabilityOfImp,0.29719794592188,10.0,10000000000.0,3.0,50.0
57,57,18_0,COMPLETED,ProbabilityOfImp,0.066385963850866,10.0,10000000000.0,6.0,10.0
58,58,18_0,COMPLETED,ProbabilityOfImp,0.050922423149897,10.0,10000000000.0,6.0,5.0
59,59,18_0,COMPLETED,ProbabilityOfImp,0.084241117951801,10.0,10000000000.0,6.0,15.0
60,60,18_0,COMPLETED,ProbabilityOfImp,0.10629610424218,10.0,10000000000.0,6.0,20.0
61,61,18_0,COMPLETED,ProbabilityOfImp,0.22801781983864,10.0,10000000000.0,5.0,40.0
62,62,18_0,COMPLETED,ProbabilityOfImp,0.130656440889277,10.0,10000000000.0,6.0,25.0
63,63,18_0,COMPLETED,ProbabilityOfImp,0.34027219406436,10.0,10000000000.0,2.0,55.0
64,64,18_0,COMPLETED,ProbabilityOfImp,0.310310523305256,10.0,10000000000.0,4.0,50.0
65,65,18_0,COMPLETED,ProbabilityOfImp,0.160348287002157,10.0,10000000000.0,6.0,30.0
66,66,18_0,COMPLETED,ProbabilityOfImp,0.333211822123713,10.0,10000000000.0,1.0,55.0
67,67,18_0,COMPLETED,ProbabilityOfImp,0.35125222947279,10.0,10000000000.0,3.0,55.0
68,68,18_0,COMPLETED,ProbabilityOfImp,0.270156468790446,10.0,10000000000.0,5.0,45.0
69,69,18_0,COMPLETED,ProbabilityOfImp,0.192852396472063,10.0,10000000000.0,6.0,35.0
70,70,18_0,COMPLETED,ProbabilityOfImp,0.398242839413717,10.0,10000000000.0,2.0,60.0
71,71,18_0,COMPLETED,ProbabilityOfImp,0.081199337910553,10.0,100000000.0,2.0,5.0
72,72,18_0,COMPLETED,ProbabilityOfImp,0.030273026051177,15.0,100000000.0,2.0,5.0
73,73,73_0,COMPLETED,ProbabilityOfImp,0.227822096165433,10.0,10000000000.0,6.0,40.0
74,74,49_0,COMPLETED,ProbabilityOfImp,0.315339150323123,10.0,10000000000.0,5.0,50.0
75,75,49_0,COMPLETED,ProbabilityOfImp,0.362412735492947,10.0,10000000000.0,4.0,55.0
76,76,73_0,COMPLETED,ProbabilityOfImp,0.27039058845165,10.0,10000000000.0,6.0,45.0
77,77,73_0,COMPLETED,ProbabilityOfImp,0.318499192125493,10.0,10000000000.0,6.0,50.0
78,78,49_0,COMPLETED,ProbabilityOfImp,0.367596662823363,10.0,10000000000.0,5.0,55.0
79,79,49_0,COMPLETED,ProbabilityOfImp,0.418098979322977,10.0,10000000000.0,4.0,60.0
80,80,49_0,COMPLETED,ProbabilityOfImp,0.410342788739874,10.0,10000000000.0,3.0,60.0
81,81,73_0,COMPLETED,ProbabilityOfImp,0.370296991543517,10.0,10000000000.0,6.0,55.0
82,82,73_0,COMPLETED,ProbabilityOfImp,0.42682408913937,10.0,10000000000.0,6.0,60.0
83,83,49_0,COMPLETED,ProbabilityOfImp,0.424267879867527,10.0,10000000000.0,5.0,60.0
84,84,73_0,COMPLETED,ProbabilityOfImp,0.27372913190664,10.0,100000000.0,6.0,40.0
85,85,73_0,COMPLETED,ProbabilityOfImp,0.200555954822597,15.0,100000000.0,6.0,40.0
86,86,73_0,COMPLETED,ProbabilityOfImp,0.238190355785503,10.0,100000000.0,6.0,35.0
87,87,18_0,COMPLETED,ProbabilityOfImp,0.095206196892089,10.0,100000000.0,2.0,10.0
88,88,49_0,COMPLETED,ProbabilityOfImp,0.3944252615314,10.0,10000000000.0,1.0,60.0
89,89,49_0,COMPLETED,ProbabilityOfImp,0.26805668443732,10.0,100000000.0,4.0,40.0
90,90,73_0,COMPLETED,ProbabilityOfImp,0.31519483416536,10.0,100000000.0,6.0,45.0
91,91,49_0,COMPLETED,ProbabilityOfImp,0.19243481216519,15.0,100000000.0,4.0,40.0
92,92,73_0,COMPLETED,ProbabilityOfImp,0.166075032058053,15.0,100000000.0,6.0,35.0
93,93,18_0,COMPLETED,ProbabilityOfImp,0.037948252411891,15.0,100000000.0,2.0,10.0
94,94,49_0,COMPLETED,ProbabilityOfImp,0.23108987976923,10.0,100000000.0,4.0,35.0
95,95,18_0,COMPLETED,ProbabilityOfImp,0.11107075714952,10.0,100000000.0,2.0,15.0
96,96,49_0,COMPLETED,ProbabilityOfImp,0.309899042486707,10.0,100000000.0,4.0,45.0
97,97,18_0,COMPLETED,ProbabilityOfImp,0.047099495960287,15.0,100000000.0,2.0,15.0
98,98,49_0,COMPLETED,ProbabilityOfImp,0.155583706170487,15.0,100000000.0,4.0,35.0
99,99,49_0,COMPLETED,ProbabilityOfImp,0.23581666215617,15.0,100000000.0,4.0,45.0
100,100,49_0,COMPLETED,ProbabilityOfImp,0.143476956014187,10.0,1000000.0,4.0,40.0
101,101,18_0,COMPLETED,ProbabilityOfImp,0.131566078131547,10.0,100000000.0,2.0,20.0
102,102,49_0,COMPLETED,ProbabilityOfImp,0.14409555081934,10.0,10000.0,4.0,40.0
103,103,49_0,COMPLETED,ProbabilityOfImp,0.150061415882497,10.0,100.0,4.0,40.0
104,104,18_0,COMPLETED,ProbabilityOfImp,0.061405317876418,15.0,100000000.0,2.0,20.0
105,105,18_0,COMPLETED,ProbabilityOfImp,0.056410141469966,10.0,1000000.0,2.0,15.0
106,106,18_0,COMPLETED,ProbabilityOfImp,0.061919859963418,10.0,10000.0,2.0,15.0
107,107,49_0,COMPLETED,ProbabilityOfImp,0.16927100990966,10.0,0.01,4.0,40.0
108,108,18_0,COMPLETED,ProbabilityOfImp,0.055790745191246,10.0,1000000.0,2.0,5.0
109,109,18_0,COMPLETED,ProbabilityOfImp,0.073749245792192,10.0,10000.0,2.0,5.0
110,110,49_0,COMPLETED,ProbabilityOfImp,0.22714083664598,10.0,0.0001,4.0,40.0
111,111,49_0,COMPLETED,ProbabilityOfImp,0.30879552768134,10.0,1e-06,4.0,40.0
112,112,49_0,COMPLETED,ProbabilityOfImp,0.220584050090173,15.0,1000000.0,4.0,40.0
113,113,18_0,COMPLETED,ProbabilityOfImp,0.076607321330869,10.0,100.0,2.0,15.0
114,114,49_0,COMPLETED,ProbabilityOfImp,0.30884724883127,5.0,10000.0,4.0,40.0
115,115,18_0,COMPLETED,ProbabilityOfImp,0.08876262064564,10.0,100.0,2.0,5.0
116,116,18_0,COMPLETED,ProbabilityOfImp,0.087572548181166,10.0,0.01,2.0,15.0
117,117,18_0,COMPLETED,ProbabilityOfImp,0.112942828073367,10.0,0.0001,2.0,15.0
118,118,18_0,COMPLETED,ProbabilityOfImp,0.094020952657231,10.0,0.01,2.0,5.0
119,119,73_0,COMPLETED,ProbabilityOfImp,0.244001822329267,15.0,100000000.0,6.0,45.0
