,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.146116231276527,55.0,0.0001,1.0,40.0
1,1,1_0,COMPLETED,Sobol,0.243998724748533,5.0,10000.0,6.0,30.0
2,2,2_0,COMPLETED,Sobol,0.242629067428437,15.0,100.0,3.0,50.0
3,3,3_0,COMPLETED,Sobol,0.18040680692413,100.0,100.0,5.0,10.0
4,4,4_0,COMPLETED,Sobol,0.017793289875576,70.0,0.01,6.0,5.0
5,5,5_0,COMPLETED,Sobol,0.34027219406436,10.0,10000000000.0,2.0,55.0
6,6,6_0,COMPLETED,Sobol,0.156755470980767,10.0,0.0001,4.0,25.0
7,7,7_0,COMPLETED,Sobol,0.110429826611637,40.0,10000.0,2.0,45.0
8,8,8_0,COMPLETED,Sobol,0.272788650557443,40.0,100.0,4.0,60.0
9,9,9_0,COMPLETED,Sobol,0.097781340791007,10.0,100000000.0,3.0,10.0
10,10,10_0,COMPLETED,Sobol,0.230507203291737,25.0,0.0001,6.0,45.0
11,11,11_0,COMPLETED,Sobol,0.014048635495231,70.0,1000000.0,1.0,20.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.060697141457707,70.0,100.0,1.0,20.0
13,13,12_0,COMPLETED,ProbabilityOfImp,0.02854487567556,70.0,0.01,1.0,20.0
14,14,12_0,COMPLETED,ProbabilityOfImp,0.033830212883492,70.0,0.0001,1.0,20.0
15,15,12_0,COMPLETED,ProbabilityOfImp,0.038237597411033,70.0,100.0,1.0,15.0
16,16,12_0,COMPLETED,ProbabilityOfImp,0.092281151715671,70.0,100.0,1.0,25.0
17,17,12_0,COMPLETED,ProbabilityOfImp,0.028479642882791,70.0,0.0001,1.0,15.0
18,18,12_0,COMPLETED,ProbabilityOfImp,0.02358348311856,70.0,0.01,1.0,15.0
19,19,12_0,COMPLETED,ProbabilityOfImp,0.040621173769474,70.0,0.0001,1.0,25.0
20,20,12_0,COMPLETED,ProbabilityOfImp,0.041181223769092,70.0,0.01,1.0,25.0
21,21,12_0,COMPLETED,ProbabilityOfImp,0.013911972665588,70.0,10000.0,1.0,15.0
