,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
62,62,38_0,COMPLETED,UpperConfidence,0.073921595789824,40.0,0.01,1.0,15.0
63,63,38_0,COMPLETED,UpperConfidence,0.31623748276911,40.0,100.0,1.0,5.0
64,64,38_0,COMPLETED,UpperConfidence,0.047516863444594,40.0,100.0,1.0,15.0
65,65,38_0,COMPLETED,UpperConfidence,0.307770309387393,40.0,10000.0,1.0,5.0
66,66,38_0,COMPLETED,UpperConfidence,0.033591291568805,40.0,10000.0,1.0,15.0
67,67,67_0,COMPLETED,UpperConfidence,0.039497342893185,55.0,0.01,4.0,10.0
68,68,68_0,COMPLETED,UpperConfidence,0.02147259471202,40.0,100000000.0,6.0,10.0
69,69,38_0,COMPLETED,UpperConfidence,0.30069244711299,40.0,100000000.0,1.0,5.0
70,70,70_0,COMPLETED,UpperConfidence,0.034169281653139,25.0,0.0001,1.0,15.0
71,71,71_0,COMPLETED,UpperConfidence,0.020003703768153,55.0,10000.0,5.0,5.0
72,72,72_0,COMPLETED,UpperConfidence,0.026674504738582,40.0,10000.0,2.0,15.0
73,73,73_0,COMPLETED,UpperConfidence,0.029314319539717,40.0,100000000.0,6.0,15.0
74,74,74_0,COMPLETED,UpperConfidence,0.035959773245978,15.0,0.0001,1.0,10.0
75,75,75_0,COMPLETED,UpperConfidence,0.03327647962514,15.0,0.0001,6.0,5.0
76,76,76_0,COMPLETED,UpperConfidence,0.022232135900651,55.0,10000.0,6.0,5.0
77,77,77_0,COMPLETED,UpperConfidence,0.028379629606393,55.0,100.0,6.0,5.0
78,78,78_0,COMPLETED,UpperConfidence,0.04750102259227,25.0,10000.0,6.0,5.0
79,79,79_0,COMPLETED,UpperConfidence,0.028488788559436,25.0,0.0001,2.0,10.0
80,80,80_0,COMPLETED,UpperConfidence,0.017432715323204,40.0,100000000.0,2.0,15.0
81,81,81_0,COMPLETED,UpperConfidence,0.02544563438035,70.0,0.01,5.0,5.0
82,82,82_0,COMPLETED,UpperConfidence,0.03972333348561,40.0,100.0,3.0,10.0
83,83,83_0,COMPLETED,UpperConfidence,0.036544896055568,40.0,10000.0,5.0,15.0
84,84,84_0,COMPLETED,UpperConfidence,0.022843706548308,40.0,100000000.0,1.0,15.0
85,85,84_0,COMPLETED,UpperConfidence,0.030741862044127,40.0,100000000.0,1.0,20.0
86,86,86_0,COMPLETED,UpperConfidence,0.01647755582191,55.0,1000000.0,5.0,10.0
87,87,59_0,COMPLETED,UpperConfidence,0.065219253512248,40.0,0.01,3.0,10.0
88,88,88_0,COMPLETED,UpperConfidence,0.032628793924503,25.0,0.0001,4.0,10.0
89,89,84_0,COMPLETED,UpperConfidence,0.04145398249454,40.0,10000.0,1.0,20.0
90,90,84_0,COMPLETED,UpperConfidence,0.05491106156996,40.0,100.0,1.0,20.0
91,91,84_0,COMPLETED,UpperConfidence,0.079795134851101,40.0,0.01,1.0,20.0
92,92,84_0,COMPLETED,UpperConfidence,0.040004085875458,40.0,0.0001,1.0,20.0
93,93,84_0,COMPLETED,UpperConfidence,0.029209539504151,25.0,100000000.0,1.0,15.0
94,94,84_0,COMPLETED,UpperConfidence,0.07703597592478,55.0,100000000.0,1.0,15.0
95,95,84_0,COMPLETED,UpperConfidence,0.053426886988445,25.0,10000.0,1.0,15.0
96,96,84_0,COMPLETED,UpperConfidence,0.029865781546412,55.0,10000.0,1.0,15.0
97,97,84_0,COMPLETED,UpperConfidence,0.082012783870649,25.0,100.0,1.0,15.0
98,98,84_0,COMPLETED,UpperConfidence,0.035952327384782,55.0,100.0,1.0,15.0
99,99,84_0,COMPLETED,UpperConfidence,0.027743357501958,25.0,0.01,1.0,15.0
100,100,84_0,COMPLETED,UpperConfidence,0.04832615740009,55.0,0.01,1.0,15.0
101,101,84_0,COMPLETED,UpperConfidence,0.027336307581475,40.0,100000000.0,1.0,25.0
102,102,84_0,COMPLETED,UpperConfidence,0.048358888063369,40.0,1000000.0,1.0,25.0
103,103,84_0,COMPLETED,UpperConfidence,0.054786049131899,40.0,10000.0,1.0,25.0
104,104,84_0,COMPLETED,UpperConfidence,0.067625635497231,40.0,100.0,1.0,25.0
105,105,84_0,COMPLETED,UpperConfidence,0.090929064309374,40.0,0.01,1.0,25.0
106,106,84_0,COMPLETED,UpperConfidence,0.057062060229887,40.0,0.0001,1.0,25.0
107,107,84_0,COMPLETED,UpperConfidence,0.036791680626655,25.0,100000000.0,1.0,20.0
108,108,84_0,COMPLETED,UpperConfidence,0.023970208129922,25.0,100000000.0,1.0,10.0
109,109,84_0,COMPLETED,UpperConfidence,0.031540657907048,25.0,1000000.0,1.0,10.0
110,110,84_0,COMPLETED,UpperConfidence,0.045508427794141,25.0,1000000.0,1.0,20.0
111,111,84_0,COMPLETED,UpperConfidence,0.047785873271461,55.0,1000000.0,1.0,20.0
112,112,84_0,COMPLETED,UpperConfidence,0.062166814768229,25.0,10000.0,1.0,20.0
113,113,84_0,COMPLETED,UpperConfidence,0.042018387377627,55.0,10000.0,1.0,20.0
114,114,84_0,COMPLETED,UpperConfidence,0.047122965802938,25.0,10000.0,1.0,10.0
115,115,84_0,COMPLETED,UpperConfidence,0.023534730252888,55.0,10000.0,1.0,10.0
116,116,116_0,COMPLETED,UpperConfidence,0.039710672204254,40.0,100.0,4.0,5.0
117,117,84_0,COMPLETED,UpperConfidence,0.075988361842276,25.0,100.0,1.0,10.0
118,118,84_0,COMPLETED,UpperConfidence,0.090501665926517,25.0,100.0,1.0,20.0
119,119,84_0,COMPLETED,UpperConfidence,0.029770932730934,55.0,100.0,1.0,10.0
