,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
67,67,34_0,COMPLETED,UpperConfidence,0.191495811080303,10.0,10000000000.0,5.0,35.0
68,68,34_0,COMPLETED,UpperConfidence,0.084241117951801,10.0,10000000000.0,6.0,15.0
69,69,34_0,COMPLETED,UpperConfidence,0.26335768042396,10.0,10000000000.0,4.0,45.0
70,70,34_0,COMPLETED,UpperConfidence,0.275451658335037,10.0,10000000000.0,1.0,50.0
71,71,34_0,COMPLETED,UpperConfidence,0.10629610424218,10.0,10000000000.0,6.0,20.0
72,72,34_0,COMPLETED,UpperConfidence,0.22801781983864,10.0,10000000000.0,5.0,40.0
73,73,34_0,COMPLETED,UpperConfidence,0.130656440889277,10.0,10000000000.0,6.0,25.0
74,74,34_0,COMPLETED,UpperConfidence,0.34027219406436,10.0,10000000000.0,2.0,55.0
75,75,34_0,COMPLETED,UpperConfidence,0.310310523305256,10.0,10000000000.0,4.0,50.0
76,76,23_0,COMPLETED,UpperConfidence,0.333211822123713,10.0,10000000000.0,1.0,55.0
77,77,23_0,COMPLETED,UpperConfidence,0.35125222947279,10.0,10000000000.0,3.0,55.0
78,78,34_0,COMPLETED,UpperConfidence,0.160348287002157,10.0,10000000000.0,6.0,30.0
79,79,34_0,COMPLETED,UpperConfidence,0.270156468790446,10.0,10000000000.0,5.0,45.0
80,80,34_0,COMPLETED,UpperConfidence,0.192852396472063,10.0,10000000000.0,6.0,35.0
81,81,34_0,COMPLETED,UpperConfidence,0.081199337910553,10.0,100000000.0,2.0,5.0
82,82,34_0,COMPLETED,UpperConfidence,0.030273026051177,15.0,100000000.0,2.0,5.0
83,83,34_0,COMPLETED,UpperConfidence,0.362412735492947,10.0,10000000000.0,4.0,55.0
84,84,34_0,COMPLETED,UpperConfidence,0.095206196892089,10.0,100000000.0,2.0,10.0
85,85,34_0,COMPLETED,UpperConfidence,0.037948252411891,15.0,100000000.0,2.0,10.0
86,86,34_0,COMPLETED,UpperConfidence,0.055790745191246,10.0,1000000.0,2.0,5.0
87,87,34_0,COMPLETED,UpperConfidence,0.073749245792192,10.0,10000.0,2.0,5.0
88,88,34_0,COMPLETED,UpperConfidence,0.08876262064564,10.0,100.0,2.0,5.0
89,89,34_0,COMPLETED,UpperConfidence,0.094020952657231,10.0,0.01,2.0,5.0
90,90,34_0,COMPLETED,UpperConfidence,0.102576848779397,10.0,0.0001,2.0,5.0
91,91,34_0,COMPLETED,UpperConfidence,0.113940419851357,10.0,1e-06,2.0,5.0
92,92,34_0,COMPLETED,UpperConfidence,0.398242839413717,10.0,10000000000.0,2.0,60.0
93,93,34_0,COMPLETED,UpperConfidence,0.047569443736303,15.0,1000000.0,2.0,5.0
94,94,34_0,COMPLETED,UpperConfidence,0.113745196124553,5.0,10000.0,2.0,5.0
95,95,34_0,COMPLETED,UpperConfidence,0.081196166947118,15.0,10000.0,2.0,5.0
96,96,34_0,COMPLETED,UpperConfidence,0.017613390438905,15.0,100.0,2.0,5.0
97,97,34_0,COMPLETED,UpperConfidence,0.022255290446351,15.0,0.01,2.0,5.0
98,98,34_0,COMPLETED,UpperConfidence,0.113945871245203,5.0,0.0001,2.0,5.0
99,99,34_0,COMPLETED,UpperConfidence,0.030273701965695,15.0,0.0001,2.0,5.0
100,100,34_0,COMPLETED,UpperConfidence,0.02115296813701,25.0,100000000.0,2.0,5.0
101,101,34_0,COMPLETED,UpperConfidence,0.05564387840534,10.0,1000000.0,2.0,10.0
102,102,34_0,COMPLETED,UpperConfidence,0.065117806014276,10.0,10000.0,2.0,10.0
103,103,34_0,COMPLETED,UpperConfidence,0.081424120987556,10.0,100.0,2.0,10.0
104,104,34_0,COMPLETED,UpperConfidence,0.090201358342054,10.0,0.01,2.0,10.0
105,105,34_0,COMPLETED,UpperConfidence,0.10729160915947,10.0,0.0001,2.0,10.0
106,106,34_0,COMPLETED,UpperConfidence,0.130592445358543,10.0,1e-06,2.0,10.0
107,107,34_0,COMPLETED,UpperConfidence,0.057822953290208,15.0,1000000.0,2.0,10.0
108,108,34_0,COMPLETED,UpperConfidence,0.13060425068941,5.0,10000.0,2.0,10.0
109,109,34_0,COMPLETED,UpperConfidence,0.095199110466774,15.0,10000.0,2.0,10.0
110,110,34_0,COMPLETED,UpperConfidence,0.022908007523433,15.0,100.0,2.0,10.0
111,111,34_0,COMPLETED,UpperConfidence,0.028489766117981,15.0,0.01,2.0,10.0
112,112,34_0,COMPLETED,UpperConfidence,0.130604145497953,5.0,0.0001,2.0,10.0
113,113,34_0,COMPLETED,UpperConfidence,0.037949826441523,15.0,0.0001,2.0,10.0
114,114,34_0,COMPLETED,UpperConfidence,0.11107075714952,10.0,100000000.0,2.0,15.0
115,115,34_0,COMPLETED,UpperConfidence,0.047099495960287,15.0,100000000.0,2.0,15.0
116,116,34_0,COMPLETED,UpperConfidence,0.080226891848731,10.0,100000000.0,1.0,5.0
117,117,34_0,COMPLETED,UpperConfidence,0.082398024228586,10.0,100000000.0,3.0,5.0
118,118,34_0,COMPLETED,UpperConfidence,0.029556785724167,15.0,100000000.0,1.0,5.0
119,119,34_0,COMPLETED,UpperConfidence,0.031199581003329,15.0,100000000.0,3.0,5.0
