,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.2883950844002,70.0,1000000.0,2.0,10.0
1,1,1_0,COMPLETED,Sobol,0.243844762387767,15.0,0.0001,5.0,45.0
2,2,2_0,COMPLETED,Sobol,0.093664244336056,10.0,10000000000.0,3.0,20.0
3,3,3_0,COMPLETED,Sobol,0.22857704646671,40.0,0.01,6.0,50.0
4,4,4_0,COMPLETED,Sobol,0.033566331312622,55.0,100000000.0,4.0,60.0
5,5,5_0,COMPLETED,Sobol,0.075939492239392,10.0,100.0,1.0,30.0
6,6,6_0,COMPLETED,Sobol,0.161497950320243,25.0,10000.0,6.0,35.0
7,7,7_0,COMPLETED,Sobol,0.311552629383153,100.0,0.0001,3.0,10.0
8,8,8_0,COMPLETED,Sobol,0.129896887311847,10.0,10000000000.0,5.0,25.0
9,9,9_0,COMPLETED,Sobol,0.286047469155373,25.0,0.01,2.0,55.0
10,10,10_0,COMPLETED,Sobol,0.058967282549054,10.0,1000000.0,4.0,5.0
11,11,11_0,COMPLETED,Sobol,0.125499432993133,55.0,0.0001,1.0,35.0
12,12,12_0,COMPLETED,UpperConfidence,0.410342788739874,10.0,10000000000.0,3.0,60.0
13,13,13_0,COMPLETED,UpperConfidence,0.3944252615314,10.0,10000000000.0,1.0,60.0
14,14,13_0,COMPLETED,UpperConfidence,0.333211822123713,10.0,10000000000.0,1.0,55.0
15,15,13_0,COMPLETED,UpperConfidence,0.275451658335037,10.0,10000000000.0,1.0,50.0
16,16,13_0,COMPLETED,UpperConfidence,0.398242839413717,10.0,10000000000.0,2.0,60.0
17,17,13_0,COMPLETED,UpperConfidence,0.34027219406436,10.0,10000000000.0,2.0,55.0
18,18,13_0,COMPLETED,UpperConfidence,0.289069784222953,10.0,10000000000.0,2.0,50.0
19,19,13_0,COMPLETED,UpperConfidence,0.229924596023347,10.0,10000000000.0,1.0,45.0
20,20,20_0,COMPLETED,UpperConfidence,0.35125222947279,10.0,10000000000.0,3.0,55.0
21,21,13_0,COMPLETED,UpperConfidence,0.24007792488662,10.0,10000000000.0,2.0,45.0
22,22,13_0,COMPLETED,UpperConfidence,0.187184249922173,10.0,10000000000.0,1.0,40.0
23,23,20_0,COMPLETED,UpperConfidence,0.29719794592188,10.0,10000000000.0,3.0,50.0
24,24,12_0,COMPLETED,UpperConfidence,0.418098979322977,10.0,10000000000.0,4.0,60.0
25,25,20_0,COMPLETED,UpperConfidence,0.249551253118743,10.0,10000000000.0,3.0,45.0
26,26,20_0,COMPLETED,UpperConfidence,0.362412735492947,10.0,10000000000.0,4.0,55.0
27,27,20_0,COMPLETED,UpperConfidence,0.310310523305256,10.0,10000000000.0,4.0,50.0
28,28,20_0,COMPLETED,UpperConfidence,0.26335768042396,10.0,10000000000.0,4.0,45.0
29,29,20_0,COMPLETED,UpperConfidence,0.208732497568677,10.0,10000000000.0,3.0,40.0
30,30,20_0,COMPLETED,UpperConfidence,0.220605964503627,10.0,10000000000.0,4.0,40.0
31,31,20_0,COMPLETED,UpperConfidence,0.196934660137213,10.0,10000000000.0,2.0,40.0
32,32,20_0,COMPLETED,UpperConfidence,0.171943464433853,10.0,10000000000.0,3.0,35.0
33,33,20_0,COMPLETED,UpperConfidence,0.367596662823363,10.0,10000000000.0,5.0,55.0
34,34,20_0,COMPLETED,UpperConfidence,0.315339150323123,10.0,10000000000.0,5.0,50.0
35,35,20_0,COMPLETED,UpperConfidence,0.424267879867527,10.0,10000000000.0,5.0,60.0
36,36,20_0,COMPLETED,UpperConfidence,0.16058106871065,10.0,10000000000.0,2.0,35.0
37,37,20_0,COMPLETED,UpperConfidence,0.183693611021243,10.0,10000000000.0,4.0,35.0
38,38,20_0,COMPLETED,UpperConfidence,0.270156468790446,10.0,10000000000.0,5.0,45.0
