,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.174924864661187,100.0,0.0001,1.0,55.0
1,1,1_0,COMPLETED,Sobol,0.084503816579844,15.0,10000.0,6.0,5.0
2,2,2_0,COMPLETED,Sobol,0.30217432685809,5.0,0.0001,3.0,40.0
3,3,3_0,COMPLETED,Sobol,0.09392698484172,55.0,100000000.0,4.0,20.0
4,4,4_0,COMPLETED,Sobol,0.11064476476185,40.0,0.01,5.0,30.0
5,5,5_0,COMPLETED,Sobol,0.16058106871065,10.0,10000000000.0,2.0,35.0
6,6,6_0,COMPLETED,Sobol,0.046115241679484,25.0,0.0001,4.0,15.0
7,7,7_0,COMPLETED,Sobol,0.075013056246148,70.0,1000000.0,3.0,50.0
8,8,8_0,COMPLETED,Sobol,0.221914216900643,70.0,100.0,4.0,40.0
9,9,9_0,COMPLETED,Sobol,0.062868788352706,25.0,100000000.0,3.0,25.0
10,10,10_0,COMPLETED,Sobol,0.307078691086333,10.0,0.0001,5.0,50.0
11,11,11_0,COMPLETED,Sobol,0.024879750180163,40.0,10000.0,2.0,10.0
12,12,12_0,COMPLETED,UpperConfidence,0.398242839413717,10.0,10000000000.0,2.0,60.0
13,13,13_0,COMPLETED,UpperConfidence,0.410342788739874,10.0,10000000000.0,3.0,60.0
14,14,14_0,COMPLETED,UpperConfidence,0.3944252615314,10.0,10000000000.0,1.0,60.0
15,15,12_0,COMPLETED,UpperConfidence,0.34027219406436,10.0,10000000000.0,2.0,55.0
16,16,14_0,COMPLETED,UpperConfidence,0.333211822123713,10.0,10000000000.0,1.0,55.0
17,17,14_0,COMPLETED,UpperConfidence,0.275451658335037,10.0,10000000000.0,1.0,50.0
18,18,14_0,COMPLETED,UpperConfidence,0.289069784222953,10.0,10000000000.0,2.0,50.0
19,19,14_0,COMPLETED,UpperConfidence,0.229924596023347,10.0,10000000000.0,1.0,45.0
20,20,12_0,COMPLETED,UpperConfidence,0.35125222947279,10.0,10000000000.0,3.0,55.0
21,21,12_0,COMPLETED,UpperConfidence,0.29719794592188,10.0,10000000000.0,3.0,50.0
22,22,14_0,COMPLETED,UpperConfidence,0.24007792488662,10.0,10000000000.0,2.0,45.0
23,23,14_0,COMPLETED,UpperConfidence,0.187184249922173,10.0,10000000000.0,1.0,40.0
24,24,12_0,COMPLETED,UpperConfidence,0.249551253118743,10.0,10000000000.0,3.0,45.0
25,25,14_0,COMPLETED,UpperConfidence,0.196934660137213,10.0,10000000000.0,2.0,40.0
26,26,14_0,COMPLETED,UpperConfidence,0.151463846721103,10.0,10000000000.0,1.0,35.0
27,27,14_0,COMPLETED,UpperConfidence,0.208732497568677,10.0,10000000000.0,3.0,40.0
28,28,12_0,COMPLETED,UpperConfidence,0.418098979322977,10.0,10000000000.0,4.0,60.0
29,29,12_0,COMPLETED,UpperConfidence,0.362412735492947,10.0,10000000000.0,4.0,55.0
30,30,12_0,COMPLETED,UpperConfidence,0.310310523305256,10.0,10000000000.0,4.0,50.0
31,31,12_0,COMPLETED,UpperConfidence,0.26335768042396,10.0,10000000000.0,4.0,45.0
32,32,12_0,COMPLETED,UpperConfidence,0.171943464433853,10.0,10000000000.0,3.0,35.0
33,33,33_0,COMPLETED,UpperConfidence,0.12298717167541,10.0,10000000000.0,1.0,30.0
34,34,33_0,COMPLETED,UpperConfidence,0.10159633102379,10.0,10000000000.0,1.0,25.0
35,35,33_0,COMPLETED,UpperConfidence,0.08258375640435,10.0,10000000000.0,1.0,20.0
36,36,33_0,COMPLETED,UpperConfidence,0.131167697842333,10.0,10000000000.0,2.0,30.0
37,37,33_0,COMPLETED,UpperConfidence,0.10510765025223,10.0,10000000000.0,2.0,25.0
38,38,33_0,COMPLETED,UpperConfidence,0.086768374666827,10.0,10000000000.0,2.0,20.0
39,39,33_0,COMPLETED,UpperConfidence,0.06731187180473,10.0,10000000000.0,1.0,15.0
40,40,33_0,COMPLETED,UpperConfidence,0.069745168144455,10.0,10000000000.0,2.0,15.0
41,41,33_0,COMPLETED,UpperConfidence,0.055571852140235,10.0,10000000000.0,1.0,10.0
42,42,33_0,COMPLETED,UpperConfidence,0.141900154142867,10.0,10000000000.0,3.0,30.0
43,43,33_0,COMPLETED,UpperConfidence,0.115673492187913,10.0,10000000000.0,3.0,25.0
44,44,33_0,COMPLETED,UpperConfidence,0.057826094760909,10.0,10000000000.0,2.0,10.0
45,45,33_0,COMPLETED,UpperConfidence,0.093664244336056,10.0,10000000000.0,3.0,20.0
46,46,33_0,COMPLETED,UpperConfidence,0.046701372730324,10.0,10000000000.0,1.0,5.0
47,47,33_0,COMPLETED,UpperConfidence,0.074768484445228,10.0,10000000000.0,3.0,15.0
48,48,33_0,COMPLETED,UpperConfidence,0.047570748915401,10.0,10000000000.0,2.0,5.0
49,49,14_0,COMPLETED,UpperConfidence,0.220605964503627,10.0,10000000000.0,4.0,40.0
50,50,33_0,COMPLETED,UpperConfidence,0.060353581265985,10.0,10000000000.0,3.0,10.0
51,51,33_0,COMPLETED,UpperConfidence,0.15198796146529,10.0,10000000000.0,4.0,30.0
52,52,33_0,COMPLETED,UpperConfidence,0.048674111288145,10.0,10000000000.0,3.0,5.0
53,53,33_0,COMPLETED,UpperConfidence,0.124669887113533,10.0,10000000000.0,4.0,25.0
54,54,33_0,COMPLETED,UpperConfidence,0.183693611021243,10.0,10000000000.0,4.0,35.0
55,55,33_0,COMPLETED,UpperConfidence,0.09940011180679,10.0,10000000000.0,4.0,20.0
56,56,33_0,COMPLETED,UpperConfidence,0.08015500307801,10.0,10000000000.0,4.0,15.0
57,57,33_0,COMPLETED,UpperConfidence,0.063107329927486,10.0,10000000000.0,4.0,10.0
58,58,33_0,COMPLETED,UpperConfidence,0.050369963521768,10.0,10000000000.0,4.0,5.0
59,59,33_0,COMPLETED,UpperConfidence,0.16025910974408,10.0,10000000000.0,5.0,30.0
60,60,33_0,COMPLETED,UpperConfidence,0.129896887311847,10.0,10000000000.0,5.0,25.0
61,61,33_0,COMPLETED,UpperConfidence,0.191495811080303,10.0,10000000000.0,5.0,35.0
62,62,33_0,COMPLETED,UpperConfidence,0.10484611529218,10.0,10000000000.0,5.0,20.0
63,63,33_0,COMPLETED,UpperConfidence,0.22801781983864,10.0,10000000000.0,5.0,40.0
64,64,33_0,COMPLETED,UpperConfidence,0.082738286272084,10.0,10000000000.0,5.0,15.0
65,65,33_0,COMPLETED,UpperConfidence,0.270156468790446,10.0,10000000000.0,5.0,45.0
66,66,33_0,COMPLETED,UpperConfidence,0.065408063641234,10.0,10000000000.0,5.0,10.0
67,67,33_0,COMPLETED,UpperConfidence,0.315339150323123,10.0,10000000000.0,5.0,50.0
68,68,33_0,COMPLETED,UpperConfidence,0.05098658430472,10.0,10000000000.0,5.0,5.0
69,69,33_0,COMPLETED,UpperConfidence,0.367596662823363,10.0,10000000000.0,5.0,55.0
70,70,33_0,COMPLETED,UpperConfidence,0.424267879867527,10.0,10000000000.0,5.0,60.0
71,71,33_0,COMPLETED,UpperConfidence,0.174924864661187,10.0,100000000.0,1.0,30.0
72,72,33_0,COMPLETED,UpperConfidence,0.092310119659506,15.0,100000000.0,1.0,30.0
73,73,33_0,COMPLETED,UpperConfidence,0.150044910499907,10.0,100000000.0,1.0,25.0
74,74,33_0,COMPLETED,UpperConfidence,0.205589646942827,10.0,100000000.0,1.0,35.0
75,75,33_0,COMPLETED,UpperConfidence,0.073706400746249,15.0,100000000.0,1.0,25.0
76,76,33_0,COMPLETED,UpperConfidence,0.11895234584728,15.0,100000000.0,1.0,35.0
77,77,33_0,COMPLETED,UpperConfidence,0.068550084014192,10.0,1000000.0,1.0,30.0
78,78,33_0,COMPLETED,UpperConfidence,0.069125823378832,10.0,10000.0,1.0,30.0
79,79,33_0,COMPLETED,UpperConfidence,0.075939492239392,10.0,100.0,1.0,30.0
80,80,33_0,COMPLETED,UpperConfidence,0.09012872914604,10.0,0.01,1.0,30.0
81,81,33_0,COMPLETED,UpperConfidence,0.13763368247548,10.0,0.0001,1.0,30.0
82,82,33_0,COMPLETED,UpperConfidence,0.219729005514777,10.0,1e-06,1.0,30.0
83,83,33_0,COMPLETED,UpperConfidence,0.160348287002157,10.0,10000000000.0,6.0,30.0
84,84,33_0,COMPLETED,UpperConfidence,0.122967444936547,15.0,1000000.0,1.0,30.0
85,85,12_0,COMPLETED,UpperConfidence,0.42682408913937,10.0,10000000000.0,6.0,60.0
86,86,12_0,COMPLETED,UpperConfidence,0.370296991543517,10.0,10000000000.0,6.0,55.0
87,87,12_0,COMPLETED,UpperConfidence,0.318499192125493,10.0,10000000000.0,6.0,50.0
88,88,12_0,COMPLETED,UpperConfidence,0.27039058845165,10.0,10000000000.0,6.0,45.0
89,89,12_0,COMPLETED,UpperConfidence,0.227822096165433,10.0,10000000000.0,6.0,40.0
90,90,33_0,COMPLETED,UpperConfidence,0.219784007330423,5.0,10000.0,1.0,30.0
91,91,33_0,COMPLETED,UpperConfidence,0.174888304431224,15.0,10000.0,1.0,30.0
92,92,12_0,COMPLETED,UpperConfidence,0.192852396472063,10.0,10000000000.0,6.0,35.0
93,93,33_0,COMPLETED,UpperConfidence,0.066609237469396,15.0,100.0,1.0,30.0
94,94,33_0,COMPLETED,UpperConfidence,0.076500458472848,15.0,0.01,1.0,30.0
95,95,33_0,COMPLETED,UpperConfidence,0.219783491022373,5.0,0.0001,1.0,30.0
96,96,33_0,COMPLETED,UpperConfidence,0.092322145604988,15.0,0.0001,1.0,30.0
97,97,33_0,COMPLETED,UpperConfidence,0.059961438620662,25.0,100000000.0,1.0,30.0
98,98,33_0,COMPLETED,UpperConfidence,0.061954921184628,10.0,1000000.0,1.0,25.0
99,99,33_0,COMPLETED,UpperConfidence,0.081441227196424,10.0,1000000.0,1.0,35.0
100,100,33_0,COMPLETED,UpperConfidence,0.063099797884374,10.0,10000.0,1.0,25.0
101,101,33_0,COMPLETED,UpperConfidence,0.081759943877669,10.0,10000.0,1.0,35.0
102,102,33_0,COMPLETED,UpperConfidence,0.072173000370385,10.0,100.0,1.0,25.0
103,103,33_0,COMPLETED,UpperConfidence,0.086818431709242,10.0,100.0,1.0,35.0
104,104,33_0,COMPLETED,UpperConfidence,0.085983651170669,10.0,0.01,1.0,25.0
105,105,33_0,COMPLETED,UpperConfidence,0.101092039961686,10.0,0.01,1.0,35.0
106,106,33_0,COMPLETED,UpperConfidence,0.126060156145883,10.0,0.0001,1.0,25.0
107,107,33_0,COMPLETED,UpperConfidence,0.15514081770874,10.0,0.0001,1.0,35.0
108,108,33_0,COMPLETED,UpperConfidence,0.19281375589656,10.0,1e-06,1.0,25.0
109,109,33_0,COMPLETED,UpperConfidence,0.251511218437313,10.0,1e-06,1.0,35.0
110,110,33_0,COMPLETED,UpperConfidence,0.130656440889277,10.0,10000000000.0,6.0,25.0
111,111,33_0,COMPLETED,UpperConfidence,0.10158163516912,15.0,1000000.0,1.0,25.0
112,112,33_0,COMPLETED,UpperConfidence,0.151438172806353,15.0,1000000.0,1.0,35.0
113,113,33_0,COMPLETED,UpperConfidence,0.192857160487067,5.0,10000.0,1.0,25.0
114,114,33_0,COMPLETED,UpperConfidence,0.251577964779707,5.0,10000.0,1.0,35.0
115,115,33_0,COMPLETED,UpperConfidence,0.150016702724867,15.0,10000.0,1.0,25.0
116,116,33_0,COMPLETED,UpperConfidence,0.20554416503287,15.0,10000.0,1.0,35.0
117,117,12_0,COMPLETED,UpperConfidence,0.44351242497174,10.0,100000000.0,2.0,60.0
118,118,12_0,COMPLETED,UpperConfidence,0.3709459085079,15.0,100000000.0,2.0,60.0
119,119,12_0,COMPLETED,UpperConfidence,0.388872617290887,10.0,100000000.0,2.0,55.0
