,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
36,36,36_0,COMPLETED,UpperConfidence,0.035588091465669,70.0,1000000.0,2.0,40.0
37,37,37_0,COMPLETED,UpperConfidence,0.167219770165573,100.0,100.0,1.0,30.0
38,38,38_0,COMPLETED,UpperConfidence,0.103050506019527,100.0,0.0001,4.0,35.0
39,39,38_0,COMPLETED,UpperConfidence,0.097781340791007,100.0,0.0001,4.0,30.0
40,40,38_0,COMPLETED,UpperConfidence,0.123669256311897,100.0,0.0001,4.0,40.0
41,41,38_0,COMPLETED,UpperConfidence,0.184737898573293,100.0,100.0,4.0,30.0
42,42,38_0,COMPLETED,UpperConfidence,0.142463854468143,100.0,0.0001,4.0,45.0
43,43,38_0,COMPLETED,UpperConfidence,0.181751612265797,100.0,100.0,4.0,25.0
44,44,38_0,COMPLETED,UpperConfidence,0.102276281459201,100.0,0.0001,3.0,35.0
45,45,38_0,COMPLETED,UpperConfidence,0.10850760361385,100.0,0.0001,5.0,35.0
46,46,38_0,COMPLETED,UpperConfidence,0.187086883099823,100.0,100.0,3.0,35.0
47,47,38_0,COMPLETED,UpperConfidence,0.095206196892089,100.0,0.0001,3.0,30.0
48,48,38_0,COMPLETED,UpperConfidence,0.1225169457718,100.0,0.0001,3.0,40.0
49,49,38_0,COMPLETED,UpperConfidence,0.127640677491827,100.0,0.0001,5.0,40.0
50,50,38_0,COMPLETED,UpperConfidence,0.177750743925637,100.0,100.0,3.0,30.0
51,51,38_0,COMPLETED,UpperConfidence,0.1728674562257,100.0,100.0,3.0,40.0
52,52,52_0,COMPLETED,UpperConfidence,0.151582111031083,70.0,0.01,4.0,40.0
53,53,53_0,COMPLETED,UpperConfidence,0.030788323554808,70.0,1000000.0,4.0,35.0
54,54,54_0,COMPLETED,UpperConfidence,0.149247020418987,55.0,1000000.0,2.0,30.0
55,55,55_0,COMPLETED,UpperConfidence,0.14848532827154,70.0,100.0,2.0,30.0
56,56,56_0,COMPLETED,UpperConfidence,0.11930139269553,70.0,100.0,1.0,30.0
57,57,57_0,COMPLETED,UpperConfidence,0.071203985282311,70.0,0.01,2.0,30.0
58,58,57_0,COMPLETED,UpperConfidence,0.066748916877388,70.0,0.0001,2.0,30.0
59,59,57_0,COMPLETED,UpperConfidence,0.049875685325701,70.0,0.0001,2.0,25.0
60,60,57_0,COMPLETED,UpperConfidence,0.088571434889162,70.0,0.0001,2.0,35.0
61,61,57_0,COMPLETED,UpperConfidence,0.052047670181794,70.0,0.01,2.0,25.0
62,62,57_0,COMPLETED,UpperConfidence,0.095802484839471,70.0,0.01,2.0,35.0
63,63,57_0,COMPLETED,UpperConfidence,0.063793177592668,70.0,100.0,2.0,25.0
64,64,57_0,COMPLETED,UpperConfidence,0.183930202384187,70.0,100.0,2.0,35.0
65,65,65_0,COMPLETED,UpperConfidence,0.068684881370021,70.0,10000.0,3.0,35.0
66,66,65_0,COMPLETED,UpperConfidence,0.16979490085361,70.0,100.0,3.0,35.0
67,67,67_0,COMPLETED,UpperConfidence,0.179553188402483,100.0,100.0,3.0,25.0
68,68,67_0,COMPLETED,UpperConfidence,0.084047822467655,100.0,0.0001,3.0,25.0
69,69,67_0,COMPLETED,UpperConfidence,0.156985537114097,100.0,100.0,3.0,20.0
70,70,67_0,COMPLETED,UpperConfidence,0.080226891848731,100.0,0.0001,3.0,20.0
71,71,67_0,COMPLETED,UpperConfidence,0.168002468462363,100.0,100.0,3.0,15.0
72,72,67_0,COMPLETED,UpperConfidence,0.315450117347277,100.0,0.0001,3.0,15.0
73,73,67_0,COMPLETED,UpperConfidence,0.165935661910047,100.0,100.0,4.0,20.0
74,74,67_0,COMPLETED,UpperConfidence,0.17390730530249,100.0,100.0,4.0,15.0
75,75,67_0,COMPLETED,UpperConfidence,0.161609729463573,100.0,100.0,2.0,15.0
76,76,67_0,COMPLETED,UpperConfidence,0.334050809639486,100.0,0.0001,4.0,15.0
77,77,67_0,COMPLETED,UpperConfidence,0.17556704865759,100.0,100.0,3.0,10.0
78,78,67_0,COMPLETED,UpperConfidence,0.311552629383153,100.0,0.0001,3.0,10.0
79,79,67_0,COMPLETED,UpperConfidence,0.091965933686935,70.0,100.0,3.0,25.0
80,80,67_0,COMPLETED,UpperConfidence,0.061140026873833,70.0,0.0001,3.0,25.0
81,81,67_0,COMPLETED,UpperConfidence,0.065079962390232,70.0,0.01,3.0,25.0
82,82,67_0,COMPLETED,UpperConfidence,0.024525988117939,70.0,10000.0,3.0,25.0
83,83,67_0,COMPLETED,UpperConfidence,0.07116813063241,70.0,100.0,3.0,20.0
84,84,67_0,COMPLETED,UpperConfidence,0.14899259059258,70.0,100.0,3.0,30.0
85,85,67_0,COMPLETED,UpperConfidence,0.047144595473512,70.0,0.0001,3.0,20.0
86,86,67_0,COMPLETED,UpperConfidence,0.079396406505202,70.0,0.0001,3.0,30.0
87,87,67_0,COMPLETED,UpperConfidence,0.048337661909992,70.0,0.01,3.0,20.0
88,88,67_0,COMPLETED,UpperConfidence,0.085953643837305,70.0,0.01,3.0,30.0
89,89,67_0,COMPLETED,UpperConfidence,0.018274272269872,70.0,10000.0,3.0,20.0
90,90,67_0,COMPLETED,UpperConfidence,0.014530953925494,70.0,1000000.0,3.0,20.0
