,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
53,53,53_0,COMPLETED,UpperConfidence,0.050921254904704,15.0,1000000.0,6.0,5.0
54,54,54_0,COMPLETED,UpperConfidence,0.11688869931996,10.0,1e-06,6.0,5.0
55,55,55_0,COMPLETED,UpperConfidence,0.031426045749876,25.0,1000000.0,6.0,5.0
56,56,56_0,COMPLETED,UpperConfidence,0.029663171570674,25.0,100000000.0,4.0,10.0
57,57,57_0,COMPLETED,UpperConfidence,0.047692685834545,40.0,0.0001,5.0,20.0
58,58,58_0,COMPLETED,UpperConfidence,0.030710411072155,25.0,1000000.0,4.0,5.0
59,59,59_0,COMPLETED,UpperConfidence,0.047348305180624,25.0,10000.0,5.0,5.0
60,60,60_0,COMPLETED,UpperConfidence,0.084241117951801,10.0,10000000000.0,6.0,15.0
61,61,60_0,COMPLETED,UpperConfidence,0.10629610424218,10.0,10000000000.0,6.0,20.0
62,62,60_0,COMPLETED,UpperConfidence,0.130656440889277,10.0,10000000000.0,6.0,25.0
63,63,60_0,COMPLETED,UpperConfidence,0.10484611529218,10.0,10000000000.0,5.0,20.0
64,64,60_0,COMPLETED,UpperConfidence,0.129896887311847,10.0,10000000000.0,5.0,25.0
65,65,60_0,COMPLETED,UpperConfidence,0.160348287002157,10.0,10000000000.0,6.0,30.0
66,66,60_0,COMPLETED,UpperConfidence,0.16025910974408,10.0,10000000000.0,5.0,30.0
67,67,60_0,COMPLETED,UpperConfidence,0.192852396472063,10.0,10000000000.0,6.0,35.0
68,68,60_0,COMPLETED,UpperConfidence,0.09940011180679,10.0,10000000000.0,4.0,20.0
69,69,60_0,COMPLETED,UpperConfidence,0.191495811080303,10.0,10000000000.0,5.0,35.0
70,70,60_0,COMPLETED,UpperConfidence,0.124669887113533,10.0,10000000000.0,4.0,25.0
71,71,60_0,COMPLETED,UpperConfidence,0.227822096165433,10.0,10000000000.0,6.0,40.0
72,72,72_0,COMPLETED,UpperConfidence,0.15198796146529,10.0,10000000000.0,4.0,30.0
73,73,60_0,COMPLETED,UpperConfidence,0.22801781983864,10.0,10000000000.0,5.0,40.0
74,74,74_0,COMPLETED,UpperConfidence,0.183693611021243,10.0,10000000000.0,4.0,35.0
75,75,74_0,COMPLETED,UpperConfidence,0.220605964503627,10.0,10000000000.0,4.0,40.0
76,76,74_0,COMPLETED,UpperConfidence,0.26335768042396,10.0,10000000000.0,4.0,45.0
77,77,74_0,COMPLETED,UpperConfidence,0.171943464433853,10.0,10000000000.0,3.0,35.0
78,78,74_0,COMPLETED,UpperConfidence,0.208732497568677,10.0,10000000000.0,3.0,40.0
79,79,74_0,COMPLETED,UpperConfidence,0.249551253118743,10.0,10000000000.0,3.0,45.0
80,80,74_0,COMPLETED,UpperConfidence,0.270156468790446,10.0,10000000000.0,5.0,45.0
81,81,74_0,COMPLETED,UpperConfidence,0.310310523305256,10.0,10000000000.0,4.0,50.0
82,82,60_0,COMPLETED,UpperConfidence,0.27039058845165,10.0,10000000000.0,6.0,45.0
83,83,74_0,COMPLETED,UpperConfidence,0.29719794592188,10.0,10000000000.0,3.0,50.0
84,84,74_0,COMPLETED,UpperConfidence,0.315339150323123,10.0,10000000000.0,5.0,50.0
85,85,74_0,COMPLETED,UpperConfidence,0.362412735492947,10.0,10000000000.0,4.0,55.0
86,86,72_0,COMPLETED,UpperConfidence,0.196934660137213,10.0,10000000000.0,2.0,40.0
87,87,74_0,COMPLETED,UpperConfidence,0.35125222947279,10.0,10000000000.0,3.0,55.0
88,88,74_0,COMPLETED,UpperConfidence,0.367596662823363,10.0,10000000000.0,5.0,55.0
89,89,74_0,COMPLETED,UpperConfidence,0.24007792488662,10.0,10000000000.0,2.0,45.0
90,90,74_0,COMPLETED,UpperConfidence,0.418098979322977,10.0,10000000000.0,4.0,60.0
91,91,74_0,COMPLETED,UpperConfidence,0.289069784222953,10.0,10000000000.0,2.0,50.0
92,92,74_0,COMPLETED,UpperConfidence,0.318499192125493,10.0,10000000000.0,6.0,50.0
93,93,74_0,COMPLETED,UpperConfidence,0.410342788739874,10.0,10000000000.0,3.0,60.0
94,94,74_0,COMPLETED,UpperConfidence,0.424267879867527,10.0,10000000000.0,5.0,60.0
95,95,74_0,COMPLETED,UpperConfidence,0.34027219406436,10.0,10000000000.0,2.0,55.0
96,96,74_0,COMPLETED,UpperConfidence,0.370296991543517,10.0,10000000000.0,6.0,55.0
97,97,74_0,COMPLETED,UpperConfidence,0.398242839413717,10.0,10000000000.0,2.0,60.0
98,98,98_0,COMPLETED,UpperConfidence,0.024427357665736,25.0,0.0001,4.0,5.0
99,99,72_0,COMPLETED,UpperConfidence,0.229924596023347,10.0,10000000000.0,1.0,45.0
100,100,72_0,COMPLETED,UpperConfidence,0.42682408913937,10.0,10000000000.0,6.0,60.0
101,101,101_0,COMPLETED,UpperConfidence,0.275451658335037,10.0,10000000000.0,1.0,50.0
102,102,102_0,COMPLETED,UpperConfidence,0.021829794713049,25.0,100000000.0,3.0,5.0
103,103,103_0,COMPLETED,UpperConfidence,0.047569443736303,15.0,1000000.0,2.0,5.0
104,104,60_0,COMPLETED,UpperConfidence,0.123669256311897,10.0,100000000.0,6.0,15.0
105,105,60_0,COMPLETED,UpperConfidence,0.062010852647248,15.0,100000000.0,6.0,15.0
106,106,60_0,COMPLETED,UpperConfidence,0.103050506019527,10.0,100000000.0,6.0,10.0
107,107,60_0,COMPLETED,UpperConfidence,0.147728496820737,10.0,100000000.0,6.0,20.0
108,108,60_0,COMPLETED,UpperConfidence,0.046327145319586,15.0,100000000.0,6.0,10.0
109,109,60_0,COMPLETED,UpperConfidence,0.082601422177121,15.0,100000000.0,6.0,20.0
110,110,60_0,COMPLETED,UpperConfidence,0.070434960173299,10.0,1000000.0,6.0,15.0
111,111,60_0,COMPLETED,UpperConfidence,0.077506394600654,10.0,10000.0,6.0,15.0
112,112,60_0,COMPLETED,UpperConfidence,0.09246044162964,10.0,100.0,6.0,15.0
113,113,60_0,COMPLETED,UpperConfidence,0.103503594029003,10.0,0.01,6.0,15.0
114,114,60_0,COMPLETED,UpperConfidence,0.130575740520133,10.0,0.0001,6.0,15.0
115,115,60_0,COMPLETED,UpperConfidence,0.159744782206997,10.0,1e-06,6.0,15.0
116,116,60_0,COMPLETED,UpperConfidence,0.084236568656363,15.0,1000000.0,6.0,15.0
117,117,60_0,COMPLETED,UpperConfidence,0.159758804808207,5.0,10000.0,6.0,15.0
118,118,60_0,COMPLETED,UpperConfidence,0.123660354314853,15.0,10000.0,6.0,15.0
119,119,60_0,COMPLETED,UpperConfidence,0.043861994519304,15.0,100.0,6.0,15.0
