,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
44,44,44_0,COMPLETED,UpperConfidence,0.09940011180679,10.0,10000000000.0,4.0,20.0
45,45,45_0,COMPLETED,UpperConfidence,0.016574923858986,40.0,100000000.0,6.0,5.0
46,46,46_0,COMPLETED,UpperConfidence,0.115673492187913,10.0,10000000000.0,3.0,25.0
47,47,30_0,COMPLETED,UpperConfidence,0.124669887113533,10.0,10000000000.0,4.0,25.0
48,48,46_0,COMPLETED,UpperConfidence,0.141900154142867,10.0,10000000000.0,3.0,30.0
49,49,12_0,COMPLETED,UpperConfidence,0.050922423149897,10.0,10000000000.0,6.0,5.0
50,50,12_0,COMPLETED,UpperConfidence,0.10629610424218,10.0,10000000000.0,6.0,20.0
51,51,12_0,COMPLETED,UpperConfidence,0.082738286272084,10.0,10000000000.0,5.0,15.0
52,52,12_0,COMPLETED,UpperConfidence,0.10484611529218,10.0,10000000000.0,5.0,20.0
53,53,46_0,COMPLETED,UpperConfidence,0.171943464433853,10.0,10000000000.0,3.0,35.0
54,54,12_0,COMPLETED,UpperConfidence,0.130656440889277,10.0,10000000000.0,6.0,25.0
55,55,46_0,COMPLETED,UpperConfidence,0.10510765025223,10.0,10000000000.0,2.0,25.0
56,56,46_0,COMPLETED,UpperConfidence,0.15198796146529,10.0,10000000000.0,4.0,30.0
57,57,46_0,COMPLETED,UpperConfidence,0.131167697842333,10.0,10000000000.0,2.0,30.0
58,58,46_0,COMPLETED,UpperConfidence,0.183693611021243,10.0,10000000000.0,4.0,35.0
59,59,46_0,COMPLETED,UpperConfidence,0.16058106871065,10.0,10000000000.0,2.0,35.0
60,60,46_0,COMPLETED,UpperConfidence,0.208732497568677,10.0,10000000000.0,3.0,40.0
61,61,46_0,COMPLETED,UpperConfidence,0.220605964503627,10.0,10000000000.0,4.0,40.0
62,62,46_0,COMPLETED,UpperConfidence,0.196934660137213,10.0,10000000000.0,2.0,40.0
63,63,46_0,COMPLETED,UpperConfidence,0.249551253118743,10.0,10000000000.0,3.0,45.0
64,64,12_0,COMPLETED,UpperConfidence,0.129896887311847,10.0,10000000000.0,5.0,25.0
65,65,46_0,COMPLETED,UpperConfidence,0.12298717167541,10.0,10000000000.0,1.0,30.0
66,66,46_0,COMPLETED,UpperConfidence,0.16025910974408,10.0,10000000000.0,5.0,30.0
67,67,46_0,COMPLETED,UpperConfidence,0.24007792488662,10.0,10000000000.0,2.0,45.0
68,68,46_0,COMPLETED,UpperConfidence,0.26335768042396,10.0,10000000000.0,4.0,45.0
69,69,46_0,COMPLETED,UpperConfidence,0.151463846721103,10.0,10000000000.0,1.0,35.0
70,70,46_0,COMPLETED,UpperConfidence,0.191495811080303,10.0,10000000000.0,5.0,35.0
71,71,46_0,COMPLETED,UpperConfidence,0.29719794592188,10.0,10000000000.0,3.0,50.0
72,72,46_0,COMPLETED,UpperConfidence,0.187184249922173,10.0,10000000000.0,1.0,40.0
73,73,46_0,COMPLETED,UpperConfidence,0.22801781983864,10.0,10000000000.0,5.0,40.0
74,74,46_0,COMPLETED,UpperConfidence,0.289069784222953,10.0,10000000000.0,2.0,50.0
75,75,12_0,COMPLETED,UpperConfidence,0.160348287002157,10.0,10000000000.0,6.0,30.0
76,76,46_0,COMPLETED,UpperConfidence,0.310310523305256,10.0,10000000000.0,4.0,50.0
77,77,46_0,COMPLETED,UpperConfidence,0.229924596023347,10.0,10000000000.0,1.0,45.0
78,78,46_0,COMPLETED,UpperConfidence,0.270156468790446,10.0,10000000000.0,5.0,45.0
79,79,12_0,COMPLETED,UpperConfidence,0.192852396472063,10.0,10000000000.0,6.0,35.0
80,80,46_0,COMPLETED,UpperConfidence,0.35125222947279,10.0,10000000000.0,3.0,55.0
81,81,46_0,COMPLETED,UpperConfidence,0.34027219406436,10.0,10000000000.0,2.0,55.0
82,82,46_0,COMPLETED,UpperConfidence,0.362412735492947,10.0,10000000000.0,4.0,55.0
83,83,46_0,COMPLETED,UpperConfidence,0.275451658335037,10.0,10000000000.0,1.0,50.0
84,84,84_0,COMPLETED,UpperConfidence,0.227822096165433,10.0,10000000000.0,6.0,40.0
85,85,84_0,COMPLETED,UpperConfidence,0.27039058845165,10.0,10000000000.0,6.0,45.0
86,86,84_0,COMPLETED,UpperConfidence,0.318499192125493,10.0,10000000000.0,6.0,50.0
87,87,84_0,COMPLETED,UpperConfidence,0.315339150323123,10.0,10000000000.0,5.0,50.0
88,88,84_0,COMPLETED,UpperConfidence,0.370296991543517,10.0,10000000000.0,6.0,55.0
89,89,84_0,COMPLETED,UpperConfidence,0.367596662823363,10.0,10000000000.0,5.0,55.0
90,90,84_0,COMPLETED,UpperConfidence,0.42682408913937,10.0,10000000000.0,6.0,60.0
91,91,84_0,COMPLETED,UpperConfidence,0.424267879867527,10.0,10000000000.0,5.0,60.0
92,92,92_0,COMPLETED,UpperConfidence,0.334050809639486,100.0,0.0001,4.0,15.0
93,93,25_0,COMPLETED,UpperConfidence,0.084047822467655,10.0,100000000.0,4.0,5.0
94,94,94_0,COMPLETED,UpperConfidence,0.18040680692413,100.0,100.0,5.0,10.0
95,95,95_0,COMPLETED,UpperConfidence,0.019088298672526,40.0,100000000.0,5.0,10.0
96,96,96_0,COMPLETED,UpperConfidence,0.28252905931917,100.0,0.0001,6.0,5.0
97,97,97_0,COMPLETED,UpperConfidence,0.202624748453187,70.0,100000000.0,5.0,10.0
98,98,98_0,COMPLETED,UpperConfidence,0.049936240179451,25.0,1000000.0,4.0,15.0
99,99,99_0,COMPLETED,UpperConfidence,0.025443135896062,40.0,1000000.0,6.0,10.0
100,100,100_0,COMPLETED,UpperConfidence,0.023735245595036,25.0,100000000.0,5.0,5.0
101,101,101_0,COMPLETED,UpperConfidence,0.089331792146817,40.0,0.01,6.0,20.0
102,102,102_0,COMPLETED,UpperConfidence,0.418098979322977,10.0,10000000000.0,4.0,60.0
103,103,103_0,COMPLETED,UpperConfidence,0.069328383012752,40.0,0.01,6.0,5.0
104,104,104_0,COMPLETED,UpperConfidence,0.02147259471202,40.0,100000000.0,6.0,10.0
105,105,104_0,COMPLETED,UpperConfidence,0.03205986351348,40.0,10000.0,6.0,10.0
106,106,106_0,COMPLETED,UpperConfidence,0.016125062940855,40.0,100000000.0,5.0,5.0
107,107,104_0,COMPLETED,UpperConfidence,0.045848918250242,40.0,100.0,6.0,10.0
108,108,104_0,COMPLETED,UpperConfidence,0.072093197454535,40.0,0.01,6.0,10.0
109,109,109_0,COMPLETED,UpperConfidence,0.019193446413592,40.0,0.0001,6.0,5.0
110,110,110_0,COMPLETED,UpperConfidence,0.041398616301085,40.0,100.0,6.0,5.0
111,111,111_0,COMPLETED,UpperConfidence,0.018619950350998,40.0,0.0001,5.0,5.0
112,112,110_0,COMPLETED,UpperConfidence,0.027122130953906,40.0,10000.0,6.0,5.0
113,113,113_0,COMPLETED,UpperConfidence,0.024907846070236,25.0,0.0001,6.0,5.0
114,114,110_0,COMPLETED,UpperConfidence,0.02046800911822,40.0,1000000.0,6.0,5.0
115,115,110_0,COMPLETED,UpperConfidence,0.077854745047932,25.0,100.0,6.0,5.0
116,116,110_0,COMPLETED,UpperConfidence,0.028379629606393,55.0,100.0,6.0,5.0
117,117,110_0,COMPLETED,UpperConfidence,0.019975098824914,25.0,0.01,6.0,5.0
118,118,110_0,COMPLETED,UpperConfidence,0.065517278466589,55.0,0.0001,6.0,5.0
119,119,110_0,COMPLETED,UpperConfidence,0.041219782224249,55.0,0.01,6.0,5.0
