,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.158071419022277,70.0,100000000.0,3.0,5.0
1,1,1_0,COMPLETED,Sobol,0.39705276166084,5.0,0.0001,5.0,50.0
2,2,2_0,COMPLETED,Sobol,0.069584595455618,25.0,1000000.0,1.0,30.0
3,3,3_0,COMPLETED,Sobol,0.191669981532887,55.0,0.01,6.0,45.0
4,4,4_0,COMPLETED,Sobol,0.11295175168686,40.0,10000.0,4.0,40.0
5,5,5_0,COMPLETED,Sobol,0.048066090976467,15.0,100.0,3.0,20.0
6,6,6_0,COMPLETED,Sobol,0.367596662823363,10.0,10000000000.0,5.0,55.0
7,7,7_0,COMPLETED,Sobol,0.161609729463573,100.0,100.0,2.0,15.0
8,8,8_0,COMPLETED,Sobol,0.082398024228586,100.0,0.0001,6.0,20.0
9,9,9_0,COMPLETED,Sobol,0.11671349609028,10.0,0.01,2.0,35.0
10,10,10_0,COMPLETED,Sobol,0.057493685530178,15.0,100000000.0,4.0,15.0
11,11,11_0,COMPLETED,Sobol,0.308292886920933,40.0,0.0001,3.0,60.0
12,12,12_0,COMPLETED,UpperConfidence,0.130656440889277,10.0,10000000000.0,6.0,25.0
13,13,13_0,COMPLETED,UpperConfidence,0.124669887113533,10.0,10000000000.0,4.0,25.0
14,14,14_0,COMPLETED,UpperConfidence,0.114605688775437,55.0,0.0001,5.0,30.0
15,15,15_0,COMPLETED,UpperConfidence,0.036462476154797,25.0,0.0001,6.0,10.0
16,16,16_0,COMPLETED,UpperConfidence,0.040231095645842,15.0,0.0001,3.0,10.0
17,17,17_0,COMPLETED,UpperConfidence,0.062013620141791,15.0,0.0001,6.0,15.0
18,18,18_0,COMPLETED,UpperConfidence,0.084503816579844,15.0,10000.0,6.0,5.0
19,19,19_0,COMPLETED,UpperConfidence,0.026729525122698,25.0,0.0001,1.0,10.0
20,20,20_0,COMPLETED,UpperConfidence,0.040700958201025,25.0,0.0001,3.0,15.0
21,21,21_0,COMPLETED,UpperConfidence,0.079421844543362,25.0,100.0,2.0,10.0
22,22,22_0,COMPLETED,UpperConfidence,0.058821597063526,55.0,0.0001,3.0,5.0
23,23,23_0,COMPLETED,UpperConfidence,0.019193446413592,40.0,0.0001,6.0,5.0
24,24,24_0,COMPLETED,UpperConfidence,0.065517278466589,55.0,0.0001,6.0,5.0
25,25,25_0,COMPLETED,UpperConfidence,0.02165212841766,25.0,0.0001,1.0,5.0
26,26,26_0,COMPLETED,UpperConfidence,0.01687229723377,40.0,0.0001,3.0,5.0
27,27,26_0,COMPLETED,UpperConfidence,0.066684500200603,40.0,0.01,3.0,5.0
28,28,28_0,COMPLETED,UpperConfidence,0.022254908878923,25.0,0.0001,2.0,5.0
29,29,29_0,COMPLETED,UpperConfidence,0.072034222964107,10.0,100.0,1.0,15.0
30,30,30_0,COMPLETED,UpperConfidence,0.357246385220593,40.0,0.0001,1.0,5.0
31,31,31_0,COMPLETED,UpperConfidence,0.02955751360048,15.0,0.0001,1.0,5.0
32,32,32_0,COMPLETED,UpperConfidence,0.017467097242627,40.0,0.0001,4.0,5.0
33,33,33_0,COMPLETED,UpperConfidence,0.025631094120781,40.0,10000.0,4.0,5.0
34,34,34_0,COMPLETED,UpperConfidence,0.068720417464333,40.0,0.01,5.0,5.0
35,35,35_0,COMPLETED,UpperConfidence,0.023045836206202,25.0,0.0001,3.0,5.0
36,36,28_0,COMPLETED,UpperConfidence,0.017613128485678,25.0,0.01,2.0,5.0
37,37,37_0,COMPLETED,UpperConfidence,0.062043730322515,25.0,0.0001,4.0,20.0
38,38,38_0,COMPLETED,UpperConfidence,0.030285238382633,40.0,0.0001,4.0,15.0
39,39,39_0,COMPLETED,UpperConfidence,0.030273701965695,15.0,0.0001,2.0,5.0
40,40,28_0,COMPLETED,UpperConfidence,0.073684042255888,25.0,100.0,2.0,5.0
41,41,41_0,COMPLETED,UpperConfidence,0.061624682841814,55.0,0.0001,4.0,5.0
42,42,28_0,COMPLETED,UpperConfidence,0.04395170778641,25.0,10000.0,2.0,5.0
43,43,28_0,COMPLETED,UpperConfidence,0.028453998733172,25.0,1000000.0,2.0,5.0
44,44,28_0,COMPLETED,UpperConfidence,0.02115296813701,25.0,100000000.0,2.0,5.0
45,45,28_0,COMPLETED,UpperConfidence,0.028488788559436,25.0,0.0001,2.0,10.0
46,46,28_0,COMPLETED,UpperConfidence,0.022907276632807,25.0,0.01,2.0,10.0
47,47,28_0,COMPLETED,UpperConfidence,0.049848281615946,25.0,10000.0,2.0,10.0
48,48,28_0,COMPLETED,UpperConfidence,0.033726860287431,25.0,1000000.0,2.0,10.0
49,49,28_0,COMPLETED,UpperConfidence,0.025825931615432,25.0,100000000.0,2.0,10.0
50,50,28_0,COMPLETED,UpperConfidence,0.022255290446351,15.0,0.01,2.0,5.0
51,51,28_0,COMPLETED,UpperConfidence,0.017613390438905,15.0,100.0,2.0,5.0
52,52,28_0,COMPLETED,UpperConfidence,0.081196166947118,15.0,10000.0,2.0,5.0
53,53,28_0,COMPLETED,UpperConfidence,0.047569443736303,15.0,1000000.0,2.0,5.0
54,54,28_0,COMPLETED,UpperConfidence,0.030273026051177,15.0,100000000.0,2.0,5.0
55,55,28_0,COMPLETED,UpperConfidence,0.037949826441523,15.0,0.0001,2.0,10.0
56,56,28_0,COMPLETED,UpperConfidence,0.028489766117981,15.0,0.01,2.0,10.0
57,57,28_0,COMPLETED,UpperConfidence,0.022908007523433,15.0,100.0,2.0,10.0
58,58,28_0,COMPLETED,UpperConfidence,0.095199110466774,15.0,10000.0,2.0,10.0
59,59,59_0,COMPLETED,UpperConfidence,0.050922423149897,10.0,10000000000.0,6.0,5.0
60,60,28_0,COMPLETED,UpperConfidence,0.057822953290208,15.0,1000000.0,2.0,10.0
61,61,28_0,COMPLETED,UpperConfidence,0.037948252411891,15.0,100000000.0,2.0,10.0
62,62,28_0,COMPLETED,UpperConfidence,0.113940419851357,10.0,1e-06,2.0,5.0
63,63,28_0,COMPLETED,UpperConfidence,0.102576848779397,10.0,0.0001,2.0,5.0
64,64,28_0,COMPLETED,UpperConfidence,0.094020952657231,10.0,0.01,2.0,5.0
65,65,65_0,COMPLETED,UpperConfidence,0.02046800911822,40.0,1000000.0,6.0,5.0
66,66,66_0,COMPLETED,UpperConfidence,0.092730197343766,25.0,0.0001,6.0,25.0
67,67,67_0,COMPLETED,UpperConfidence,0.057321132669628,15.0,0.0001,1.0,20.0
68,68,32_0,COMPLETED,UpperConfidence,0.067409066903146,40.0,0.01,4.0,5.0
69,69,69_0,COMPLETED,UpperConfidence,0.08015500307801,10.0,10000000000.0,4.0,15.0
70,70,69_0,COMPLETED,UpperConfidence,0.09940011180679,10.0,10000000000.0,4.0,20.0
71,71,69_0,COMPLETED,UpperConfidence,0.063107329927486,10.0,10000000000.0,4.0,10.0
72,72,69_0,COMPLETED,UpperConfidence,0.050369963521768,10.0,10000000000.0,4.0,5.0
73,73,73_0,COMPLETED,UpperConfidence,0.048674111288145,10.0,10000000000.0,3.0,5.0
74,74,69_0,COMPLETED,UpperConfidence,0.074768484445228,10.0,10000000000.0,3.0,15.0
75,75,69_0,COMPLETED,UpperConfidence,0.082738286272084,10.0,10000000000.0,5.0,15.0
76,76,69_0,COMPLETED,UpperConfidence,0.060353581265985,10.0,10000000000.0,3.0,10.0
77,77,69_0,COMPLETED,UpperConfidence,0.093664244336056,10.0,10000000000.0,3.0,20.0
78,78,69_0,COMPLETED,UpperConfidence,0.065408063641234,10.0,10000000000.0,5.0,10.0
79,79,69_0,COMPLETED,UpperConfidence,0.10484611529218,10.0,10000000000.0,5.0,20.0
80,80,69_0,COMPLETED,UpperConfidence,0.115673492187913,10.0,10000000000.0,3.0,25.0
81,81,69_0,COMPLETED,UpperConfidence,0.05098658430472,10.0,10000000000.0,5.0,5.0
82,82,69_0,COMPLETED,UpperConfidence,0.129896887311847,10.0,10000000000.0,5.0,25.0
83,83,69_0,COMPLETED,UpperConfidence,0.15198796146529,10.0,10000000000.0,4.0,30.0
84,84,84_0,COMPLETED,UpperConfidence,0.055931404771605,40.0,0.0001,6.0,20.0
85,85,69_0,COMPLETED,UpperConfidence,0.141900154142867,10.0,10000000000.0,3.0,30.0
86,86,69_0,COMPLETED,UpperConfidence,0.16025910974408,10.0,10000000000.0,5.0,30.0
87,87,69_0,COMPLETED,UpperConfidence,0.183693611021243,10.0,10000000000.0,4.0,35.0
88,88,69_0,COMPLETED,UpperConfidence,0.069745168144455,10.0,10000000000.0,2.0,15.0
89,89,69_0,COMPLETED,UpperConfidence,0.084241117951801,10.0,10000000000.0,6.0,15.0
90,90,69_0,COMPLETED,UpperConfidence,0.057826094760909,10.0,10000000000.0,2.0,10.0
91,91,69_0,COMPLETED,UpperConfidence,0.086768374666827,10.0,10000000000.0,2.0,20.0
92,92,92_0,COMPLETED,UpperConfidence,0.018619950350998,40.0,0.0001,5.0,5.0
93,93,93_0,COMPLETED,UpperConfidence,0.019113670728673,40.0,1000000.0,4.0,5.0
94,94,94_0,COMPLETED,UpperConfidence,0.040830721185048,40.0,100.0,5.0,5.0
95,95,95_0,COMPLETED,UpperConfidence,0.039112443845318,40.0,100.0,3.0,5.0
96,96,94_0,COMPLETED,UpperConfidence,0.026600615221062,40.0,10000.0,5.0,5.0
97,97,94_0,COMPLETED,UpperConfidence,0.019985137590149,40.0,1000000.0,5.0,5.0
98,98,94_0,COMPLETED,UpperConfidence,0.016125062940855,40.0,100000000.0,5.0,5.0
99,99,94_0,COMPLETED,UpperConfidence,0.043408520007782,40.0,100.0,5.0,10.0
100,100,94_0,COMPLETED,UpperConfidence,0.024456676400322,40.0,0.0001,5.0,10.0
101,101,94_0,COMPLETED,UpperConfidence,0.069696839385345,40.0,0.01,5.0,10.0
102,102,94_0,COMPLETED,UpperConfidence,0.029621641675084,40.0,10000.0,5.0,10.0
103,103,94_0,COMPLETED,UpperConfidence,0.023028700937556,40.0,1000000.0,5.0,10.0
104,104,94_0,COMPLETED,UpperConfidence,0.019088298672526,40.0,100000000.0,5.0,10.0
