,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.19081964742687,70.0,100.0,6.0,60.0
1,1,1_0,COMPLETED,Sobol,0.111058766691547,15.0,10000.0,2.0,15.0
2,2,2_0,COMPLETED,Sobol,0.272046633965493,5.0,0.0001,4.0,35.0
3,3,3_0,COMPLETED,Sobol,0.086768374666827,10.0,10000000000.0,2.0,20.0
4,4,4_0,COMPLETED,Sobol,0.107630236446723,55.0,0.0001,1.0,30.0
5,5,5_0,COMPLETED,Sobol,0.314953666417483,10.0,100000000.0,5.0,45.0
6,6,6_0,COMPLETED,Sobol,0.018303020778793,25.0,0.01,3.0,5.0
7,7,7_0,COMPLETED,Sobol,0.1825333601767,100.0,100.0,5.0,50.0
8,8,8_0,COMPLETED,Sobol,0.1225169457718,100.0,0.0001,3.0,40.0
9,9,9_0,COMPLETED,Sobol,0.15198796146529,10.0,10000000000.0,4.0,30.0
10,10,10_0,COMPLETED,Sobol,0.157316993723387,10.0,100.0,1.0,50.0
11,11,11_0,COMPLETED,Sobol,0.025267499546725,55.0,10000.0,5.0,10.0
12,12,12_0,COMPLETED,UpperConfidence,0.032493991105518,70.0,0.0001,4.0,5.0
13,13,13_0,COMPLETED,UpperConfidence,0.084572816522446,15.0,10000.0,5.0,5.0
14,14,14_0,COMPLETED,UpperConfidence,0.023389765725931,55.0,100.0,3.0,5.0
15,15,15_0,COMPLETED,UpperConfidence,0.01687229723377,40.0,0.0001,3.0,5.0
16,16,16_0,COMPLETED,UpperConfidence,0.05172280378566,70.0,0.0001,5.0,15.0
17,17,17_0,COMPLETED,UpperConfidence,0.182522439140573,100.0,100.0,6.0,10.0
18,18,18_0,COMPLETED,UpperConfidence,0.08015500307801,10.0,10000000000.0,4.0,15.0
19,19,19_0,COMPLETED,UpperConfidence,0.02838685061156,40.0,10000.0,4.0,10.0
20,20,20_0,COMPLETED,UpperConfidence,0.017467097242627,40.0,0.0001,4.0,5.0
21,21,21_0,COMPLETED,UpperConfidence,0.06594128590167,55.0,0.0001,4.0,15.0
22,22,22_0,COMPLETED,UpperConfidence,0.05098658430472,10.0,10000000000.0,5.0,5.0
23,23,23_0,COMPLETED,UpperConfidence,0.025631094120781,40.0,10000.0,4.0,5.0
24,24,24_0,COMPLETED,UpperConfidence,0.024427357665736,25.0,0.0001,4.0,5.0
25,25,25_0,COMPLETED,UpperConfidence,0.066684500200603,40.0,0.01,3.0,5.0
26,26,26_0,COMPLETED,UpperConfidence,0.041398616301085,40.0,100.0,6.0,5.0
27,27,15_0,COMPLETED,UpperConfidence,0.039112443845318,40.0,100.0,3.0,5.0
28,28,28_0,COMPLETED,UpperConfidence,0.067409066903146,40.0,0.01,4.0,5.0
29,29,29_0,COMPLETED,UpperConfidence,0.019193446413592,40.0,0.0001,6.0,5.0
30,30,30_0,COMPLETED,UpperConfidence,0.016311663939697,40.0,0.0001,2.0,5.0
31,31,31_0,COMPLETED,UpperConfidence,0.357246385220593,40.0,0.0001,1.0,5.0
32,32,32_0,COMPLETED,UpperConfidence,0.094832947005109,10.0,0.01,3.0,5.0
33,33,28_0,COMPLETED,UpperConfidence,0.039710672204254,40.0,100.0,4.0,5.0
34,34,34_0,COMPLETED,UpperConfidence,0.015707813224459,55.0,1000000.0,3.0,5.0
35,35,35_0,COMPLETED,UpperConfidence,0.015326040199608,40.0,100000000.0,4.0,5.0
36,36,28_0,COMPLETED,UpperConfidence,0.019113670728673,40.0,1000000.0,4.0,5.0
37,37,37_0,COMPLETED,UpperConfidence,0.044926935045086,25.0,10000.0,3.0,5.0
38,38,38_0,COMPLETED,UpperConfidence,0.21281765224276,70.0,10000.0,3.0,5.0
39,39,39_0,COMPLETED,UpperConfidence,0.018675812093649,40.0,1000000.0,3.0,5.0
40,40,40_0,COMPLETED,UpperConfidence,0.024206126089602,40.0,0.0001,2.0,15.0
41,41,41_0,COMPLETED,UpperConfidence,0.023117415507561,25.0,100000000.0,4.0,5.0
42,42,42_0,COMPLETED,UpperConfidence,0.038460141641003,55.0,1000000.0,3.0,15.0
