,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.090929064309374,40.0,0.01,1.0,25.0
1,1,1_0,COMPLETED,Sobol,0.227998174320607,15.0,1000000.0,5.0,40.0
2,2,2_0,COMPLETED,Sobol,0.15334351835711,10.0,1e-06,3.0,15.0
3,3,3_0,COMPLETED,Sobol,0.424267879867527,10.0,10000000000.0,5.0,60.0
4,4,4_0,COMPLETED,Sobol,0.224112185205993,70.0,0.0001,4.0,50.0
5,5,5_0,COMPLETED,Sobol,0.13060425068941,5.0,10000.0,2.0,10.0
6,6,6_0,COMPLETED,Sobol,0.188318477237443,25.0,100.0,6.0,35.0
7,7,7_0,COMPLETED,Sobol,0.024529838231121,55.0,10000.0,2.0,20.0
8,8,8_0,COMPLETED,Sobol,0.065517278466589,55.0,0.0001,6.0,5.0
9,9,9_0,COMPLETED,Sobol,0.29719794592188,10.0,10000000000.0,3.0,50.0
10,10,10_0,COMPLETED,Sobol,0.181041460446137,5.0,0.0001,4.0,20.0
11,11,11_0,COMPLETED,Sobol,0.067726722756688,70.0,10000.0,1.0,40.0
12,12,12_0,COMPLETED,UpperConfidence,0.093664244336056,10.0,10000000000.0,3.0,20.0
13,13,12_0,COMPLETED,UpperConfidence,0.074768484445228,10.0,10000000000.0,3.0,15.0
14,14,12_0,COMPLETED,UpperConfidence,0.115673492187913,10.0,10000000000.0,3.0,25.0
15,15,12_0,COMPLETED,UpperConfidence,0.060353581265985,10.0,10000000000.0,3.0,10.0
16,16,12_0,COMPLETED,UpperConfidence,0.141900154142867,10.0,10000000000.0,3.0,30.0
17,17,12_0,COMPLETED,UpperConfidence,0.09940011180679,10.0,10000000000.0,4.0,20.0
18,18,12_0,COMPLETED,UpperConfidence,0.086768374666827,10.0,10000000000.0,2.0,20.0
19,19,12_0,COMPLETED,UpperConfidence,0.08015500307801,10.0,10000000000.0,4.0,15.0
20,20,12_0,COMPLETED,UpperConfidence,0.124669887113533,10.0,10000000000.0,4.0,25.0
21,21,12_0,COMPLETED,UpperConfidence,0.069745168144455,10.0,10000000000.0,2.0,15.0
22,22,12_0,COMPLETED,UpperConfidence,0.10510765025223,10.0,10000000000.0,2.0,25.0
23,23,12_0,COMPLETED,UpperConfidence,0.063107329927486,10.0,10000000000.0,4.0,10.0
