,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
109,109,71_0,COMPLETED,UpperConfidence,0.370296991543517,10.0,10000000000.0,6.0,55.0
110,110,110_0,COMPLETED,UpperConfidence,0.071053382138289,55.0,0.0001,1.0,15.0
111,111,71_0,COMPLETED,UpperConfidence,0.410342788739874,10.0,10000000000.0,3.0,60.0
112,112,112_0,COMPLETED,UpperConfidence,0.021056145684437,40.0,0.0001,3.0,10.0
113,113,71_0,COMPLETED,UpperConfidence,0.424267879867527,10.0,10000000000.0,5.0,60.0
114,114,71_0,COMPLETED,UpperConfidence,0.10057173984706,10.0,100000000.0,4.0,10.0
115,115,71_0,COMPLETED,UpperConfidence,0.042633681755402,15.0,100000000.0,4.0,10.0
116,116,71_0,COMPLETED,UpperConfidence,0.398242839413717,10.0,10000000000.0,2.0,60.0
117,117,117_0,COMPLETED,UpperConfidence,0.026729525122698,25.0,0.0001,1.0,10.0
118,118,22_0,COMPLETED,UpperConfidence,0.333211822123713,10.0,10000000000.0,1.0,55.0
119,119,71_0,COMPLETED,UpperConfidence,0.42682408913937,10.0,10000000000.0,6.0,60.0
