,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
22,22,22_0,COMPLETED,UpperConfidence,0.027135783638553,40.0,0.0001,6.0,10.0
23,23,23_0,COMPLETED,UpperConfidence,0.046701372730324,10.0,10000000000.0,1.0,5.0
24,24,24_0,COMPLETED,UpperConfidence,0.055571852140235,10.0,10000000000.0,1.0,10.0
25,25,25_0,COMPLETED,UpperConfidence,0.037326976601183,25.0,1000000.0,1.0,15.0
26,26,24_0,COMPLETED,UpperConfidence,0.06731187180473,10.0,10000000000.0,1.0,15.0
27,27,24_0,COMPLETED,UpperConfidence,0.08258375640435,10.0,10000000000.0,1.0,20.0
28,28,24_0,COMPLETED,UpperConfidence,0.057826094760909,10.0,10000000000.0,2.0,10.0
29,29,24_0,COMPLETED,UpperConfidence,0.047570748915401,10.0,10000000000.0,2.0,5.0
30,30,24_0,COMPLETED,UpperConfidence,0.069745168144455,10.0,10000000000.0,2.0,15.0
31,31,24_0,COMPLETED,UpperConfidence,0.086768374666827,10.0,10000000000.0,2.0,20.0
32,32,24_0,COMPLETED,UpperConfidence,0.10159633102379,10.0,10000000000.0,1.0,25.0
33,33,24_0,COMPLETED,UpperConfidence,0.10510765025223,10.0,10000000000.0,2.0,25.0
34,34,24_0,COMPLETED,UpperConfidence,0.12298717167541,10.0,10000000000.0,1.0,30.0
35,35,24_0,COMPLETED,UpperConfidence,0.060353581265985,10.0,10000000000.0,3.0,10.0
36,36,24_0,COMPLETED,UpperConfidence,0.048674111288145,10.0,10000000000.0,3.0,5.0
37,37,24_0,COMPLETED,UpperConfidence,0.074768484445228,10.0,10000000000.0,3.0,15.0
38,38,24_0,COMPLETED,UpperConfidence,0.131167697842333,10.0,10000000000.0,2.0,30.0
39,39,24_0,COMPLETED,UpperConfidence,0.093664244336056,10.0,10000000000.0,3.0,20.0
40,40,24_0,COMPLETED,UpperConfidence,0.151463846721103,10.0,10000000000.0,1.0,35.0
41,41,24_0,COMPLETED,UpperConfidence,0.115673492187913,10.0,10000000000.0,3.0,25.0
42,42,42_0,COMPLETED,UpperConfidence,0.029556785724167,15.0,100000000.0,1.0,5.0
43,43,15_0,COMPLETED,UpperConfidence,0.10484611529218,10.0,10000000000.0,5.0,20.0
44,44,15_0,COMPLETED,UpperConfidence,0.130656440889277,10.0,10000000000.0,6.0,25.0
45,45,15_0,COMPLETED,UpperConfidence,0.129896887311847,10.0,10000000000.0,5.0,25.0
46,46,46_0,COMPLETED,UpperConfidence,0.085879298931594,25.0,100.0,4.0,10.0
47,47,47_0,COMPLETED,UpperConfidence,0.050369963521768,10.0,10000000000.0,4.0,5.0
48,48,47_0,COMPLETED,UpperConfidence,0.063107329927486,10.0,10000000000.0,4.0,10.0
49,49,47_0,COMPLETED,UpperConfidence,0.09940011180679,10.0,10000000000.0,4.0,20.0
50,50,47_0,COMPLETED,UpperConfidence,0.124669887113533,10.0,10000000000.0,4.0,25.0
51,51,47_0,COMPLETED,UpperConfidence,0.15198796146529,10.0,10000000000.0,4.0,30.0
52,52,52_0,COMPLETED,UpperConfidence,0.141900154142867,10.0,10000000000.0,3.0,30.0
53,53,52_0,COMPLETED,UpperConfidence,0.171943464433853,10.0,10000000000.0,3.0,35.0
54,54,52_0,COMPLETED,UpperConfidence,0.208732497568677,10.0,10000000000.0,3.0,40.0
55,55,55_0,COMPLETED,UpperConfidence,0.169136750886453,70.0,100000000.0,4.0,5.0
56,56,56_0,COMPLETED,UpperConfidence,0.084572816522446,15.0,10000.0,5.0,5.0
57,57,57_0,COMPLETED,UpperConfidence,0.028758137838175,55.0,10000.0,4.0,15.0
58,58,58_0,COMPLETED,UpperConfidence,0.12040865792325,15.0,10000.0,4.0,15.0
59,59,59_0,COMPLETED,UpperConfidence,0.101006862218377,25.0,100.0,5.0,15.0
60,60,60_0,COMPLETED,UpperConfidence,0.096901651757722,10.0,0.01,5.0,5.0
61,61,61_0,COMPLETED,UpperConfidence,0.090120081524181,10.0,100.0,5.0,15.0
62,62,62_0,COMPLETED,UpperConfidence,0.050794662445056,25.0,0.0001,6.0,15.0
63,63,63_0,COMPLETED,UpperConfidence,0.032535208341282,40.0,10000.0,4.0,15.0
64,64,64_0,COMPLETED,UpperConfidence,0.025014935916302,15.0,0.01,5.0,5.0
65,65,65_0,COMPLETED,UpperConfidence,0.019193446413592,40.0,0.0001,6.0,5.0
66,66,65_0,COMPLETED,UpperConfidence,0.069328383012752,40.0,0.01,6.0,5.0
67,67,67_0,COMPLETED,UpperConfidence,0.069282582738844,15.0,0.01,5.0,20.0
68,68,65_0,COMPLETED,UpperConfidence,0.041398616301085,40.0,100.0,6.0,5.0
69,69,69_0,COMPLETED,UpperConfidence,0.019975098824914,25.0,0.01,6.0,5.0
70,70,70_0,COMPLETED,UpperConfidence,0.01997537781337,15.0,100.0,6.0,5.0
71,71,71_0,COMPLETED,UpperConfidence,0.024879750180163,40.0,10000.0,2.0,10.0
72,72,72_0,COMPLETED,UpperConfidence,0.020317699411658,40.0,1000000.0,3.0,10.0
73,73,73_0,COMPLETED,UpperConfidence,0.020893593185155,40.0,1000000.0,2.0,15.0
74,74,74_0,COMPLETED,UpperConfidence,0.020483601435129,25.0,100000000.0,1.0,5.0
75,75,24_0,COMPLETED,UpperConfidence,0.16058106871065,10.0,10000000000.0,2.0,35.0
76,76,24_0,COMPLETED,UpperConfidence,0.187184249922173,10.0,10000000000.0,1.0,40.0
77,77,24_0,COMPLETED,UpperConfidence,0.196934660137213,10.0,10000000000.0,2.0,40.0
78,78,24_0,COMPLETED,UpperConfidence,0.229924596023347,10.0,10000000000.0,1.0,45.0
79,79,24_0,COMPLETED,UpperConfidence,0.24007792488662,10.0,10000000000.0,2.0,45.0
80,80,24_0,COMPLETED,UpperConfidence,0.275451658335037,10.0,10000000000.0,1.0,50.0
81,81,24_0,COMPLETED,UpperConfidence,0.249551253118743,10.0,10000000000.0,3.0,45.0
82,82,82_0,COMPLETED,UpperConfidence,0.160348287002157,10.0,10000000000.0,6.0,30.0
83,83,83_0,COMPLETED,UpperConfidence,0.048716788619757,15.0,0.01,2.0,20.0
84,84,24_0,COMPLETED,UpperConfidence,0.183693611021243,10.0,10000000000.0,4.0,35.0
85,85,24_0,COMPLETED,UpperConfidence,0.289069784222953,10.0,10000000000.0,2.0,50.0
86,86,86_0,COMPLETED,UpperConfidence,0.036463468287383,15.0,0.01,6.0,10.0
87,87,24_0,COMPLETED,UpperConfidence,0.220605964503627,10.0,10000000000.0,4.0,40.0
88,88,88_0,COMPLETED,UpperConfidence,0.045248925343906,15.0,0.0001,5.0,10.0
89,89,89_0,COMPLETED,UpperConfidence,0.056529603277416,25.0,10000.0,2.0,15.0
90,90,24_0,COMPLETED,UpperConfidence,0.333211822123713,10.0,10000000000.0,1.0,55.0
91,91,91_0,COMPLETED,UpperConfidence,0.052599238934896,25.0,10000.0,3.0,10.0
92,92,92_0,COMPLETED,UpperConfidence,0.03972333348561,40.0,100.0,3.0,10.0
93,93,93_0,COMPLETED,UpperConfidence,0.028453998733172,25.0,1000000.0,2.0,5.0
94,94,94_0,COMPLETED,UpperConfidence,0.014443475750742,40.0,100000000.0,2.0,5.0
