,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.084517238432423,40.0,1000000.0,1.0,35.0
1,1,1_0,COMPLETED,Sobol,0.11100911776518,10.0,0.01,5.0,20.0
2,2,2_0,COMPLETED,Sobol,0.384695503834217,15.0,100000000.0,3.0,60.0
3,3,3_0,COMPLETED,Sobol,0.344626256965453,100.0,0.0001,5.0,15.0
4,4,4_0,COMPLETED,Sobol,0.050922423149897,10.0,10000000000.0,6.0,5.0
5,5,5_0,COMPLETED,Sobol,0.24294902571593,25.0,0.0001,2.0,50.0
6,6,6_0,COMPLETED,Sobol,0.23893438074267,5.0,10000.0,4.0,30.0
7,7,7_0,COMPLETED,Sobol,0.12927963456477,55.0,100.0,2.0,45.0
8,8,8_0,COMPLETED,Sobol,0.260781278321,55.0,100000000.0,4.0,55.0
9,9,9_0,COMPLETED,Sobol,0.115093271921733,5.0,0.0001,3.0,5.0
10,10,10_0,COMPLETED,Sobol,0.21507047010605,25.0,1000000.0,6.0,45.0
11,11,11_0,COMPLETED,Sobol,0.052047670181794,70.0,0.01,2.0,25.0
12,12,12_0,COMPLETED,UpperConfidence,0.071053382138289,55.0,0.0001,1.0,15.0
13,13,13_0,COMPLETED,UpperConfidence,0.167219770165573,100.0,100.0,1.0,30.0
14,14,14_0,COMPLETED,UpperConfidence,0.020893593185155,40.0,1000000.0,2.0,15.0
15,15,15_0,COMPLETED,UpperConfidence,0.024206126089602,40.0,0.0001,2.0,15.0
16,16,16_0,COMPLETED,UpperConfidence,0.069745168144455,10.0,10000000000.0,2.0,15.0
17,17,17_0,COMPLETED,UpperConfidence,0.055571852140235,10.0,10000000000.0,1.0,10.0
18,18,18_0,COMPLETED,UpperConfidence,0.086768374666827,10.0,10000000000.0,2.0,20.0
19,19,18_0,COMPLETED,UpperConfidence,0.10510765025223,10.0,10000000000.0,2.0,25.0
20,20,18_0,COMPLETED,UpperConfidence,0.057826094760909,10.0,10000000000.0,2.0,10.0
21,21,21_0,COMPLETED,UpperConfidence,0.131167697842333,10.0,10000000000.0,2.0,30.0
22,22,21_0,COMPLETED,UpperConfidence,0.16058106871065,10.0,10000000000.0,2.0,35.0
23,23,21_0,COMPLETED,UpperConfidence,0.196934660137213,10.0,10000000000.0,2.0,40.0
24,24,21_0,COMPLETED,UpperConfidence,0.12298717167541,10.0,10000000000.0,1.0,30.0
25,25,21_0,COMPLETED,UpperConfidence,0.141900154142867,10.0,10000000000.0,3.0,30.0
26,26,21_0,COMPLETED,UpperConfidence,0.10159633102379,10.0,10000000000.0,1.0,25.0
27,27,18_0,COMPLETED,UpperConfidence,0.08258375640435,10.0,10000000000.0,1.0,20.0
28,28,18_0,COMPLETED,UpperConfidence,0.093664244336056,10.0,10000000000.0,3.0,20.0
29,29,18_0,COMPLETED,UpperConfidence,0.06731187180473,10.0,10000000000.0,1.0,15.0
30,30,18_0,COMPLETED,UpperConfidence,0.074768484445228,10.0,10000000000.0,3.0,15.0
31,31,21_0,COMPLETED,UpperConfidence,0.115673492187913,10.0,10000000000.0,3.0,25.0
32,32,18_0,COMPLETED,UpperConfidence,0.060353581265985,10.0,10000000000.0,3.0,10.0
33,33,21_0,COMPLETED,UpperConfidence,0.151463846721103,10.0,10000000000.0,1.0,35.0
34,34,21_0,COMPLETED,UpperConfidence,0.171943464433853,10.0,10000000000.0,3.0,35.0
35,35,21_0,COMPLETED,UpperConfidence,0.187184249922173,10.0,10000000000.0,1.0,40.0
36,36,21_0,COMPLETED,UpperConfidence,0.208732497568677,10.0,10000000000.0,3.0,40.0
