,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
66,66,12_0,COMPLETED,ProbabilityOfImp,0.086391433866633,10.0,100.0,1.0,5.0
67,67,12_0,COMPLETED,ProbabilityOfImp,0.092533075375369,10.0,0.01,1.0,5.0
68,68,12_0,COMPLETED,ProbabilityOfImp,0.100764323788157,10.0,0.0001,1.0,5.0
69,69,12_0,COMPLETED,ProbabilityOfImp,0.112984025064037,10.0,1e-06,1.0,5.0
70,70,12_0,COMPLETED,ProbabilityOfImp,0.050922423149897,10.0,10000000000.0,6.0,5.0
71,71,12_0,COMPLETED,ProbabilityOfImp,0.3944252615314,10.0,10000000000.0,1.0,60.0
72,72,12_0,COMPLETED,ProbabilityOfImp,0.046699807603254,15.0,1000000.0,1.0,5.0
73,73,12_0,COMPLETED,ProbabilityOfImp,0.112990721126283,5.0,10000.0,1.0,5.0
74,74,12_0,COMPLETED,ProbabilityOfImp,0.080223050145519,15.0,10000.0,1.0,5.0
75,75,12_0,COMPLETED,ProbabilityOfImp,0.017094392131105,15.0,100.0,1.0,5.0
76,76,76_0,COMPLETED,ProbabilityOfImp,0.066385963850866,10.0,10000000000.0,6.0,10.0
77,77,77_0,COMPLETED,ProbabilityOfImp,0.084241117951801,10.0,10000000000.0,6.0,15.0
78,78,76_0,COMPLETED,ProbabilityOfImp,0.10629610424218,10.0,10000000000.0,6.0,20.0
79,79,79_0,COMPLETED,ProbabilityOfImp,0.14848532827154,70.0,100.0,2.0,30.0
80,80,80_0,COMPLETED,ProbabilityOfImp,0.130656440889277,10.0,10000000000.0,6.0,25.0
81,81,81_0,COMPLETED,ProbabilityOfImp,0.020483601435129,25.0,100000000.0,1.0,5.0
82,82,81_0,COMPLETED,ProbabilityOfImp,0.027619208860337,25.0,1000000.0,1.0,5.0
83,83,81_0,COMPLETED,ProbabilityOfImp,0.042827788583201,25.0,10000.0,1.0,5.0
84,84,81_0,COMPLETED,ProbabilityOfImp,0.072154918136121,25.0,100.0,1.0,5.0
85,85,85_0,COMPLETED,ProbabilityOfImp,0.021652557792597,15.0,0.01,1.0,5.0
86,86,86_0,COMPLETED,ProbabilityOfImp,0.031200252044872,15.0,0.0001,3.0,5.0
87,87,87_0,COMPLETED,ProbabilityOfImp,0.160348287002157,10.0,10000000000.0,6.0,30.0
88,88,88_0,COMPLETED,ProbabilityOfImp,0.11299065126043,5.0,0.0001,1.0,5.0
89,89,89_0,COMPLETED,ProbabilityOfImp,0.398242839413717,10.0,10000000000.0,2.0,60.0
90,90,90_0,COMPLETED,ProbabilityOfImp,0.310310523305256,10.0,10000000000.0,4.0,50.0
91,91,90_0,COMPLETED,ProbabilityOfImp,0.362412735492947,10.0,10000000000.0,4.0,55.0
92,92,89_0,COMPLETED,ProbabilityOfImp,0.410342788739874,10.0,10000000000.0,3.0,60.0
93,93,89_0,COMPLETED,ProbabilityOfImp,0.418098979322977,10.0,10000000000.0,4.0,60.0
94,94,90_0,COMPLETED,ProbabilityOfImp,0.367596662823363,10.0,10000000000.0,5.0,55.0
95,95,89_0,COMPLETED,ProbabilityOfImp,0.424267879867527,10.0,10000000000.0,5.0,60.0
96,96,89_0,COMPLETED,ProbabilityOfImp,0.270156468790446,10.0,10000000000.0,5.0,45.0
97,97,97_0,COMPLETED,ProbabilityOfImp,0.22801781983864,10.0,10000000000.0,5.0,40.0
98,98,97_0,COMPLETED,ProbabilityOfImp,0.227822096165433,10.0,10000000000.0,6.0,40.0
99,99,97_0,COMPLETED,ProbabilityOfImp,0.192852396472063,10.0,10000000000.0,6.0,35.0
100,100,100_0,COMPLETED,ProbabilityOfImp,0.27039058845165,10.0,10000000000.0,6.0,45.0
101,101,101_0,COMPLETED,ProbabilityOfImp,0.318499192125493,10.0,10000000000.0,6.0,50.0
102,102,102_0,COMPLETED,ProbabilityOfImp,0.370296991543517,10.0,10000000000.0,6.0,55.0
103,103,103_0,COMPLETED,ProbabilityOfImp,0.017613390438905,15.0,100.0,2.0,5.0
104,104,104_0,COMPLETED,ProbabilityOfImp,0.081196166947118,15.0,10000.0,2.0,5.0
105,105,105_0,COMPLETED,ProbabilityOfImp,0.023046311801665,15.0,0.01,3.0,5.0
106,106,106_0,COMPLETED,ProbabilityOfImp,0.022255290446351,15.0,0.01,2.0,5.0
107,107,107_0,COMPLETED,ProbabilityOfImp,0.02955751360048,15.0,0.0001,1.0,5.0
108,108,108_0,COMPLETED,ProbabilityOfImp,0.02165212841766,25.0,0.0001,1.0,5.0
109,109,109_0,COMPLETED,ProbabilityOfImp,0.026729525122698,25.0,0.0001,1.0,10.0
110,110,107_0,COMPLETED,ProbabilityOfImp,0.035959773245978,15.0,0.0001,1.0,10.0
111,111,107_0,COMPLETED,ProbabilityOfImp,0.026730663568284,15.0,0.01,1.0,10.0
112,112,107_0,COMPLETED,ProbabilityOfImp,0.021334441357117,15.0,100.0,1.0,10.0
113,113,107_0,COMPLETED,ProbabilityOfImp,0.092865273255011,15.0,10000.0,1.0,10.0
114,114,107_0,COMPLETED,ProbabilityOfImp,0.055568137711285,15.0,1000000.0,1.0,10.0
115,115,115_0,COMPLETED,ProbabilityOfImp,0.024427357665736,25.0,0.0001,4.0,5.0
116,116,107_0,COMPLETED,ProbabilityOfImp,0.12840557849952,10.0,1e-06,1.0,10.0
117,117,117_0,COMPLETED,ProbabilityOfImp,0.019145784791906,40.0,0.0001,1.0,10.0
118,118,107_0,COMPLETED,ProbabilityOfImp,0.10337951192702,10.0,0.0001,1.0,10.0
119,119,107_0,COMPLETED,ProbabilityOfImp,0.087075192065731,10.0,0.01,1.0,10.0
120,120,107_0,COMPLETED,ProbabilityOfImp,0.077191544643102,10.0,100.0,1.0,10.0
121,121,107_0,COMPLETED,ProbabilityOfImp,0.060371804942634,10.0,10000.0,1.0,10.0
122,122,107_0,COMPLETED,ProbabilityOfImp,0.053596128486883,10.0,1000000.0,1.0,10.0
123,123,107_0,COMPLETED,ProbabilityOfImp,0.017094097079853,25.0,0.01,1.0,5.0
124,124,107_0,COMPLETED,ProbabilityOfImp,0.128419863005483,5.0,0.0001,1.0,10.0
125,125,107_0,COMPLETED,ProbabilityOfImp,0.021333649601163,25.0,0.01,1.0,10.0
126,126,126_0,COMPLETED,ProbabilityOfImp,0.357246385220593,40.0,0.0001,1.0,5.0
127,127,127_0,COMPLETED,ProbabilityOfImp,0.028440748402087,40.0,0.0001,1.0,15.0
128,128,107_0,COMPLETED,ProbabilityOfImp,0.075988361842276,25.0,100.0,1.0,10.0
129,129,107_0,COMPLETED,ProbabilityOfImp,0.128419986902363,5.0,10000.0,1.0,10.0
130,130,107_0,COMPLETED,ProbabilityOfImp,0.047122965802938,25.0,10000.0,1.0,10.0
131,131,107_0,COMPLETED,ProbabilityOfImp,0.031540657907048,25.0,1000000.0,1.0,10.0
132,132,107_0,COMPLETED,ProbabilityOfImp,0.023970208129922,25.0,100000000.0,1.0,10.0
133,133,107_0,COMPLETED,ProbabilityOfImp,0.0449598268182,15.0,0.0001,1.0,15.0
134,134,107_0,COMPLETED,ProbabilityOfImp,0.034171504124286,15.0,0.01,1.0,15.0
135,135,107_0,COMPLETED,ProbabilityOfImp,0.027744961307343,15.0,100.0,1.0,15.0
136,136,107_0,COMPLETED,ProbabilityOfImp,0.108493501108923,15.0,10000.0,1.0,15.0
137,137,107_0,COMPLETED,ProbabilityOfImp,0.067305372515667,15.0,1000000.0,1.0,15.0
138,138,107_0,COMPLETED,ProbabilityOfImp,0.0449564104794,15.0,100000000.0,1.0,15.0
139,139,107_0,COMPLETED,ProbabilityOfImp,0.146716348173317,10.0,1e-06,1.0,15.0
140,140,107_0,COMPLETED,ProbabilityOfImp,0.108344954159067,10.0,0.0001,1.0,15.0
141,141,107_0,COMPLETED,ProbabilityOfImp,0.084049382793924,10.0,0.01,1.0,15.0
142,142,107_0,COMPLETED,ProbabilityOfImp,0.072034222964107,10.0,100.0,1.0,15.0
143,143,107_0,COMPLETED,ProbabilityOfImp,0.057681509520725,10.0,10000.0,1.0,15.0
144,144,107_0,COMPLETED,ProbabilityOfImp,0.054246213529636,10.0,1000000.0,1.0,15.0
145,145,107_0,COMPLETED,ProbabilityOfImp,0.10850760361385,10.0,100000000.0,1.0,15.0
146,146,107_0,COMPLETED,ProbabilityOfImp,0.030273701965695,15.0,0.0001,2.0,5.0
147,147,147_0,COMPLETED,ProbabilityOfImp,0.022908007523433,15.0,100.0,2.0,10.0
148,148,107_0,COMPLETED,ProbabilityOfImp,0.047569443736303,15.0,1000000.0,2.0,5.0
149,149,107_0,COMPLETED,ProbabilityOfImp,0.030273026051177,15.0,100000000.0,2.0,5.0
150,150,107_0,COMPLETED,ProbabilityOfImp,0.113940419851357,10.0,1e-06,2.0,5.0
151,151,107_0,COMPLETED,ProbabilityOfImp,0.102576848779397,10.0,0.0001,2.0,5.0
152,152,107_0,COMPLETED,ProbabilityOfImp,0.094020952657231,10.0,0.01,2.0,5.0
153,153,107_0,COMPLETED,ProbabilityOfImp,0.08876262064564,10.0,100.0,2.0,5.0
154,154,107_0,COMPLETED,ProbabilityOfImp,0.073749245792192,10.0,10000.0,2.0,5.0
155,155,107_0,COMPLETED,ProbabilityOfImp,0.055790745191246,10.0,1000000.0,2.0,5.0
156,156,107_0,COMPLETED,ProbabilityOfImp,0.081199337910553,10.0,100000000.0,2.0,5.0
157,157,107_0,COMPLETED,ProbabilityOfImp,0.146739254583843,5.0,0.0001,1.0,15.0
158,158,107_0,COMPLETED,ProbabilityOfImp,0.034169281653139,25.0,0.0001,1.0,15.0
159,159,107_0,COMPLETED,ProbabilityOfImp,0.027743357501958,25.0,0.01,1.0,15.0
160,160,107_0,COMPLETED,ProbabilityOfImp,0.082012783870649,25.0,100.0,1.0,15.0
161,161,107_0,COMPLETED,ProbabilityOfImp,0.14673944972851,5.0,10000.0,1.0,15.0
162,162,107_0,COMPLETED,ProbabilityOfImp,0.053426886988445,25.0,10000.0,1.0,15.0
163,163,107_0,COMPLETED,ProbabilityOfImp,0.037326976601183,25.0,1000000.0,1.0,15.0
164,164,107_0,COMPLETED,ProbabilityOfImp,0.029209539504151,25.0,100000000.0,1.0,15.0
165,165,107_0,COMPLETED,ProbabilityOfImp,0.037949826441523,15.0,0.0001,2.0,10.0
166,166,107_0,COMPLETED,ProbabilityOfImp,0.028489766117981,15.0,0.01,2.0,10.0
167,167,107_0,COMPLETED,ProbabilityOfImp,0.057321132669628,15.0,0.0001,1.0,20.0
168,168,107_0,COMPLETED,ProbabilityOfImp,0.095199110466774,15.0,10000.0,2.0,10.0
169,169,107_0,COMPLETED,ProbabilityOfImp,0.057822953290208,15.0,1000000.0,2.0,10.0
170,170,170_0,COMPLETED,ProbabilityOfImp,0.044796704633762,15.0,0.01,1.0,20.0
171,171,107_0,COMPLETED,ProbabilityOfImp,0.037186814508211,15.0,100.0,1.0,20.0
172,172,170_0,COMPLETED,ProbabilityOfImp,0.12761997406495,15.0,10000.0,1.0,20.0
173,173,170_0,COMPLETED,ProbabilityOfImp,0.082573585617001,15.0,1000000.0,1.0,20.0
174,174,107_0,COMPLETED,ProbabilityOfImp,0.037948252411891,15.0,100000000.0,2.0,10.0
175,175,107_0,COMPLETED,ProbabilityOfImp,0.130592445358543,10.0,1e-06,2.0,10.0
176,176,170_0,COMPLETED,ProbabilityOfImp,0.057315509842149,15.0,100000000.0,1.0,20.0
177,177,107_0,COMPLETED,ProbabilityOfImp,0.10729160915947,10.0,0.0001,2.0,10.0
178,178,107_0,COMPLETED,ProbabilityOfImp,0.090201358342054,10.0,0.01,2.0,10.0
179,179,170_0,COMPLETED,ProbabilityOfImp,0.168316701868673,10.0,1e-06,1.0,20.0
180,180,107_0,COMPLETED,ProbabilityOfImp,0.081424120987556,10.0,100.0,2.0,10.0
181,181,107_0,COMPLETED,ProbabilityOfImp,0.065117806014276,10.0,10000.0,2.0,10.0
182,182,107_0,COMPLETED,ProbabilityOfImp,0.05564387840534,10.0,1000000.0,2.0,10.0
183,183,107_0,COMPLETED,ProbabilityOfImp,0.113945871245203,5.0,0.0001,2.0,5.0
184,184,107_0,COMPLETED,ProbabilityOfImp,0.022254908878923,25.0,0.0001,2.0,5.0
185,185,107_0,COMPLETED,ProbabilityOfImp,0.017613128485678,25.0,0.01,2.0,5.0
186,186,107_0,COMPLETED,ProbabilityOfImp,0.073684042255888,25.0,100.0,2.0,5.0
187,187,107_0,COMPLETED,ProbabilityOfImp,0.113745196124553,5.0,10000.0,2.0,5.0
188,188,107_0,COMPLETED,ProbabilityOfImp,0.04395170778641,25.0,10000.0,2.0,5.0
189,189,107_0,COMPLETED,ProbabilityOfImp,0.028453998733172,25.0,1000000.0,2.0,5.0
190,190,107_0,COMPLETED,ProbabilityOfImp,0.095206196892089,10.0,100000000.0,2.0,10.0
191,191,107_0,COMPLETED,ProbabilityOfImp,0.02115296813701,25.0,100000000.0,2.0,5.0
192,192,107_0,COMPLETED,ProbabilityOfImp,0.130604145497953,5.0,0.0001,2.0,10.0
193,193,107_0,COMPLETED,ProbabilityOfImp,0.028488788559436,25.0,0.0001,2.0,10.0
194,194,170_0,COMPLETED,ProbabilityOfImp,0.115815770230027,10.0,0.0001,1.0,20.0
195,195,107_0,COMPLETED,ProbabilityOfImp,0.022907276632807,25.0,0.01,2.0,10.0
196,196,170_0,COMPLETED,ProbabilityOfImp,0.083387949395347,10.0,0.01,1.0,20.0
197,197,107_0,COMPLETED,ProbabilityOfImp,0.079421844543362,25.0,100.0,2.0,10.0
198,198,107_0,COMPLETED,ProbabilityOfImp,0.13060425068941,5.0,10000.0,2.0,10.0
199,199,107_0,COMPLETED,ProbabilityOfImp,0.049848281615946,25.0,10000.0,2.0,10.0
200,200,107_0,COMPLETED,ProbabilityOfImp,0.033726860287431,25.0,1000000.0,2.0,10.0
201,201,170_0,COMPLETED,ProbabilityOfImp,0.070149067013475,10.0,100.0,1.0,20.0
202,202,202_0,COMPLETED,ProbabilityOfImp,0.023045836206202,25.0,0.0001,3.0,5.0
203,203,107_0,COMPLETED,ProbabilityOfImp,0.025825931615432,25.0,100000000.0,2.0,10.0
204,204,107_0,COMPLETED,ProbabilityOfImp,0.353789014218273,40.0,0.01,1.0,5.0
205,205,107_0,COMPLETED,ProbabilityOfImp,0.31623748276911,40.0,100.0,1.0,5.0
206,206,107_0,COMPLETED,ProbabilityOfImp,0.307770309387393,40.0,10000.0,1.0,5.0
207,207,107_0,COMPLETED,ProbabilityOfImp,0.30305138424577,40.0,1000000.0,1.0,5.0
208,208,170_0,COMPLETED,ProbabilityOfImp,0.058621405786895,10.0,10000.0,1.0,20.0
209,209,209_0,COMPLETED,ProbabilityOfImp,0.047102528224237,15.0,0.0001,2.0,15.0
210,210,170_0,COMPLETED,ProbabilityOfImp,0.056721545019938,10.0,1000000.0,1.0,20.0
211,211,209_0,COMPLETED,ProbabilityOfImp,0.036083499776436,15.0,0.01,2.0,15.0
212,212,209_0,COMPLETED,ProbabilityOfImp,0.029481388875663,15.0,100.0,2.0,15.0
213,213,213_0,COMPLETED,ProbabilityOfImp,0.019546846554044,15.0,100.0,4.0,5.0
214,214,107_0,COMPLETED,ProbabilityOfImp,0.30069244711299,40.0,100000000.0,1.0,5.0
215,215,209_0,COMPLETED,ProbabilityOfImp,0.111058766691547,15.0,10000.0,2.0,15.0
216,216,216_0,COMPLETED,ProbabilityOfImp,0.022829029105716,40.0,0.0001,4.0,10.0
217,217,107_0,COMPLETED,ProbabilityOfImp,0.069739521945228,15.0,1000000.0,2.0,15.0
218,218,107_0,COMPLETED,ProbabilityOfImp,0.047099495960287,15.0,100000000.0,2.0,15.0
219,219,209_0,COMPLETED,ProbabilityOfImp,0.14915511375478,10.0,1e-06,2.0,15.0
220,220,107_0,COMPLETED,ProbabilityOfImp,0.112942828073367,10.0,0.0001,2.0,15.0
221,221,209_0,COMPLETED,ProbabilityOfImp,0.087572548181166,10.0,0.01,2.0,15.0
222,222,209_0,COMPLETED,ProbabilityOfImp,0.076607321330869,10.0,100.0,2.0,15.0
223,223,223_0,COMPLETED,ProbabilityOfImp,0.032628793924503,25.0,0.0001,4.0,10.0
224,224,107_0,COMPLETED,ProbabilityOfImp,0.061919859963418,10.0,10000.0,2.0,15.0
225,225,107_0,COMPLETED,ProbabilityOfImp,0.056410141469966,10.0,1000000.0,2.0,15.0
226,226,107_0,COMPLETED,ProbabilityOfImp,0.11107075714952,10.0,100000000.0,2.0,15.0
227,227,209_0,COMPLETED,ProbabilityOfImp,0.061410277132336,15.0,0.0001,2.0,20.0
228,228,209_0,COMPLETED,ProbabilityOfImp,0.048716788619757,15.0,0.01,2.0,20.0
229,229,209_0,COMPLETED,ProbabilityOfImp,0.040944557560751,15.0,100.0,2.0,20.0
230,230,209_0,COMPLETED,ProbabilityOfImp,0.131548703065183,15.0,10000.0,2.0,20.0
231,231,209_0,COMPLETED,ProbabilityOfImp,0.086759713035309,15.0,1000000.0,2.0,20.0
232,232,209_0,COMPLETED,ProbabilityOfImp,0.061405317876418,15.0,100000000.0,2.0,20.0
233,233,209_0,COMPLETED,ProbabilityOfImp,0.171806567293297,10.0,1e-06,2.0,20.0
234,234,209_0,COMPLETED,ProbabilityOfImp,0.123298923216507,10.0,0.0001,2.0,20.0
235,235,107_0,COMPLETED,ProbabilityOfImp,0.127640677491827,10.0,100000000.0,1.0,20.0
236,236,107_0,COMPLETED,ProbabilityOfImp,0.16834919828335,5.0,0.0001,1.0,20.0
237,237,107_0,COMPLETED,ProbabilityOfImp,0.069788248042532,40.0,0.01,1.0,10.0
238,238,209_0,COMPLETED,ProbabilityOfImp,0.089624741204931,10.0,0.01,2.0,20.0
239,239,239_0,COMPLETED,ProbabilityOfImp,0.01830332039815,15.0,100.0,3.0,5.0
240,240,209_0,COMPLETED,ProbabilityOfImp,0.077040647688292,10.0,100.0,2.0,20.0
241,241,241_0,COMPLETED,ProbabilityOfImp,0.031199581003329,15.0,100000000.0,3.0,5.0
242,242,242_0,COMPLETED,ProbabilityOfImp,0.024800515967984,15.0,100.0,3.0,10.0
243,243,243_0,COMPLETED,ProbabilityOfImp,0.026609408829982,15.0,100.0,4.0,10.0
244,244,209_0,COMPLETED,ProbabilityOfImp,0.064365206592949,10.0,10000.0,2.0,20.0
245,245,107_0,COMPLETED,ProbabilityOfImp,0.04479281138504,25.0,0.0001,1.0,20.0
246,246,107_0,COMPLETED,ProbabilityOfImp,0.041712244562995,40.0,100.0,1.0,10.0
247,247,107_0,COMPLETED,ProbabilityOfImp,0.027323872747172,40.0,10000.0,1.0,10.0
248,248,209_0,COMPLETED,ProbabilityOfImp,0.060943877815103,10.0,1000000.0,2.0,20.0
249,249,209_0,COMPLETED,ProbabilityOfImp,0.14917434752879,5.0,0.0001,2.0,15.0
250,250,12_0,COMPLETED,ProbabilityOfImp,0.149174541505213,5.0,10000.0,2.0,15.0
251,251,12_0,COMPLETED,ProbabilityOfImp,0.168349510718203,5.0,10000.0,1.0,20.0
252,252,209_0,COMPLETED,ProbabilityOfImp,0.036081540604176,25.0,0.0001,2.0,15.0
253,253,209_0,COMPLETED,ProbabilityOfImp,0.029479934550173,25.0,0.01,2.0,15.0
254,254,209_0,COMPLETED,ProbabilityOfImp,0.056529603277416,25.0,10000.0,2.0,15.0
255,255,209_0,COMPLETED,ProbabilityOfImp,0.03979290448164,25.0,1000000.0,2.0,15.0
256,256,12_0,COMPLETED,ProbabilityOfImp,0.031304411244665,25.0,100000000.0,2.0,15.0
257,257,12_0,COMPLETED,ProbabilityOfImp,0.036791680626655,25.0,100000000.0,1.0,20.0
258,258,209_0,COMPLETED,ProbabilityOfImp,0.131566078131547,10.0,100000000.0,2.0,20.0
259,259,12_0,COMPLETED,ProbabilityOfImp,0.016660925030339,40.0,100000000.0,1.0,10.0
260,260,209_0,COMPLETED,ProbabilityOfImp,0.171833612721937,5.0,0.0001,2.0,20.0
261,261,12_0,COMPLETED,ProbabilityOfImp,0.045508427794141,25.0,1000000.0,1.0,20.0
262,262,12_0,COMPLETED,ProbabilityOfImp,0.062166814768229,25.0,10000.0,1.0,20.0
263,263,209_0,COMPLETED,ProbabilityOfImp,0.048713426879333,25.0,0.0001,2.0,20.0
264,264,107_0,COMPLETED,ProbabilityOfImp,0.037183905188008,25.0,0.01,1.0,20.0
265,265,209_0,COMPLETED,ProbabilityOfImp,0.040941937621685,25.0,0.01,2.0,20.0
266,266,12_0,COMPLETED,ProbabilityOfImp,0.090501665926517,25.0,100.0,1.0,20.0
267,267,209_0,COMPLETED,ProbabilityOfImp,0.097180216459499,25.0,100.0,2.0,20.0
268,268,209_0,COMPLETED,ProbabilityOfImp,0.17183388796741,5.0,10000.0,2.0,20.0
269,269,107_0,COMPLETED,ProbabilityOfImp,0.020601051012595,40.0,1000000.0,1.0,10.0
270,270,209_0,COMPLETED,ProbabilityOfImp,0.067733038147476,25.0,10000.0,2.0,20.0
