,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.318499192125493,10.0,10000000000.0,6.0,50.0
1,1,1_0,COMPLETED,Sobol,0.037186814508211,15.0,100.0,1.0,20.0
2,2,2_0,COMPLETED,Sobol,0.171047226729707,10.0,1000000.0,4.0,45.0
3,3,3_0,COMPLETED,Sobol,0.058574822046939,55.0,0.0001,3.0,15.0
4,4,4_0,COMPLETED,Sobol,0.307770309387393,40.0,10000.0,1.0,5.0
5,5,5_0,COMPLETED,Sobol,0.313125496702223,5.0,0.0001,5.0,40.0
6,6,6_0,COMPLETED,Sobol,0.062868788352706,25.0,100000000.0,3.0,25.0
7,7,7_0,COMPLETED,Sobol,0.19841521314253,100.0,0.0001,4.0,55.0
8,8,8_0,COMPLETED,Sobol,0.120418382053083,100.0,0.0001,2.0,40.0
9,9,9_0,COMPLETED,Sobol,0.024427357665736,25.0,0.0001,4.0,5.0
10,10,10_0,COMPLETED,Sobol,0.3944252615314,10.0,10000000000.0,1.0,60.0
11,11,11_0,COMPLETED,Sobol,0.090720186350599,40.0,100.0,5.0,30.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.03055345184927,25.0,0.0001,3.0,10.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.023045836206202,25.0,0.0001,3.0,5.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.022254908878923,25.0,0.0001,2.0,5.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.02165212841766,25.0,0.0001,1.0,5.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.02955751360048,15.0,0.0001,1.0,5.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.16834919828335,5.0,0.0001,1.0,20.0
18,18,17_0,COMPLETED,ProbabilityOfImp,0.168349510718203,5.0,10000.0,1.0,20.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.026730663568284,15.0,0.01,1.0,10.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.027743357501958,25.0,0.01,1.0,15.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.072173000370385,10.0,100.0,1.0,25.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.034171504124286,15.0,0.01,1.0,15.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.357246385220593,40.0,0.0001,1.0,5.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.017094097079853,25.0,0.01,1.0,5.0
25,25,25_0,COMPLETED,ProbabilityOfImp,0.01997537781337,15.0,100.0,6.0,5.0
26,26,26_0,COMPLETED,ProbabilityOfImp,0.080223050145519,15.0,10000.0,1.0,5.0
27,27,27_0,COMPLETED,ProbabilityOfImp,0.02490825516102,15.0,0.01,6.0,5.0
28,28,28_0,COMPLETED,ProbabilityOfImp,0.030481326741312,15.0,100.0,6.0,10.0
29,29,29_0,COMPLETED,ProbabilityOfImp,0.017613128485678,25.0,0.01,2.0,5.0
30,30,30_0,COMPLETED,ProbabilityOfImp,0.021652557792597,15.0,0.01,1.0,5.0
31,31,31_0,COMPLETED,ProbabilityOfImp,0.173407490345623,40.0,10000.0,6.0,45.0
32,32,32_0,COMPLETED,ProbabilityOfImp,0.075988361842276,25.0,100.0,1.0,10.0
33,33,33_0,COMPLETED,ProbabilityOfImp,0.017094392131105,15.0,100.0,1.0,5.0
34,34,33_0,COMPLETED,ProbabilityOfImp,0.046699807603254,15.0,1000000.0,1.0,5.0
35,35,33_0,COMPLETED,ProbabilityOfImp,0.029556785724167,15.0,100000000.0,1.0,5.0
36,36,33_0,COMPLETED,ProbabilityOfImp,0.054446616526982,10.0,1000000.0,1.0,5.0
37,37,33_0,COMPLETED,ProbabilityOfImp,0.069611839251833,10.0,10000.0,1.0,5.0
38,38,33_0,COMPLETED,ProbabilityOfImp,0.086391433866633,10.0,100.0,1.0,5.0
39,39,33_0,COMPLETED,ProbabilityOfImp,0.092533075375369,10.0,0.01,1.0,5.0
40,40,33_0,COMPLETED,ProbabilityOfImp,0.100764323788157,10.0,0.0001,1.0,5.0
41,41,33_0,COMPLETED,ProbabilityOfImp,0.112984025064037,10.0,1e-06,1.0,5.0
42,42,33_0,COMPLETED,ProbabilityOfImp,0.080226891848731,10.0,100000000.0,1.0,5.0
43,43,33_0,COMPLETED,ProbabilityOfImp,0.021334441357117,15.0,100.0,1.0,10.0
44,44,33_0,COMPLETED,ProbabilityOfImp,0.055568137711285,15.0,1000000.0,1.0,10.0
45,45,33_0,COMPLETED,ProbabilityOfImp,0.092865273255011,15.0,10000.0,1.0,10.0
46,46,33_0,COMPLETED,ProbabilityOfImp,0.035959773245978,15.0,0.0001,1.0,10.0
47,47,33_0,COMPLETED,ProbabilityOfImp,0.035957932972671,15.0,100000000.0,1.0,10.0
48,48,33_0,COMPLETED,ProbabilityOfImp,0.077191544643102,10.0,100.0,1.0,10.0
49,49,33_0,COMPLETED,ProbabilityOfImp,0.12840557849952,10.0,1e-06,1.0,10.0
50,50,33_0,COMPLETED,ProbabilityOfImp,0.10337951192702,10.0,0.0001,1.0,10.0
51,51,33_0,COMPLETED,ProbabilityOfImp,0.087075192065731,10.0,0.01,1.0,10.0
52,52,33_0,COMPLETED,ProbabilityOfImp,0.060371804942634,10.0,10000.0,1.0,10.0
53,53,33_0,COMPLETED,ProbabilityOfImp,0.053596128486883,10.0,1000000.0,1.0,10.0
54,54,54_0,COMPLETED,ProbabilityOfImp,0.021333649601163,25.0,0.01,1.0,10.0
55,55,33_0,COMPLETED,ProbabilityOfImp,0.027619208860337,25.0,1000000.0,1.0,5.0
56,56,33_0,COMPLETED,ProbabilityOfImp,0.112990721126283,5.0,10000.0,1.0,5.0
57,57,33_0,COMPLETED,ProbabilityOfImp,0.042827788583201,25.0,10000.0,1.0,5.0
58,58,33_0,COMPLETED,ProbabilityOfImp,0.072154918136121,25.0,100.0,1.0,5.0
59,59,33_0,COMPLETED,ProbabilityOfImp,0.11299065126043,5.0,0.0001,1.0,5.0
60,60,33_0,COMPLETED,ProbabilityOfImp,0.092873813749828,10.0,100000000.0,1.0,10.0
61,61,33_0,COMPLETED,ProbabilityOfImp,0.020483601435129,25.0,100000000.0,1.0,5.0
62,62,33_0,COMPLETED,ProbabilityOfImp,0.031540657907048,25.0,1000000.0,1.0,10.0
63,63,33_0,COMPLETED,ProbabilityOfImp,0.128419986902363,5.0,10000.0,1.0,10.0
64,64,33_0,COMPLETED,ProbabilityOfImp,0.047122965802938,25.0,10000.0,1.0,10.0
65,65,33_0,COMPLETED,ProbabilityOfImp,0.128419863005483,5.0,0.0001,1.0,10.0
66,66,33_0,COMPLETED,ProbabilityOfImp,0.026729525122698,25.0,0.0001,1.0,10.0
67,67,33_0,COMPLETED,ProbabilityOfImp,0.023970208129922,25.0,100000000.0,1.0,10.0
68,68,33_0,COMPLETED,ProbabilityOfImp,0.067305372515667,15.0,1000000.0,1.0,15.0
69,69,33_0,COMPLETED,ProbabilityOfImp,0.108493501108923,15.0,10000.0,1.0,15.0
70,70,33_0,COMPLETED,ProbabilityOfImp,0.027744961307343,15.0,100.0,1.0,15.0
71,71,33_0,COMPLETED,ProbabilityOfImp,0.0449598268182,15.0,0.0001,1.0,15.0
72,72,33_0,COMPLETED,ProbabilityOfImp,0.0449564104794,15.0,100000000.0,1.0,15.0
73,73,33_0,COMPLETED,ProbabilityOfImp,0.054246213529636,10.0,1000000.0,1.0,15.0
74,74,33_0,COMPLETED,ProbabilityOfImp,0.057681509520725,10.0,10000.0,1.0,15.0
75,75,33_0,COMPLETED,ProbabilityOfImp,0.072034222964107,10.0,100.0,1.0,15.0
76,76,33_0,COMPLETED,ProbabilityOfImp,0.084049382793924,10.0,0.01,1.0,15.0
77,77,33_0,COMPLETED,ProbabilityOfImp,0.146716348173317,10.0,1e-06,1.0,15.0
78,78,33_0,COMPLETED,ProbabilityOfImp,0.108344954159067,10.0,0.0001,1.0,15.0
79,79,33_0,COMPLETED,ProbabilityOfImp,0.10850760361385,10.0,100000000.0,1.0,15.0
80,80,33_0,COMPLETED,ProbabilityOfImp,0.047569443736303,15.0,1000000.0,2.0,5.0
81,81,33_0,COMPLETED,ProbabilityOfImp,0.081196166947118,15.0,10000.0,2.0,5.0
82,82,33_0,COMPLETED,ProbabilityOfImp,0.017613390438905,15.0,100.0,2.0,5.0
83,83,33_0,COMPLETED,ProbabilityOfImp,0.022255290446351,15.0,0.01,2.0,5.0
84,84,33_0,COMPLETED,ProbabilityOfImp,0.030273701965695,15.0,0.0001,2.0,5.0
85,85,33_0,COMPLETED,ProbabilityOfImp,0.030273026051177,15.0,100000000.0,2.0,5.0
86,86,33_0,COMPLETED,ProbabilityOfImp,0.055790745191246,10.0,1000000.0,2.0,5.0
87,87,33_0,COMPLETED,ProbabilityOfImp,0.073749245792192,10.0,10000.0,2.0,5.0
88,88,33_0,COMPLETED,ProbabilityOfImp,0.08876262064564,10.0,100.0,2.0,5.0
89,89,33_0,COMPLETED,ProbabilityOfImp,0.094020952657231,10.0,0.01,2.0,5.0
90,90,33_0,COMPLETED,ProbabilityOfImp,0.113940419851357,10.0,1e-06,2.0,5.0
91,91,33_0,COMPLETED,ProbabilityOfImp,0.102576848779397,10.0,0.0001,2.0,5.0
92,92,33_0,COMPLETED,ProbabilityOfImp,0.081199337910553,10.0,100000000.0,2.0,5.0
93,93,33_0,COMPLETED,ProbabilityOfImp,0.037326976601183,25.0,1000000.0,1.0,15.0
94,94,33_0,COMPLETED,ProbabilityOfImp,0.14673944972851,5.0,10000.0,1.0,15.0
95,95,33_0,COMPLETED,ProbabilityOfImp,0.053426886988445,25.0,10000.0,1.0,15.0
96,96,33_0,COMPLETED,ProbabilityOfImp,0.082012783870649,25.0,100.0,1.0,15.0
97,97,33_0,COMPLETED,ProbabilityOfImp,0.146739254583843,5.0,0.0001,1.0,15.0
98,98,33_0,COMPLETED,ProbabilityOfImp,0.034169281653139,25.0,0.0001,1.0,15.0
99,99,33_0,COMPLETED,ProbabilityOfImp,0.029209539504151,25.0,100000000.0,1.0,15.0
100,100,33_0,COMPLETED,ProbabilityOfImp,0.057822953290208,15.0,1000000.0,2.0,10.0
101,101,33_0,COMPLETED,ProbabilityOfImp,0.095199110466774,15.0,10000.0,2.0,10.0
102,102,33_0,COMPLETED,ProbabilityOfImp,0.022908007523433,15.0,100.0,2.0,10.0
103,103,33_0,COMPLETED,ProbabilityOfImp,0.028489766117981,15.0,0.01,2.0,10.0
104,104,33_0,COMPLETED,ProbabilityOfImp,0.037949826441523,15.0,0.0001,2.0,10.0
105,105,33_0,COMPLETED,ProbabilityOfImp,0.037948252411891,15.0,100000000.0,2.0,10.0
106,106,33_0,COMPLETED,ProbabilityOfImp,0.05564387840534,10.0,1000000.0,2.0,10.0
107,107,33_0,COMPLETED,ProbabilityOfImp,0.065117806014276,10.0,10000.0,2.0,10.0
108,108,33_0,COMPLETED,ProbabilityOfImp,0.081424120987556,10.0,100.0,2.0,10.0
109,109,33_0,COMPLETED,ProbabilityOfImp,0.090201358342054,10.0,0.01,2.0,10.0
110,110,33_0,COMPLETED,ProbabilityOfImp,0.130592445358543,10.0,1e-06,2.0,10.0
111,111,111_0,COMPLETED,ProbabilityOfImp,0.019546846554044,15.0,100.0,4.0,5.0
112,112,33_0,COMPLETED,ProbabilityOfImp,0.10729160915947,10.0,0.0001,2.0,10.0
113,113,33_0,COMPLETED,ProbabilityOfImp,0.073684042255888,25.0,100.0,2.0,5.0
114,114,33_0,COMPLETED,ProbabilityOfImp,0.113945871245203,5.0,0.0001,2.0,5.0
115,115,33_0,COMPLETED,ProbabilityOfImp,0.113745196124553,5.0,10000.0,2.0,5.0
116,116,33_0,COMPLETED,ProbabilityOfImp,0.04395170778641,25.0,10000.0,2.0,5.0
117,117,33_0,COMPLETED,ProbabilityOfImp,0.028453998733172,25.0,1000000.0,2.0,5.0
118,118,33_0,COMPLETED,ProbabilityOfImp,0.095206196892089,10.0,100000000.0,2.0,10.0
119,119,33_0,COMPLETED,ProbabilityOfImp,0.02115296813701,25.0,100000000.0,2.0,5.0
