,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.091347343272056,15.0,100.0,1.0,35.0
1,1,1_0,COMPLETED,Sobol,0.044076828068685,40.0,1000000.0,4.0,25.0
2,2,2_0,COMPLETED,Sobol,0.021911291824914,70.0,0.0001,3.0,60.0
3,3,3_0,COMPLETED,Sobol,0.066385963850866,10.0,10000000000.0,6.0,10.0
4,4,4_0,COMPLETED,Sobol,0.15716509704851,10.0,1e-06,4.0,15.0
5,5,5_0,COMPLETED,Sobol,0.153458811754743,100.0,0.0001,2.0,50.0
6,6,6_0,COMPLETED,Sobol,0.08992534813098,55.0,0.01,6.0,25.0
7,7,7_0,COMPLETED,Sobol,0.200892095167253,25.0,10000.0,3.0,45.0
8,8,8_0,COMPLETED,Sobol,0.33119881478328,25.0,0.0001,5.0,55.0
9,9,9_0,COMPLETED,Sobol,0.074768484445228,10.0,10000000000.0,3.0,15.0
10,10,10_0,COMPLETED,Sobol,0.142463854468143,100.0,0.0001,4.0,45.0
11,11,11_0,COMPLETED,Sobol,0.060943877815103,10.0,1000000.0,2.0,20.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.022239563715892,70.0,0.0001,4.0,60.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.020504750250915,70.0,0.0001,1.0,60.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.228322504045373,70.0,0.0001,1.0,55.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.205589646942827,100.0,0.0001,1.0,60.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.01525809635253,70.0,0.01,1.0,60.0
