,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.018108372184537,40.0,1000000.0,2.0,5.0
1,1,1_0,COMPLETED,Sobol,0.272046633965493,5.0,0.0001,4.0,35.0
2,2,2_0,COMPLETED,Sobol,0.082953748174486,25.0,100000000.0,3.0,30.0
3,3,3_0,COMPLETED,Sobol,0.234851938600137,100.0,100.0,5.0,60.0
4,4,4_0,COMPLETED,Sobol,0.315339150323123,10.0,10000000000.0,5.0,50.0
5,5,5_0,COMPLETED,Sobol,0.044796704633762,15.0,0.01,1.0,20.0
6,6,6_0,COMPLETED,Sobol,0.152866790160583,10.0,10000.0,6.0,40.0
7,7,7_0,COMPLETED,Sobol,0.052798152159584,55.0,0.0001,2.0,15.0
8,8,8_0,COMPLETED,Sobol,0.117885198912353,55.0,100000000.0,6.0,20.0
9,9,9_0,COMPLETED,Sobol,0.18869669122162,10.0,100.0,3.0,50.0
10,10,10_0,COMPLETED,Sobol,0.080149954945145,15.0,1000000.0,4.0,15.0
11,11,11_0,COMPLETED,Sobol,0.153672125378113,70.0,0.0001,1.0,45.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.02115296813701,25.0,100000000.0,2.0,5.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.060353581265985,10.0,10000000000.0,3.0,10.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.014443475750742,40.0,100000000.0,2.0,5.0
