,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.181981738630783,15.0,100.0,2.0,45.0
1,1,1_0,COMPLETED,Sobol,0.044076828068685,40.0,1000000.0,4.0,25.0
2,2,2_0,COMPLETED,Sobol,0.20039422649829,70.0,0.0001,2.0,50.0
3,3,3_0,COMPLETED,Sobol,0.159758804808207,5.0,10000.0,6.0,15.0
4,4,4_0,COMPLETED,Sobol,0.106700127867973,10.0,0.0001,5.0,5.0
5,5,5_0,COMPLETED,Sobol,0.3944252615314,10.0,10000000000.0,1.0,60.0
6,6,6_0,COMPLETED,Sobol,0.098710991527802,55.0,0.01,5.0,30.0
7,7,7_0,COMPLETED,Sobol,0.166555837907603,25.0,10000.0,3.0,40.0
8,8,8_0,COMPLETED,Sobol,0.33119881478328,25.0,0.0001,5.0,55.0
9,9,9_0,COMPLETED,Sobol,0.070369269969956,55.0,100000000.0,3.0,5.0
10,10,10_0,COMPLETED,Sobol,0.10850760361385,100.0,0.0001,5.0,35.0
11,11,11_0,COMPLETED,Sobol,0.068550084014192,10.0,1000000.0,1.0,30.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.034446593236715,40.0,1000000.0,4.0,20.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.072346716266453,55.0,1000000.0,3.0,20.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.03493742676625,40.0,100000000.0,4.0,20.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.053222196289107,40.0,100.0,4.0,20.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.063350825412996,25.0,1000000.0,4.0,20.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.071528388995626,55.0,1000000.0,4.0,20.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.038904277910683,40.0,1000000.0,5.0,20.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.028075853764923,40.0,1000000.0,3.0,20.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.024500932850776,40.0,1000000.0,2.0,20.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.017432715323204,40.0,100000000.0,2.0,15.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.016660925030339,40.0,100000000.0,1.0,10.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.015374414862386,40.0,100000000.0,2.0,10.0
