,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.227822096165433,10.0,10000000000.0,6.0,40.0
1,1,1_0,COMPLETED,Sobol,0.046179933811033,40.0,100.0,3.0,20.0
2,2,2_0,COMPLETED,Sobol,0.054685531239357,70.0,1000000.0,5.0,50.0
3,3,3_0,COMPLETED,Sobol,0.102576848779397,10.0,0.0001,2.0,5.0
4,4,4_0,COMPLETED,Sobol,0.13060425068941,5.0,10000.0,2.0,10.0
5,5,5_0,COMPLETED,Sobol,0.23716036408745,100.0,0.0001,6.0,60.0
6,6,6_0,COMPLETED,Sobol,0.116975562066177,55.0,100000000.0,1.0,30.0
7,7,7_0,COMPLETED,Sobol,0.221723912801587,15.0,0.01,4.0,45.0
8,8,8_0,COMPLETED,Sobol,0.333161175628733,15.0,1000000.0,1.0,55.0
9,9,9_0,COMPLETED,Sobol,0.06594128590167,55.0,0.0001,4.0,15.0
10,10,10_0,COMPLETED,Sobol,0.208732497568677,10.0,10000000000.0,3.0,40.0
11,11,11_0,COMPLETED,Sobol,0.244052346538397,5.0,0.0001,5.0,30.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.109483304200007,70.0,10000.0,5.0,45.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.274751200633993,70.0,100000000.0,5.0,50.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.053222196289107,40.0,100.0,4.0,20.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.041636544548831,40.0,100.0,2.0,20.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.05491106156996,40.0,100.0,1.0,20.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.038747682558972,40.0,100.0,2.0,15.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.037676325023599,40.0,100.0,2.0,10.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.041398616301085,40.0,100.0,6.0,5.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.053203193750187,40.0,100.0,6.0,15.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.039112443845318,40.0,100.0,3.0,5.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.01822787116146,70.0,1000000.0,4.0,25.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.014391191528555,70.0,1000000.0,4.0,20.0
