,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.137402156305033,5.0,10000.0,6.0,10.0
1,1,1_0,COMPLETED,Sobol,0.036839151300079,55.0,0.0001,3.0,60.0
2,2,2_0,COMPLETED,Sobol,0.124669887113533,10.0,10000000000.0,4.0,25.0
3,3,3_0,COMPLETED,Sobol,0.13316443781624,25.0,100.0,1.0,35.0
4,4,4_0,COMPLETED,Sobol,0.208548802612247,15.0,100000000.0,2.0,45.0
5,5,5_0,COMPLETED,Sobol,0.084575499471158,100.0,0.0001,5.0,25.0
6,6,6_0,COMPLETED,Sobol,0.211205411998163,40.0,1000000.0,1.0,55.0
7,7,7_0,COMPLETED,Sobol,0.106700127867973,10.0,0.0001,5.0,5.0
8,8,8_0,COMPLETED,Sobol,0.10510765025223,10.0,10000000000.0,2.0,25.0
9,9,9_0,COMPLETED,Sobol,0.151196448369367,40.0,100.0,4.0,45.0
10,10,10_0,COMPLETED,Sobol,0.17198368424742,100.0,100.0,2.0,10.0
11,11,11_0,COMPLETED,Sobol,0.289445353823893,15.0,0.0001,5.0,50.0
12,12,1_0,COMPLETED,ProbabilityOfImp,0.023515829297303,55.0,0.01,3.0,60.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.269089522066997,55.0,0.01,1.0,60.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.016413574933883,70.0,0.01,3.0,60.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.248943212210467,100.0,100.0,3.0,60.0
16,16,15_0,COMPLETED,ProbabilityOfImp,0.224576108931997,100.0,100.0,3.0,55.0
17,17,15_0,COMPLETED,ProbabilityOfImp,0.19077539531416,100.0,0.0001,3.0,55.0
18,18,15_0,COMPLETED,ProbabilityOfImp,0.20932161321596,100.0,100.0,3.0,50.0
19,19,15_0,COMPLETED,ProbabilityOfImp,0.162619144682683,100.0,0.0001,3.0,50.0
20,20,15_0,COMPLETED,ProbabilityOfImp,0.2083652813706,100.0,100.0,4.0,60.0
21,21,15_0,COMPLETED,ProbabilityOfImp,0.2470443097651,100.0,100.0,2.0,60.0
22,22,15_0,COMPLETED,ProbabilityOfImp,0.2221406291979,100.0,0.0001,4.0,60.0
23,23,15_0,COMPLETED,ProbabilityOfImp,0.21288921606447,100.0,0.0001,2.0,60.0
24,24,15_0,COMPLETED,ProbabilityOfImp,0.184713609639717,100.0,100.0,4.0,55.0
25,25,15_0,COMPLETED,ProbabilityOfImp,0.224490691922717,100.0,100.0,2.0,55.0
26,26,15_0,COMPLETED,ProbabilityOfImp,0.19841521314253,100.0,0.0001,4.0,55.0
27,27,15_0,COMPLETED,ProbabilityOfImp,0.181799098157347,100.0,0.0001,2.0,55.0
28,28,15_0,COMPLETED,ProbabilityOfImp,0.163663959372537,100.0,100.0,4.0,50.0
29,29,15_0,COMPLETED,ProbabilityOfImp,0.169570583986883,100.0,0.0001,4.0,50.0
30,30,15_0,COMPLETED,ProbabilityOfImp,0.153458811754743,100.0,0.0001,2.0,50.0
31,31,15_0,COMPLETED,ProbabilityOfImp,0.166594749767977,100.0,100.0,3.0,45.0
32,32,15_0,COMPLETED,ProbabilityOfImp,0.137688530175067,100.0,0.0001,3.0,45.0
33,33,15_0,COMPLETED,ProbabilityOfImp,0.17782173686514,70.0,100.0,3.0,60.0
34,34,15_0,COMPLETED,ProbabilityOfImp,0.021911291824914,70.0,0.0001,3.0,60.0
35,35,15_0,COMPLETED,ProbabilityOfImp,0.12109461803089,70.0,1000000.0,3.0,60.0
36,36,15_0,COMPLETED,ProbabilityOfImp,0.021682553681616,70.0,100.0,3.0,55.0
37,37,15_0,COMPLETED,ProbabilityOfImp,0.253249848842437,70.0,0.0001,3.0,55.0
38,38,15_0,COMPLETED,ProbabilityOfImp,0.249145251964503,70.0,0.01,3.0,55.0
39,39,15_0,COMPLETED,ProbabilityOfImp,0.314934814714753,70.0,100000000.0,3.0,55.0
40,40,15_0,COMPLETED,ProbabilityOfImp,0.142463854468143,100.0,0.0001,4.0,45.0
41,41,15_0,COMPLETED,ProbabilityOfImp,0.1728674562257,100.0,100.0,3.0,40.0
42,42,15_0,COMPLETED,ProbabilityOfImp,0.1225169457718,100.0,0.0001,3.0,40.0
43,43,15_0,COMPLETED,ProbabilityOfImp,0.013333299654842,70.0,100.0,3.0,50.0
