,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.146603011690003,10.0,0.0001,6.0,20.0
1,1,1_0,COMPLETED,Sobol,0.254449437971977,40.0,1000000.0,1.0,60.0
2,2,2_0,COMPLETED,Sobol,0.17390730530249,100.0,100.0,4.0,15.0
3,3,3_0,COMPLETED,Sobol,0.16058106871065,10.0,10000000000.0,2.0,35.0
4,4,4_0,COMPLETED,Sobol,0.137265603456407,25.0,0.01,2.0,40.0
5,5,5_0,COMPLETED,Sobol,0.16699241008603,70.0,100000000.0,5.0,5.0
6,6,6_0,COMPLETED,Sobol,0.200280615160487,55.0,0.0001,3.0,50.0
7,7,7_0,COMPLETED,Sobol,0.209222199944333,5.0,10000.0,4.0,25.0
8,8,8_0,COMPLETED,Sobol,0.132998598193757,5.0,0.0001,3.0,10.0
9,9,9_0,COMPLETED,Sobol,0.26335768042396,10.0,10000000000.0,4.0,45.0
10,10,10_0,COMPLETED,Sobol,0.066748916877388,70.0,0.0001,2.0,30.0
11,11,11_0,COMPLETED,Sobol,0.255260570986077,25.0,1000000.0,5.0,50.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.161609729463573,100.0,100.0,2.0,15.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.071203985282311,70.0,0.01,2.0,30.0
14,14,13_0,COMPLETED,ProbabilityOfImp,0.14848532827154,70.0,100.0,2.0,30.0
15,15,13_0,COMPLETED,ProbabilityOfImp,0.049875685325701,70.0,0.0001,2.0,25.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.092873813749828,100.0,0.0001,1.0,30.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.07701914847761,15.0,0.0001,2.0,25.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.225520703835787,5.0,0.0001,2.0,30.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.073122630131336,55.0,0.0001,2.0,30.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.073799615541659,25.0,10000.0,1.0,25.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.054437373077414,70.0,0.0001,1.0,30.0
22,22,21_0,COMPLETED,ProbabilityOfImp,0.058588187567963,70.0,0.01,1.0,30.0
23,23,21_0,COMPLETED,ProbabilityOfImp,0.11930139269553,70.0,100.0,1.0,30.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.088571434889162,70.0,0.0001,2.0,35.0
25,25,25_0,COMPLETED,ProbabilityOfImp,0.040621173769474,70.0,0.0001,1.0,25.0
26,26,25_0,COMPLETED,ProbabilityOfImp,0.041181223769092,70.0,0.01,1.0,25.0
27,27,25_0,COMPLETED,ProbabilityOfImp,0.092281151715671,70.0,100.0,1.0,25.0
28,28,25_0,COMPLETED,ProbabilityOfImp,0.031315692050005,70.0,10000.0,1.0,25.0
29,29,25_0,COMPLETED,ProbabilityOfImp,0.033830212883492,70.0,0.0001,1.0,20.0
30,30,25_0,COMPLETED,ProbabilityOfImp,0.02854487567556,70.0,0.01,1.0,20.0
31,31,25_0,COMPLETED,ProbabilityOfImp,0.060697141457707,70.0,100.0,1.0,20.0
32,32,25_0,COMPLETED,ProbabilityOfImp,0.014048635495231,70.0,1000000.0,1.0,20.0
