,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.318499192125493,10.0,10000000000.0,6.0,50.0
1,1,1_0,COMPLETED,Sobol,0.028796568306854,70.0,0.0001,2.0,10.0
2,2,2_0,COMPLETED,Sobol,0.080630715835476,40.0,1000000.0,4.0,35.0
3,3,3_0,COMPLETED,Sobol,0.195935184831777,5.0,0.0001,2.0,25.0
4,4,4_0,COMPLETED,Sobol,0.069125823378832,10.0,10000.0,1.0,30.0
5,5,5_0,COMPLETED,Sobol,0.145789212523593,55.0,100.0,5.0,40.0
6,6,6_0,COMPLETED,Sobol,0.168002468462363,100.0,100.0,3.0,15.0
7,7,7_0,COMPLETED,Sobol,0.33119881478328,25.0,0.0001,5.0,55.0
8,8,8_0,COMPLETED,Sobol,0.184669908674163,25.0,1000000.0,3.0,45.0
9,9,9_0,COMPLETED,Sobol,0.084575499471158,100.0,0.0001,5.0,25.0
10,10,10_0,COMPLETED,Sobol,0.3944252615314,10.0,10000000000.0,1.0,60.0
11,11,11_0,COMPLETED,Sobol,0.159744782206997,10.0,1e-06,6.0,15.0
12,12,1_0,COMPLETED,ProbabilityOfImp,0.023162493606238,70.0,0.01,2.0,10.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.052857597495252,55.0,0.0001,2.0,10.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.17198368424742,100.0,100.0,2.0,10.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.035327130472961,55.0,0.01,3.0,10.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.298057463682247,100.0,0.0001,1.0,10.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.026175681102801,70.0,100.0,3.0,10.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.024786308416057,70.0,100.0,2.0,10.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.02358348311856,70.0,0.01,1.0,15.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.016279241052096,70.0,100.0,1.0,5.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.073787447533844,70.0,0.0001,4.0,25.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.10850760361385,100.0,0.0001,5.0,35.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.042746769432209,55.0,0.01,1.0,10.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.02544563438035,70.0,0.01,5.0,5.0
25,25,25_0,COMPLETED,ProbabilityOfImp,0.28252905931917,100.0,0.0001,6.0,5.0
26,26,26_0,COMPLETED,ProbabilityOfImp,0.016915488558753,70.0,100.0,2.0,5.0
27,27,27_0,COMPLETED,ProbabilityOfImp,0.05816847926504,55.0,0.01,6.0,15.0
28,28,28_0,COMPLETED,ProbabilityOfImp,0.041219782224249,55.0,0.01,6.0,5.0
29,29,29_0,COMPLETED,ProbabilityOfImp,0.060697141457707,70.0,100.0,1.0,20.0
30,30,30_0,COMPLETED,ProbabilityOfImp,0.15343559167593,15.0,10000.0,2.0,25.0
31,31,31_0,COMPLETED,ProbabilityOfImp,0.150044910499907,10.0,100000000.0,1.0,25.0
32,32,32_0,COMPLETED,ProbabilityOfImp,0.207743772073043,70.0,10000.0,1.0,5.0
33,33,33_0,COMPLETED,ProbabilityOfImp,0.042295062775459,70.0,0.01,4.0,15.0
34,34,34_0,COMPLETED,ProbabilityOfImp,0.019282646982743,70.0,0.01,1.0,5.0
35,35,35_0,COMPLETED,ProbabilityOfImp,0.041181223769092,70.0,0.01,1.0,25.0
36,36,36_0,COMPLETED,ProbabilityOfImp,0.034501334570774,55.0,100.0,6.0,10.0
37,37,37_0,COMPLETED,ProbabilityOfImp,0.06903170639216,55.0,0.0001,6.0,10.0
38,38,38_0,COMPLETED,ProbabilityOfImp,0.071053382138289,55.0,0.0001,1.0,15.0
39,39,39_0,COMPLETED,ProbabilityOfImp,0.066013347529585,55.0,0.0001,1.0,5.0
40,40,40_0,COMPLETED,ProbabilityOfImp,0.069755797982429,40.0,10000.0,6.0,25.0
41,41,41_0,COMPLETED,ProbabilityOfImp,0.047594862688468,40.0,1000000.0,6.0,20.0
42,42,42_0,COMPLETED,ProbabilityOfImp,0.048358888063369,40.0,1000000.0,1.0,25.0
43,43,43_0,COMPLETED,ProbabilityOfImp,0.060518591201914,40.0,100000000.0,6.0,25.0
44,44,44_0,COMPLETED,ProbabilityOfImp,0.15502970546026,55.0,1000000.0,6.0,30.0
45,45,45_0,COMPLETED,ProbabilityOfImp,0.219784007330423,5.0,10000.0,1.0,30.0
46,46,46_0,COMPLETED,ProbabilityOfImp,0.022843706548308,40.0,100000000.0,1.0,15.0
47,47,47_0,COMPLETED,ProbabilityOfImp,0.016641990190032,40.0,100000000.0,3.0,10.0
48,48,48_0,COMPLETED,ProbabilityOfImp,0.018139469734215,40.0,100000000.0,4.0,10.0
49,49,49_0,COMPLETED,ProbabilityOfImp,0.015374414862386,40.0,100000000.0,2.0,10.0
