,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.318499192125493,10.0,10000000000.0,6.0,50.0
1,1,1_0,COMPLETED,Sobol,0.128419863005483,5.0,0.0001,1.0,10.0
2,2,2_0,COMPLETED,Sobol,0.227998174320607,15.0,1000000.0,5.0,40.0
3,3,3_0,COMPLETED,Sobol,0.14848532827154,70.0,100.0,2.0,30.0
4,4,4_0,COMPLETED,Sobol,0.148606321677457,100.0,100.0,1.0,20.0
5,5,5_0,COMPLETED,Sobol,0.222095558407933,25.0,0.01,5.0,45.0
6,6,6_0,COMPLETED,Sobol,0.082398024228586,10.0,100000000.0,3.0,5.0
7,7,7_0,COMPLETED,Sobol,0.037457674407067,55.0,0.0001,4.0,60.0
8,8,8_0,COMPLETED,Sobol,0.214499393534757,55.0,1000000.0,3.0,40.0
9,9,9_0,COMPLETED,Sobol,0.090287464061282,10.0,100.0,4.0,20.0
10,10,10_0,COMPLETED,Sobol,0.398242839413717,10.0,10000000000.0,2.0,60.0
11,11,11_0,COMPLETED,Sobol,0.304710116429507,100.0,0.0001,6.0,10.0
12,12,7_0,COMPLETED,ProbabilityOfImp,0.023992497465517,55.0,0.01,4.0,60.0
13,13,7_0,COMPLETED,ProbabilityOfImp,0.017763672532418,55.0,100.0,4.0,60.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.022239563715892,70.0,0.0001,4.0,60.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.038438041137591,55.0,0.0001,5.0,60.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.016413574933883,70.0,0.01,3.0,60.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.152371876407097,70.0,100.0,2.0,60.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.248943212210467,100.0,100.0,3.0,60.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.015787369512857,70.0,0.01,2.0,60.0
