,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.060697141457707,70.0,100.0,1.0,20.0
1,1,1_0,COMPLETED,Sobol,0.152866790160583,10.0,10000.0,6.0,40.0
2,2,2_0,COMPLETED,Sobol,0.037949826441523,15.0,0.0001,2.0,10.0
3,3,3_0,COMPLETED,Sobol,0.033566331312622,55.0,100000000.0,4.0,60.0
4,4,4_0,COMPLETED,Sobol,0.24312620729932,40.0,0.0001,6.0,50.0
5,5,5_0,COMPLETED,Sobol,0.055571852140235,10.0,10000000000.0,1.0,10.0
6,6,6_0,COMPLETED,Sobol,0.308846749426273,5.0,0.0001,4.0,40.0
7,7,7_0,COMPLETED,Sobol,0.177750743925637,100.0,100.0,3.0,30.0
8,8,8_0,COMPLETED,Sobol,0.344626256965453,100.0,0.0001,5.0,15.0
9,9,9_0,COMPLETED,Sobol,0.38701365956829,5.0,10000.0,3.0,50.0
10,10,10_0,COMPLETED,Sobol,0.16205172560522,25.0,100.0,5.0,30.0
11,11,11_0,COMPLETED,Sobol,0.090270794278214,40.0,10000.0,1.0,35.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.418098979322977,10.0,10000000000.0,4.0,60.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.410342788739874,10.0,10000000000.0,3.0,60.0
14,14,13_0,COMPLETED,ProbabilityOfImp,0.35125222947279,10.0,10000000000.0,3.0,55.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.29719794592188,10.0,10000000000.0,3.0,50.0
16,16,12_0,COMPLETED,ProbabilityOfImp,0.362412735492947,10.0,10000000000.0,4.0,55.0
17,17,13_0,COMPLETED,ProbabilityOfImp,0.398242839413717,10.0,10000000000.0,2.0,60.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.14018929733083,55.0,1000000.0,1.0,30.0
19,19,12_0,COMPLETED,ProbabilityOfImp,0.310310523305256,10.0,10000000000.0,4.0,50.0
20,20,12_0,COMPLETED,ProbabilityOfImp,0.424267879867527,10.0,10000000000.0,5.0,60.0
21,21,12_0,COMPLETED,ProbabilityOfImp,0.367596662823363,10.0,10000000000.0,5.0,55.0
22,22,12_0,COMPLETED,ProbabilityOfImp,0.315339150323123,10.0,10000000000.0,5.0,50.0
23,23,12_0,COMPLETED,ProbabilityOfImp,0.26335768042396,10.0,10000000000.0,4.0,45.0
24,24,12_0,COMPLETED,ProbabilityOfImp,0.249551253118743,10.0,10000000000.0,3.0,45.0
25,25,12_0,COMPLETED,ProbabilityOfImp,0.270156468790446,10.0,10000000000.0,5.0,45.0
26,26,12_0,COMPLETED,ProbabilityOfImp,0.220605964503627,10.0,10000000000.0,4.0,40.0
27,27,27_0,COMPLETED,ProbabilityOfImp,0.022908007523433,15.0,100.0,2.0,10.0
28,28,28_0,COMPLETED,ProbabilityOfImp,0.095199110466774,15.0,10000.0,2.0,10.0
29,29,29_0,COMPLETED,ProbabilityOfImp,0.028489766117981,15.0,0.01,2.0,10.0
30,30,30_0,COMPLETED,ProbabilityOfImp,0.079421844543362,25.0,100.0,2.0,10.0
31,31,31_0,COMPLETED,ProbabilityOfImp,0.081424120987556,10.0,100.0,2.0,10.0
32,32,32_0,COMPLETED,ProbabilityOfImp,0.029481388875663,15.0,100.0,2.0,15.0
33,33,33_0,COMPLETED,ProbabilityOfImp,0.021334441357117,15.0,100.0,1.0,10.0
34,34,34_0,COMPLETED,ProbabilityOfImp,0.057822953290208,15.0,1000000.0,2.0,10.0
35,35,35_0,COMPLETED,ProbabilityOfImp,0.037948252411891,15.0,100000000.0,2.0,10.0
36,36,36_0,COMPLETED,ProbabilityOfImp,0.092873813749828,10.0,100000000.0,1.0,10.0
37,37,37_0,COMPLETED,ProbabilityOfImp,0.026730663568284,15.0,0.01,1.0,10.0
38,38,34_0,COMPLETED,ProbabilityOfImp,0.05564387840534,10.0,1000000.0,2.0,10.0
39,39,39_0,COMPLETED,ProbabilityOfImp,0.057826094760909,10.0,10000000000.0,2.0,10.0
40,40,39_0,COMPLETED,ProbabilityOfImp,0.047570748915401,10.0,10000000000.0,2.0,5.0
41,41,41_0,COMPLETED,ProbabilityOfImp,0.069745168144455,10.0,10000000000.0,2.0,15.0
42,42,39_0,COMPLETED,ProbabilityOfImp,0.086768374666827,10.0,10000000000.0,2.0,20.0
43,43,39_0,COMPLETED,ProbabilityOfImp,0.060353581265985,10.0,10000000000.0,3.0,10.0
