,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.192857160487067,5.0,10000.0,1.0,25.0
1,1,1_0,COMPLETED,Sobol,0.236917994931193,55.0,0.0001,6.0,50.0
2,2,2_0,COMPLETED,Sobol,0.158071419022277,70.0,100000000.0,3.0,5.0
3,3,3_0,COMPLETED,Sobol,0.206159837531867,25.0,100.0,4.0,40.0
4,4,4_0,COMPLETED,Sobol,0.192852396472063,10.0,10000000000.0,6.0,35.0
5,5,5_0,COMPLETED,Sobol,0.161609729463573,100.0,100.0,2.0,15.0
6,6,6_0,COMPLETED,Sobol,0.224804296703893,40.0,10000.0,4.0,55.0
7,7,7_0,COMPLETED,Sobol,0.123298923216507,10.0,0.0001,2.0,20.0
8,8,8_0,COMPLETED,Sobol,0.1225169457718,10.0,100000000.0,5.0,15.0
9,9,9_0,COMPLETED,Sobol,0.082591786988439,40.0,100.0,3.0,35.0
10,10,10_0,COMPLETED,Sobol,0.144989286924947,100.0,100.0,5.0,25.0
11,11,11_0,COMPLETED,Sobol,0.370979255482357,15.0,0.0001,2.0,60.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.065011207095903,40.0,100.0,3.0,30.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.051977964696952,40.0,100.0,3.0,25.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.046179933811033,40.0,100.0,3.0,20.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.068465558888754,40.0,0.01,3.0,20.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.034073574543638,40.0,10000.0,3.0,20.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.028075853764923,40.0,1000000.0,3.0,20.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.030575518818979,40.0,100000000.0,3.0,20.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.0225331956534,40.0,1000000.0,3.0,15.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.018910813564129,40.0,100000000.0,3.0,15.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.016641990190032,40.0,100000000.0,3.0,10.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.017432715323204,40.0,100000000.0,2.0,15.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.020893593185155,40.0,1000000.0,2.0,15.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.015374414862386,40.0,100000000.0,2.0,10.0
