,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.178199427515357,100.0,100.0,4.0,10.0
1,1,1_0,COMPLETED,Sobol,0.429335055855907,5.0,0.0001,2.0,55.0
2,2,2_0,COMPLETED,Sobol,0.129896887311847,10.0,10000000000.0,5.0,25.0
3,3,3_0,COMPLETED,Sobol,0.092559102184244,55.0,0.0001,2.0,35.0
4,4,4_0,COMPLETED,Sobol,0.122540389635523,40.0,100000000.0,3.0,40.0
5,5,5_0,COMPLETED,Sobol,0.08502345227666,25.0,0.0001,4.0,25.0
6,6,6_0,COMPLETED,Sobol,0.23535026322273,10.0,10000.0,1.0,60.0
7,7,7_0,COMPLETED,Sobol,0.037600732665906,70.0,100.0,6.0,10.0
8,8,8_0,COMPLETED,Sobol,0.08258375640435,10.0,10000000000.0,1.0,20.0
9,9,9_0,COMPLETED,Sobol,0.35382460863721,10.0,1e-06,6.0,45.0
10,10,10_0,COMPLETED,Sobol,0.029246490999477,25.0,1000000.0,3.0,5.0
11,11,11_0,COMPLETED,Sobol,0.28201756064075,40.0,0.01,4.0,60.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.034501334570774,55.0,100.0,6.0,10.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.03599274278439,25.0,1000000.0,3.0,10.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.044926935045086,25.0,10000.0,3.0,5.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.021829794713049,25.0,100000000.0,3.0,5.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.031199581003329,15.0,100000000.0,3.0,5.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.019805255706361,55.0,1000000.0,6.0,5.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.063880357855034,55.0,100000000.0,6.0,5.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.022232135900651,55.0,10000.0,6.0,5.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.02850740952634,55.0,10000.0,6.0,10.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.022829029105716,40.0,0.0001,4.0,10.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.078691509742442,55.0,0.0001,6.0,15.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.021056145684437,40.0,0.0001,3.0,10.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.018303020778793,25.0,0.01,3.0,5.0
25,25,25_0,COMPLETED,ProbabilityOfImp,0.019546515641014,25.0,0.01,4.0,5.0
26,26,26_0,COMPLETED,ProbabilityOfImp,0.067409066903146,40.0,0.01,4.0,5.0
27,27,27_0,COMPLETED,ProbabilityOfImp,0.03055345184927,25.0,0.0001,3.0,10.0
28,28,28_0,COMPLETED,ProbabilityOfImp,0.017613128485678,25.0,0.01,2.0,5.0
29,29,29_0,COMPLETED,ProbabilityOfImp,0.357246385220593,40.0,0.0001,1.0,5.0
30,30,30_0,COMPLETED,ProbabilityOfImp,0.024427764462234,15.0,0.01,4.0,5.0
31,31,31_0,COMPLETED,ProbabilityOfImp,0.024427357665736,25.0,0.0001,4.0,5.0
32,32,32_0,COMPLETED,ProbabilityOfImp,0.061386443126273,55.0,0.0001,4.0,10.0
33,33,33_0,COMPLETED,ProbabilityOfImp,0.073684042255888,25.0,100.0,2.0,5.0
34,34,34_0,COMPLETED,ProbabilityOfImp,0.022254908878923,25.0,0.0001,2.0,5.0
35,35,35_0,COMPLETED,ProbabilityOfImp,0.026608592458481,25.0,0.01,4.0,10.0
36,36,36_0,COMPLETED,ProbabilityOfImp,0.019546846554044,15.0,100.0,4.0,5.0
37,37,37_0,COMPLETED,ProbabilityOfImp,0.017467097242627,40.0,0.0001,4.0,5.0
38,38,37_0,COMPLETED,ProbabilityOfImp,0.039710672204254,40.0,100.0,4.0,5.0
39,39,39_0,COMPLETED,ProbabilityOfImp,0.076820334653917,25.0,100.0,4.0,5.0
40,40,40_0,COMPLETED,ProbabilityOfImp,0.025631094120781,40.0,10000.0,4.0,5.0
41,41,41_0,COMPLETED,ProbabilityOfImp,0.067825228116295,40.0,0.01,4.0,10.0
42,42,41_0,COMPLETED,ProbabilityOfImp,0.041900586908038,40.0,100.0,4.0,10.0
43,43,41_0,COMPLETED,ProbabilityOfImp,0.02838685061156,40.0,10000.0,4.0,10.0
44,44,37_0,COMPLETED,ProbabilityOfImp,0.019113670728673,40.0,1000000.0,4.0,5.0
45,45,37_0,COMPLETED,ProbabilityOfImp,0.015326040199608,40.0,100000000.0,4.0,5.0
