,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.336037648635707,5.0,10000.0,2.0,45.0
1,1,1_0,COMPLETED,Sobol,0.066367387991441,40.0,100.0,6.0,20.0
2,2,2_0,COMPLETED,Sobol,0.153458811754743,100.0,0.0001,2.0,50.0
3,3,3_0,COMPLETED,Sobol,0.046115241679484,25.0,0.0001,4.0,15.0
4,4,4_0,COMPLETED,Sobol,0.050985365828793,15.0,1000000.0,5.0,5.0
5,5,5_0,COMPLETED,Sobol,0.021911291824914,70.0,0.0001,3.0,60.0
6,6,6_0,COMPLETED,Sobol,0.129896887311847,10.0,10000000000.0,5.0,25.0
7,7,7_0,COMPLETED,Sobol,0.101092039961686,10.0,0.01,1.0,35.0
8,8,8_0,COMPLETED,Sobol,0.275808684980983,10.0,10000.0,5.0,60.0
9,9,9_0,COMPLETED,Sobol,0.067202265439713,55.0,0.0001,1.0,10.0
10,10,10_0,COMPLETED,Sobol,0.038797048565581,70.0,1000000.0,5.0,40.0
11,11,11_0,COMPLETED,Sobol,0.088134813206621,15.0,100.0,3.0,30.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.037457674407067,55.0,0.0001,4.0,60.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.021187862048021,70.0,0.0001,2.0,60.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.020504750250915,70.0,0.0001,1.0,60.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.205589646942827,100.0,0.0001,1.0,60.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.228322504045373,70.0,0.0001,1.0,55.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.01525809635253,70.0,0.01,1.0,60.0
