,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.174924864661187,100.0,0.0001,1.0,55.0
1,1,1_0,COMPLETED,Sobol,0.068903056922577,10.0,1000000.0,5.0,15.0
2,2,2_0,COMPLETED,Sobol,0.16470818189981,15.0,0.0001,2.0,40.0
3,3,3_0,COMPLETED,Sobol,0.10484611529218,10.0,10000000000.0,5.0,20.0
4,4,4_0,COMPLETED,Sobol,0.12428039346428,55.0,0.0001,6.0,30.0
5,5,5_0,COMPLETED,Sobol,0.107834136586857,25.0,100000000.0,1.0,40.0
6,6,6_0,COMPLETED,Sobol,0.11656137779943,5.0,0.0001,4.0,5.0
7,7,7_0,COMPLETED,Sobol,0.17782173686514,70.0,100.0,3.0,60.0
8,8,8_0,COMPLETED,Sobol,0.118982812167873,70.0,0.0001,4.0,35.0
9,9,9_0,COMPLETED,Sobol,0.141900154142867,10.0,10000000000.0,3.0,30.0
10,10,10_0,COMPLETED,Sobol,0.386783289204743,25.0,0.01,6.0,60.0
11,11,11_0,COMPLETED,Sobol,0.018442254842345,55.0,1000000.0,1.0,10.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.020893593185155,40.0,1000000.0,2.0,15.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.017120318476269,55.0,10000.0,2.0,10.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.019468044530099,55.0,10000.0,2.0,15.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.021616680933345,55.0,1000000.0,2.0,10.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.023534730252888,55.0,10000.0,1.0,10.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.024879750180163,40.0,10000.0,2.0,10.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.02410421599906,55.0,100.0,3.0,10.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.022843706548308,40.0,100000000.0,1.0,15.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.219128526122077,70.0,10000.0,2.0,5.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.016332896365934,55.0,10000.0,2.0,5.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.018108372184537,40.0,1000000.0,2.0,5.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.30305138424577,40.0,1000000.0,1.0,5.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.022210236650066,55.0,100.0,2.0,10.0
25,25,25_0,COMPLETED,ProbabilityOfImp,0.029218516659266,55.0,1000000.0,1.0,15.0
26,26,26_0,COMPLETED,ProbabilityOfImp,0.030741862044127,40.0,100000000.0,1.0,20.0
27,27,27_0,COMPLETED,ProbabilityOfImp,0.013162920171405,55.0,1000000.0,1.0,5.0
