,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.043773626453158,40.0,10000.0,2.0,30.0
1,1,1_0,COMPLETED,Sobol,0.186676372940427,25.0,100.0,5.0,35.0
2,2,2_0,COMPLETED,Sobol,0.081199337910553,10.0,100000000.0,2.0,5.0
3,3,3_0,COMPLETED,Sobol,0.022239563715892,70.0,0.0001,4.0,60.0
4,4,4_0,COMPLETED,Sobol,0.318499192125493,10.0,10000000000.0,6.0,50.0
5,5,5_0,COMPLETED,Sobol,0.146739254583843,5.0,0.0001,1.0,15.0
6,6,6_0,COMPLETED,Sobol,0.220584050090173,15.0,1000000.0,4.0,40.0
7,7,7_0,COMPLETED,Sobol,0.054954639836977,55.0,0.01,3.0,25.0
8,8,8_0,COMPLETED,Sobol,0.083133995519029,55.0,100000000.0,4.0,10.0
9,9,9_0,COMPLETED,Sobol,0.323188588684363,15.0,0.0001,3.0,55.0
10,10,10_0,COMPLETED,Sobol,0.18510643626195,5.0,10000.0,6.0,20.0
11,11,11_0,COMPLETED,Sobol,0.149217244896733,100.0,100.0,1.0,45.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.022439484026102,70.0,0.0001,5.0,60.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.10159633102379,10.0,10000000000.0,1.0,25.0
14,14,13_0,COMPLETED,ProbabilityOfImp,0.12298717167541,10.0,10000000000.0,1.0,30.0
15,15,13_0,COMPLETED,ProbabilityOfImp,0.08258375640435,10.0,10000000000.0,1.0,20.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.016713657479669,70.0,0.01,4.0,60.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.182301360146607,70.0,100.0,4.0,60.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.25764553016367,70.0,0.01,4.0,55.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.016413574933883,70.0,0.01,3.0,60.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.01525809635253,70.0,0.01,1.0,60.0
