,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.177098767158263,10.0,1e-06,3.0,20.0
1,1,1_0,COMPLETED,Sobol,0.10850760361385,100.0,0.0001,5.0,35.0
2,2,2_0,COMPLETED,Sobol,0.032830191916895,55.0,0.01,2.0,10.0
3,3,3_0,COMPLETED,Sobol,0.29849924039308,25.0,100000000.0,6.0,55.0
4,4,4_0,COMPLETED,Sobol,0.261063196023323,15.0,100.0,4.0,50.0
5,5,5_0,COMPLETED,Sobol,0.048674111288145,10.0,10000000000.0,3.0,5.0
6,6,6_0,COMPLETED,Sobol,0.17738361667313,70.0,0.0001,6.0,45.0
7,7,7_0,COMPLETED,Sobol,0.219784007330423,5.0,10000.0,1.0,30.0
8,8,8_0,COMPLETED,Sobol,0.116984304818013,5.0,0.0001,5.0,5.0
9,9,9_0,COMPLETED,Sobol,0.054125559299924,70.0,1000000.0,1.0,50.0
10,10,10_0,COMPLETED,Sobol,0.076236628658904,40.0,0.0001,4.0,30.0
11,11,11_0,COMPLETED,Sobol,0.292194133830773,15.0,10000.0,2.0,45.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.038882015842965,55.0,0.01,3.0,15.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.042746769432209,55.0,0.01,1.0,10.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.035520822030176,55.0,0.01,3.0,5.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.052857597495252,55.0,0.0001,2.0,10.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.022210236650066,55.0,100.0,2.0,10.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.016332896365934,55.0,10000.0,2.0,5.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.01163207023427,70.0,10000.0,2.0,10.0
