,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.30884724883127,5.0,10000.0,4.0,40.0
1,1,1_0,COMPLETED,Sobol,0.057981662266669,55.0,0.01,2.0,30.0
2,2,2_0,COMPLETED,Sobol,0.102428596714247,70.0,1000000.0,5.0,55.0
3,3,3_0,COMPLETED,Sobol,0.040700958201025,25.0,0.0001,3.0,15.0
4,4,4_0,COMPLETED,Sobol,0.055571852140235,10.0,10000000000.0,1.0,10.0
5,5,5_0,COMPLETED,Sobol,0.23108987976923,100.0,0.0001,5.0,60.0
6,6,6_0,COMPLETED,Sobol,0.030143606104051,40.0,10000.0,2.0,20.0
7,7,7_0,COMPLETED,Sobol,0.186115138814863,10.0,100.0,6.0,45.0
8,8,8_0,COMPLETED,Sobol,0.397610350006653,10.0,100000000.0,3.0,55.0
9,9,9_0,COMPLETED,Sobol,0.019193446413592,40.0,0.0001,6.0,5.0
10,10,10_0,COMPLETED,Sobol,0.149217244896733,100.0,100.0,1.0,45.0
11,11,11_0,COMPLETED,Sobol,0.069282582738844,15.0,0.01,5.0,20.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.069696839385345,40.0,0.01,5.0,10.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.024907846070236,25.0,0.0001,6.0,5.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.069328383012752,40.0,0.01,6.0,5.0
15,15,14_0,COMPLETED,ProbabilityOfImp,0.041398616301085,40.0,100.0,6.0,5.0
16,16,14_0,COMPLETED,ProbabilityOfImp,0.027122130953906,40.0,10000.0,6.0,5.0
17,17,14_0,COMPLETED,ProbabilityOfImp,0.02046800911822,40.0,1000000.0,6.0,5.0
18,18,14_0,COMPLETED,ProbabilityOfImp,0.016574923858986,40.0,100000000.0,6.0,5.0
19,19,14_0,COMPLETED,ProbabilityOfImp,0.027135783638553,40.0,0.0001,6.0,10.0
20,20,14_0,COMPLETED,ProbabilityOfImp,0.072093197454535,40.0,0.01,6.0,10.0
21,21,14_0,COMPLETED,ProbabilityOfImp,0.045848918250242,40.0,100.0,6.0,10.0
22,22,14_0,COMPLETED,ProbabilityOfImp,0.03205986351348,40.0,10000.0,6.0,10.0
23,23,14_0,COMPLETED,ProbabilityOfImp,0.025443135896062,40.0,1000000.0,6.0,10.0
24,24,14_0,COMPLETED,ProbabilityOfImp,0.02147259471202,40.0,100000000.0,6.0,10.0
25,25,14_0,COMPLETED,ProbabilityOfImp,0.019975098824914,25.0,0.01,6.0,5.0
26,26,14_0,COMPLETED,ProbabilityOfImp,0.065517278466589,55.0,0.0001,6.0,5.0
27,27,14_0,COMPLETED,ProbabilityOfImp,0.041219782224249,55.0,0.01,6.0,5.0
28,28,14_0,COMPLETED,ProbabilityOfImp,0.077854745047932,25.0,100.0,6.0,5.0
29,29,14_0,COMPLETED,ProbabilityOfImp,0.028379629606393,55.0,100.0,6.0,5.0
30,30,14_0,COMPLETED,ProbabilityOfImp,0.04750102259227,25.0,10000.0,6.0,5.0
31,31,14_0,COMPLETED,ProbabilityOfImp,0.022232135900651,55.0,10000.0,6.0,5.0
32,32,14_0,COMPLETED,ProbabilityOfImp,0.031426045749876,25.0,1000000.0,6.0,5.0
33,33,14_0,COMPLETED,ProbabilityOfImp,0.019805255706361,55.0,1000000.0,6.0,5.0
34,34,14_0,COMPLETED,ProbabilityOfImp,0.023724863267294,25.0,100000000.0,6.0,5.0
35,35,14_0,COMPLETED,ProbabilityOfImp,0.063880357855034,55.0,100000000.0,6.0,5.0
36,36,14_0,COMPLETED,ProbabilityOfImp,0.038301989131214,40.0,0.0001,6.0,15.0
37,37,14_0,COMPLETED,ProbabilityOfImp,0.077846095355865,40.0,0.01,6.0,15.0
38,38,14_0,COMPLETED,ProbabilityOfImp,0.053203193750187,40.0,100.0,6.0,15.0
39,39,14_0,COMPLETED,ProbabilityOfImp,0.039901173772613,40.0,10000.0,6.0,15.0
40,40,14_0,COMPLETED,ProbabilityOfImp,0.033341823566877,40.0,1000000.0,6.0,15.0
41,41,14_0,COMPLETED,ProbabilityOfImp,0.029314319539717,40.0,100000000.0,6.0,15.0
42,42,14_0,COMPLETED,ProbabilityOfImp,0.036462476154797,25.0,0.0001,6.0,10.0
43,43,14_0,COMPLETED,ProbabilityOfImp,0.030480564329563,25.0,0.01,6.0,10.0
44,44,14_0,COMPLETED,ProbabilityOfImp,0.06903170639216,55.0,0.0001,6.0,10.0
45,45,14_0,COMPLETED,ProbabilityOfImp,0.046670440202492,55.0,0.01,6.0,10.0
46,46,14_0,COMPLETED,ProbabilityOfImp,0.089704243184885,25.0,100.0,6.0,10.0
47,47,14_0,COMPLETED,ProbabilityOfImp,0.034501334570774,55.0,100.0,6.0,10.0
48,48,14_0,COMPLETED,ProbabilityOfImp,0.059207589298817,25.0,10000.0,6.0,10.0
49,49,14_0,COMPLETED,ProbabilityOfImp,0.02850740952634,55.0,10000.0,6.0,10.0
50,50,14_0,COMPLETED,ProbabilityOfImp,0.042216183120401,25.0,1000000.0,6.0,10.0
51,51,14_0,COMPLETED,ProbabilityOfImp,0.025314850169415,55.0,1000000.0,6.0,10.0
52,52,14_0,COMPLETED,ProbabilityOfImp,0.033691786007645,25.0,100000000.0,6.0,10.0
53,53,14_0,COMPLETED,ProbabilityOfImp,0.065139496497964,55.0,100000000.0,6.0,10.0
54,54,14_0,COMPLETED,ProbabilityOfImp,0.018619950350998,40.0,0.0001,5.0,5.0
55,55,14_0,COMPLETED,ProbabilityOfImp,0.068720417464333,40.0,0.01,5.0,5.0
56,56,14_0,COMPLETED,ProbabilityOfImp,0.040830721185048,40.0,100.0,5.0,5.0
57,57,14_0,COMPLETED,ProbabilityOfImp,0.026600615221062,40.0,10000.0,5.0,5.0
58,58,14_0,COMPLETED,ProbabilityOfImp,0.019985137590149,40.0,1000000.0,5.0,5.0
59,59,14_0,COMPLETED,ProbabilityOfImp,0.016125062940855,40.0,100000000.0,5.0,5.0
60,60,14_0,COMPLETED,ProbabilityOfImp,0.024456676400322,40.0,0.0001,5.0,10.0
61,61,61_0,COMPLETED,ProbabilityOfImp,0.085995221354886,25.0,100.0,2.0,15.0
62,62,62_0,COMPLETED,ProbabilityOfImp,0.068465558888754,40.0,0.01,3.0,20.0
63,63,14_0,COMPLETED,ProbabilityOfImp,0.043408520007782,40.0,100.0,5.0,10.0
64,64,14_0,COMPLETED,ProbabilityOfImp,0.029621641675084,40.0,10000.0,5.0,10.0
