,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
76,76,72_0,COMPLETED,ProbabilityOfImp,0.050369963521768,10.0,10000000000.0,4.0,5.0
77,77,72_0,COMPLETED,ProbabilityOfImp,0.066385963850866,10.0,10000000000.0,6.0,10.0
78,78,72_0,COMPLETED,ProbabilityOfImp,0.063107329927486,10.0,10000000000.0,4.0,10.0
79,79,72_0,COMPLETED,ProbabilityOfImp,0.084241117951801,10.0,10000000000.0,6.0,15.0
80,80,72_0,COMPLETED,ProbabilityOfImp,0.08015500307801,10.0,10000000000.0,4.0,15.0
81,81,72_0,COMPLETED,ProbabilityOfImp,0.10484611529218,10.0,10000000000.0,5.0,20.0
82,82,72_0,COMPLETED,ProbabilityOfImp,0.10629610424218,10.0,10000000000.0,6.0,20.0
83,83,72_0,COMPLETED,ProbabilityOfImp,0.09940011180679,10.0,10000000000.0,4.0,20.0
84,84,72_0,COMPLETED,ProbabilityOfImp,0.129896887311847,10.0,10000000000.0,5.0,25.0
85,85,72_0,COMPLETED,ProbabilityOfImp,0.048674111288145,10.0,10000000000.0,3.0,5.0
86,86,72_0,COMPLETED,ProbabilityOfImp,0.060353581265985,10.0,10000000000.0,3.0,10.0
87,87,72_0,COMPLETED,ProbabilityOfImp,0.130656440889277,10.0,10000000000.0,6.0,25.0
88,88,72_0,COMPLETED,ProbabilityOfImp,0.124669887113533,10.0,10000000000.0,4.0,25.0
89,89,72_0,COMPLETED,ProbabilityOfImp,0.074768484445228,10.0,10000000000.0,3.0,15.0
90,90,72_0,COMPLETED,ProbabilityOfImp,0.16025910974408,10.0,10000000000.0,5.0,30.0
91,91,72_0,COMPLETED,ProbabilityOfImp,0.093664244336056,10.0,10000000000.0,3.0,20.0
92,92,72_0,COMPLETED,ProbabilityOfImp,0.160348287002157,10.0,10000000000.0,6.0,30.0
93,93,72_0,COMPLETED,ProbabilityOfImp,0.115673492187913,10.0,10000000000.0,3.0,25.0
94,94,72_0,COMPLETED,ProbabilityOfImp,0.191495811080303,10.0,10000000000.0,5.0,35.0
95,95,72_0,COMPLETED,ProbabilityOfImp,0.192852396472063,10.0,10000000000.0,6.0,35.0
96,96,72_0,COMPLETED,ProbabilityOfImp,0.183693611021243,10.0,10000000000.0,4.0,35.0
97,97,72_0,COMPLETED,ProbabilityOfImp,0.047570748915401,10.0,10000000000.0,2.0,5.0
98,98,72_0,COMPLETED,ProbabilityOfImp,0.141900154142867,10.0,10000000000.0,3.0,30.0
99,99,72_0,COMPLETED,ProbabilityOfImp,0.057826094760909,10.0,10000000000.0,2.0,10.0
100,100,72_0,COMPLETED,ProbabilityOfImp,0.069745168144455,10.0,10000000000.0,2.0,15.0
101,101,72_0,COMPLETED,ProbabilityOfImp,0.22801781983864,10.0,10000000000.0,5.0,40.0
102,102,72_0,COMPLETED,ProbabilityOfImp,0.086768374666827,10.0,10000000000.0,2.0,20.0
103,103,72_0,COMPLETED,ProbabilityOfImp,0.220605964503627,10.0,10000000000.0,4.0,40.0
104,104,72_0,COMPLETED,ProbabilityOfImp,0.227822096165433,10.0,10000000000.0,6.0,40.0
105,105,72_0,COMPLETED,ProbabilityOfImp,0.171943464433853,10.0,10000000000.0,3.0,35.0
106,106,72_0,COMPLETED,ProbabilityOfImp,0.270156468790446,10.0,10000000000.0,5.0,45.0
107,107,72_0,COMPLETED,ProbabilityOfImp,0.208732497568677,10.0,10000000000.0,3.0,40.0
108,108,72_0,COMPLETED,ProbabilityOfImp,0.131167697842333,10.0,10000000000.0,2.0,30.0
109,109,72_0,COMPLETED,ProbabilityOfImp,0.26335768042396,10.0,10000000000.0,4.0,45.0
110,110,72_0,COMPLETED,ProbabilityOfImp,0.27039058845165,10.0,10000000000.0,6.0,45.0
111,111,72_0,COMPLETED,ProbabilityOfImp,0.055571852140235,10.0,10000000000.0,1.0,10.0
112,112,72_0,COMPLETED,ProbabilityOfImp,0.16058106871065,10.0,10000000000.0,2.0,35.0
113,113,72_0,COMPLETED,ProbabilityOfImp,0.315339150323123,10.0,10000000000.0,5.0,50.0
114,114,72_0,COMPLETED,ProbabilityOfImp,0.06731187180473,10.0,10000000000.0,1.0,15.0
115,115,72_0,COMPLETED,ProbabilityOfImp,0.249551253118743,10.0,10000000000.0,3.0,45.0
116,116,72_0,COMPLETED,ProbabilityOfImp,0.310310523305256,10.0,10000000000.0,4.0,50.0
117,117,72_0,COMPLETED,ProbabilityOfImp,0.318499192125493,10.0,10000000000.0,6.0,50.0
118,118,72_0,COMPLETED,ProbabilityOfImp,0.08258375640435,10.0,10000000000.0,1.0,20.0
119,119,72_0,COMPLETED,ProbabilityOfImp,0.196934660137213,10.0,10000000000.0,2.0,40.0
