,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.171943464433853,10.0,10000000000.0,3.0,35.0
1,1,1_0,COMPLETED,Sobol,0.073787447533844,70.0,0.0001,4.0,25.0
2,2,2_0,COMPLETED,Sobol,0.254449437971977,40.0,1000000.0,1.0,60.0
3,3,3_0,COMPLETED,Sobol,0.136785655432107,5.0,0.0001,5.0,10.0
4,4,4_0,COMPLETED,Sobol,0.072896117786552,10.0,10000.0,5.0,10.0
5,5,5_0,COMPLETED,Sobol,0.185225173534233,55.0,100.0,3.0,50.0
6,6,6_0,COMPLETED,Sobol,0.15359807043382,100.0,100.0,6.0,25.0
7,7,7_0,COMPLETED,Sobol,0.17864872337405,25.0,0.0001,1.0,45.0
8,8,8_0,COMPLETED,Sobol,0.30939104050655,25.0,1000000.0,6.0,55.0
9,9,9_0,COMPLETED,Sobol,0.161609729463573,100.0,100.0,2.0,15.0
10,10,10_0,COMPLETED,Sobol,0.220605964503627,10.0,10000000000.0,4.0,40.0
11,11,11_0,COMPLETED,Sobol,0.177098767158263,10.0,1e-06,3.0,20.0
12,12,1_0,COMPLETED,ProbabilityOfImp,0.076070139520679,70.0,0.01,4.0,25.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.042284693315831,55.0,100.0,4.0,20.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.032535208341282,40.0,10000.0,4.0,15.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.028758137838175,55.0,10000.0,4.0,15.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.017032355871126,70.0,10000.0,4.0,15.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.17390730530249,100.0,100.0,4.0,15.0
18,18,17_0,COMPLETED,ProbabilityOfImp,0.334050809639486,100.0,0.0001,4.0,15.0
19,19,17_0,COMPLETED,ProbabilityOfImp,0.165935661910047,100.0,100.0,4.0,20.0
20,20,17_0,COMPLETED,ProbabilityOfImp,0.178199427515357,100.0,100.0,4.0,10.0
21,21,17_0,COMPLETED,ProbabilityOfImp,0.187164393223517,100.0,100.0,4.0,5.0
22,22,17_0,COMPLETED,ProbabilityOfImp,0.181751612265797,100.0,100.0,4.0,25.0
23,23,17_0,COMPLETED,ProbabilityOfImp,0.246085605958293,100.0,0.0001,4.0,5.0
24,24,17_0,COMPLETED,ProbabilityOfImp,0.168002468462363,100.0,100.0,3.0,15.0
25,25,17_0,COMPLETED,ProbabilityOfImp,0.1767039647596,100.0,100.0,5.0,15.0
26,26,17_0,COMPLETED,ProbabilityOfImp,0.315450117347277,100.0,0.0001,3.0,15.0
27,27,17_0,COMPLETED,ProbabilityOfImp,0.344626256965453,100.0,0.0001,5.0,15.0
28,28,17_0,COMPLETED,ProbabilityOfImp,0.17556704865759,100.0,100.0,3.0,10.0
29,29,17_0,COMPLETED,ProbabilityOfImp,0.156985537114097,100.0,100.0,3.0,20.0
30,30,17_0,COMPLETED,ProbabilityOfImp,0.18040680692413,100.0,100.0,5.0,10.0
31,31,17_0,COMPLETED,ProbabilityOfImp,0.311552629383153,100.0,0.0001,3.0,10.0
32,32,17_0,COMPLETED,ProbabilityOfImp,0.080226891848731,100.0,0.0001,3.0,20.0
33,33,17_0,COMPLETED,ProbabilityOfImp,0.286717253003467,100.0,0.0001,5.0,10.0
34,34,17_0,COMPLETED,ProbabilityOfImp,0.081199337910553,100.0,0.0001,5.0,20.0
35,35,17_0,COMPLETED,ProbabilityOfImp,0.18543405573695,100.0,100.0,3.0,5.0
36,36,17_0,COMPLETED,ProbabilityOfImp,0.179553188402483,100.0,100.0,3.0,25.0
37,37,17_0,COMPLETED,ProbabilityOfImp,0.18780736813459,100.0,100.0,5.0,5.0
38,38,17_0,COMPLETED,ProbabilityOfImp,0.144989286924947,100.0,100.0,5.0,25.0
39,39,17_0,COMPLETED,ProbabilityOfImp,0.27848836906807,100.0,0.0001,3.0,5.0
40,40,17_0,COMPLETED,ProbabilityOfImp,0.084047822467655,100.0,0.0001,3.0,25.0
41,41,17_0,COMPLETED,ProbabilityOfImp,0.265673785122297,100.0,0.0001,5.0,5.0
42,42,17_0,COMPLETED,ProbabilityOfImp,0.084575499471158,100.0,0.0001,5.0,25.0
43,43,17_0,COMPLETED,ProbabilityOfImp,0.184737898573293,100.0,100.0,4.0,30.0
44,44,17_0,COMPLETED,ProbabilityOfImp,0.097781340791007,100.0,0.0001,4.0,30.0
45,45,17_0,COMPLETED,ProbabilityOfImp,0.052713359226183,70.0,100.0,4.0,15.0
46,46,17_0,COMPLETED,ProbabilityOfImp,0.043621220994876,70.0,0.0001,4.0,15.0
47,47,17_0,COMPLETED,ProbabilityOfImp,0.042295062775459,70.0,0.01,4.0,15.0
48,48,17_0,COMPLETED,ProbabilityOfImp,0.012054555353945,70.0,1000000.0,4.0,15.0
