,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.257488715094007,5.0,0.0001,2.0,35.0
1,1,1_0,COMPLETED,Sobol,0.08015500307801,10.0,10000000000.0,4.0,15.0
2,2,2_0,COMPLETED,Sobol,0.015455996669726,70.0,100.0,1.0,55.0
3,3,3_0,COMPLETED,Sobol,0.1465006996544,15.0,10000.0,5.0,20.0
4,4,4_0,COMPLETED,Sobol,0.084311907342833,25.0,0.01,5.0,25.0
5,5,5_0,COMPLETED,Sobol,0.20932161321596,100.0,100.0,3.0,50.0
6,6,6_0,COMPLETED,Sobol,0.065517278466589,55.0,0.0001,6.0,5.0
7,7,7_0,COMPLETED,Sobol,0.284709133303987,10.0,100000000.0,1.0,45.0
8,8,8_0,COMPLETED,Sobol,0.216233567456473,10.0,100.0,6.0,50.0
9,9,9_0,COMPLETED,Sobol,0.044717570437816,55.0,10000.0,2.0,30.0
10,10,10_0,COMPLETED,Sobol,0.146514168004393,100.0,0.0001,5.0,45.0
11,11,11_0,COMPLETED,Sobol,0.060353581265985,10.0,10000000000.0,3.0,10.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.013460862908341,70.0,100.0,1.0,50.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.255720562415863,70.0,100.0,1.0,45.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.207291436861127,100.0,100.0,1.0,50.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.013557636982278,70.0,100.0,2.0,50.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.182513340298343,70.0,0.01,1.0,50.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.069313994234109,70.0,100.0,6.0,55.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.030966183348251,55.0,10000.0,2.0,25.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.075331690570329,55.0,10000.0,6.0,25.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.042018387377627,55.0,10000.0,1.0,20.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.06903170639216,55.0,0.0001,6.0,10.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.095680028793824,55.0,10000.0,1.0,35.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.187722078323923,70.0,0.0001,1.0,50.0
24,24,23_0,COMPLETED,ProbabilityOfImp,0.054125559299924,70.0,1000000.0,1.0,50.0
25,25,23_0,COMPLETED,ProbabilityOfImp,0.228322504045373,70.0,0.0001,1.0,55.0
26,26,26_0,COMPLETED,ProbabilityOfImp,0.029865781546412,55.0,10000.0,1.0,15.0
27,27,27_0,COMPLETED,ProbabilityOfImp,0.041308113887721,55.0,10000.0,6.0,15.0
28,28,28_0,COMPLETED,ProbabilityOfImp,0.017120318476269,55.0,10000.0,2.0,10.0
29,29,29_0,COMPLETED,ProbabilityOfImp,0.025267499546725,55.0,10000.0,5.0,10.0
30,30,30_0,COMPLETED,ProbabilityOfImp,0.018977707501938,55.0,10000.0,1.0,5.0
31,31,31_0,COMPLETED,ProbabilityOfImp,0.019223528582079,55.0,10000.0,4.0,5.0
32,32,32_0,COMPLETED,ProbabilityOfImp,0.029770932730934,55.0,100.0,1.0,10.0
33,33,33_0,COMPLETED,ProbabilityOfImp,0.021747269464781,55.0,100.0,2.0,5.0
34,34,34_0,COMPLETED,ProbabilityOfImp,0.028379629606393,55.0,100.0,6.0,5.0
35,35,35_0,COMPLETED,ProbabilityOfImp,0.15320649647104,70.0,10000.0,1.0,55.0
36,36,36_0,COMPLETED,ProbabilityOfImp,0.035520822030176,55.0,0.01,3.0,5.0
37,37,37_0,COMPLETED,ProbabilityOfImp,0.035327130472961,55.0,0.01,3.0,10.0
38,38,38_0,COMPLETED,ProbabilityOfImp,0.061851383056971,55.0,100.0,1.0,25.0
39,39,39_0,COMPLETED,ProbabilityOfImp,0.018442254842345,55.0,1000000.0,1.0,10.0
40,40,40_0,COMPLETED,ProbabilityOfImp,0.029218516659266,55.0,1000000.0,1.0,15.0
41,41,41_0,COMPLETED,ProbabilityOfImp,0.02616105257764,55.0,1000000.0,4.0,10.0
42,42,42_0,COMPLETED,ProbabilityOfImp,0.014310258852874,55.0,1000000.0,2.0,5.0
43,43,43_0,COMPLETED,ProbabilityOfImp,0.013162920171405,55.0,1000000.0,1.0,5.0
44,44,44_0,COMPLETED,ProbabilityOfImp,0.07705918038462,55.0,1000000.0,1.0,25.0
45,45,45_0,COMPLETED,ProbabilityOfImp,0.061022475880237,55.0,100000000.0,1.0,5.0
46,46,46_0,COMPLETED,ProbabilityOfImp,0.103050506019527,10.0,100000000.0,6.0,10.0
47,47,47_0,COMPLETED,ProbabilityOfImp,0.0797261001275,55.0,100.0,1.0,30.0
48,48,48_0,COMPLETED,ProbabilityOfImp,0.04832615740009,55.0,0.01,1.0,15.0
49,49,49_0,COMPLETED,ProbabilityOfImp,0.07703597592478,55.0,100000000.0,1.0,15.0
50,50,50_0,COMPLETED,ProbabilityOfImp,0.046701372730324,10.0,10000000000.0,1.0,5.0
51,51,51_0,COMPLETED,ProbabilityOfImp,0.050922423149897,10.0,10000000000.0,6.0,5.0
52,52,52_0,COMPLETED,ProbabilityOfImp,0.080388881275465,55.0,0.0001,1.0,20.0
53,53,53_0,COMPLETED,ProbabilityOfImp,0.120988241787023,25.0,0.0001,5.0,30.0
54,54,54_0,COMPLETED,ProbabilityOfImp,0.069279100251142,25.0,0.0001,5.0,20.0
55,55,55_0,COMPLETED,ProbabilityOfImp,0.042189160381364,25.0,0.01,5.0,15.0
56,56,56_0,COMPLETED,ProbabilityOfImp,0.037183905188008,25.0,0.01,1.0,20.0
57,57,57_0,COMPLETED,ProbabilityOfImp,0.120135992082853,25.0,100.0,6.0,20.0
58,58,58_0,COMPLETED,ProbabilityOfImp,0.034169281653139,25.0,0.0001,1.0,15.0
59,59,59_0,COMPLETED,ProbabilityOfImp,0.027743357501958,25.0,0.01,1.0,15.0
60,60,60_0,COMPLETED,ProbabilityOfImp,0.026729525122698,25.0,0.0001,1.0,10.0
61,61,61_0,COMPLETED,ProbabilityOfImp,0.021333649601163,25.0,0.01,1.0,10.0
62,62,62_0,COMPLETED,ProbabilityOfImp,0.036462476154797,25.0,0.0001,6.0,10.0
63,63,63_0,COMPLETED,ProbabilityOfImp,0.017094097079853,25.0,0.01,1.0,5.0
64,64,64_0,COMPLETED,ProbabilityOfImp,0.019546515641014,25.0,0.01,4.0,5.0
65,65,65_0,COMPLETED,ProbabilityOfImp,0.02165212841766,25.0,0.0001,1.0,5.0
66,66,66_0,COMPLETED,ProbabilityOfImp,0.024907846070236,25.0,0.0001,6.0,5.0
67,67,67_0,COMPLETED,ProbabilityOfImp,0.072154918136121,25.0,100.0,1.0,5.0
68,68,68_0,COMPLETED,ProbabilityOfImp,0.024427357665736,25.0,0.0001,4.0,5.0
69,69,69_0,COMPLETED,ProbabilityOfImp,0.042827788583201,25.0,10000.0,1.0,5.0
70,70,70_0,COMPLETED,ProbabilityOfImp,0.027619208860337,25.0,1000000.0,1.0,5.0
71,71,71_0,COMPLETED,ProbabilityOfImp,0.031426045749876,25.0,1000000.0,6.0,5.0
72,72,72_0,COMPLETED,ProbabilityOfImp,0.033726860287431,25.0,1000000.0,2.0,10.0
73,73,73_0,COMPLETED,ProbabilityOfImp,0.047122965802938,25.0,10000.0,1.0,10.0
74,74,74_0,COMPLETED,ProbabilityOfImp,0.033691786007645,25.0,100000000.0,6.0,10.0
75,75,75_0,COMPLETED,ProbabilityOfImp,0.023117415507561,25.0,100000000.0,4.0,5.0
76,76,76_0,COMPLETED,ProbabilityOfImp,0.05098658430472,10.0,10000000000.0,5.0,5.0
77,77,76_0,COMPLETED,ProbabilityOfImp,0.065408063641234,10.0,10000000000.0,5.0,10.0
