,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.083607304571153,25.0,1000000.0,4.0,25.0
1,1,1_0,COMPLETED,Sobol,0.21162233867955,70.0,0.01,3.0,50.0
2,2,2_0,COMPLETED,Sobol,0.025980692559107,40.0,100000000.0,5.0,15.0
3,3,3_0,COMPLETED,Sobol,0.211656920837343,10.0,0.0001,1.0,45.0
4,4,4_0,COMPLETED,Sobol,0.16058106871065,10.0,10000000000.0,2.0,35.0
5,5,5_0,COMPLETED,Sobol,0.061624682841814,55.0,0.0001,4.0,5.0
6,6,6_0,COMPLETED,Sobol,0.238047417258077,100.0,100.0,1.0,60.0
7,7,7_0,COMPLETED,Sobol,0.084748616792324,15.0,100.0,6.0,25.0
8,8,8_0,COMPLETED,Sobol,0.035957932972671,15.0,100000000.0,1.0,10.0
9,9,9_0,COMPLETED,Sobol,0.131566078131547,100.0,0.0001,6.0,40.0
10,10,10_0,COMPLETED,Sobol,0.14988140587524,55.0,1000000.0,3.0,30.0
11,11,11_0,COMPLETED,Sobol,0.49604834151043,5.0,0.0001,5.0,60.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.066385963850866,10.0,10000000000.0,6.0,10.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.040802883727222,25.0,100000000.0,4.0,15.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.029314319539717,40.0,100000000.0,6.0,15.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.018910813564129,40.0,100000000.0,3.0,15.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.022843706548308,40.0,100000000.0,1.0,15.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.089284176731325,55.0,100000000.0,3.0,15.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.016641990190032,40.0,100000000.0,3.0,10.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.020317699411658,40.0,1000000.0,3.0,10.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.060353581265985,10.0,10000000000.0,3.0,10.0
21,21,20_0,COMPLETED,ProbabilityOfImp,0.048674111288145,10.0,10000000000.0,3.0,5.0
22,22,20_0,COMPLETED,ProbabilityOfImp,0.074768484445228,10.0,10000000000.0,3.0,15.0
23,23,20_0,COMPLETED,ProbabilityOfImp,0.093664244336056,10.0,10000000000.0,3.0,20.0
24,24,20_0,COMPLETED,ProbabilityOfImp,0.063107329927486,10.0,10000000000.0,4.0,10.0
25,25,20_0,COMPLETED,ProbabilityOfImp,0.057826094760909,10.0,10000000000.0,2.0,10.0
26,26,20_0,COMPLETED,ProbabilityOfImp,0.050369963521768,10.0,10000000000.0,4.0,5.0
27,27,20_0,COMPLETED,ProbabilityOfImp,0.08015500307801,10.0,10000000000.0,4.0,15.0
28,28,20_0,COMPLETED,ProbabilityOfImp,0.047570748915401,10.0,10000000000.0,2.0,5.0
29,29,20_0,COMPLETED,ProbabilityOfImp,0.069745168144455,10.0,10000000000.0,2.0,15.0
30,30,20_0,COMPLETED,ProbabilityOfImp,0.09940011180679,10.0,10000000000.0,4.0,20.0
