,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.122204645821253,55.0,0.0001,4.0,35.0
1,1,1_0,COMPLETED,Sobol,0.113745196124553,5.0,10000.0,2.0,5.0
2,2,2_0,COMPLETED,Sobol,0.272628754342483,15.0,100.0,6.0,50.0
3,3,3_0,COMPLETED,Sobol,0.161609729463573,100.0,100.0,2.0,15.0
4,4,4_0,COMPLETED,Sobol,0.085953643837305,70.0,0.01,3.0,30.0
5,5,5_0,COMPLETED,Sobol,0.367596662823363,10.0,10000000000.0,5.0,55.0
6,6,6_0,COMPLETED,Sobol,0.146716348173317,10.0,1e-06,1.0,15.0
7,7,7_0,COMPLETED,Sobol,0.15969765666759,40.0,1000000.0,5.0,45.0
8,8,8_0,COMPLETED,Sobol,0.263140554430557,40.0,100.0,1.0,60.0
9,9,9_0,COMPLETED,Sobol,0.20483213281112,10.0,100000000.0,5.0,30.0
10,10,10_0,COMPLETED,Sobol,0.202776008061193,25.0,0.0001,3.0,45.0
11,11,11_0,COMPLETED,Sobol,0.013501866978026,70.0,10000.0,5.0,10.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.018328483754194,70.0,10000.0,5.0,15.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.018566677877894,55.0,1000000.0,5.0,5.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.245943856844753,70.0,10000.0,5.0,5.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.025267499546725,55.0,10000.0,5.0,10.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.18040680692413,100.0,100.0,5.0,10.0
17,17,16_0,COMPLETED,ProbabilityOfImp,0.286717253003467,100.0,0.0001,5.0,10.0
18,18,16_0,COMPLETED,ProbabilityOfImp,0.18780736813459,100.0,100.0,5.0,5.0
19,19,16_0,COMPLETED,ProbabilityOfImp,0.1767039647596,100.0,100.0,5.0,15.0
20,20,16_0,COMPLETED,ProbabilityOfImp,0.265673785122297,100.0,0.0001,5.0,5.0
21,21,16_0,COMPLETED,ProbabilityOfImp,0.344626256965453,100.0,0.0001,5.0,15.0
22,22,16_0,COMPLETED,ProbabilityOfImp,0.081199337910553,100.0,0.0001,5.0,20.0
23,23,16_0,COMPLETED,ProbabilityOfImp,0.182522439140573,100.0,100.0,6.0,10.0
24,24,16_0,COMPLETED,ProbabilityOfImp,0.178199427515357,100.0,100.0,4.0,10.0
25,25,16_0,COMPLETED,ProbabilityOfImp,0.304710116429507,100.0,0.0001,6.0,10.0
26,26,16_0,COMPLETED,ProbabilityOfImp,0.188599912581993,100.0,100.0,6.0,5.0
27,27,16_0,COMPLETED,ProbabilityOfImp,0.179294734174617,100.0,100.0,6.0,15.0
28,28,16_0,COMPLETED,ProbabilityOfImp,0.187164393223517,100.0,100.0,4.0,5.0
29,29,16_0,COMPLETED,ProbabilityOfImp,0.17390730530249,100.0,100.0,4.0,15.0
30,30,16_0,COMPLETED,ProbabilityOfImp,0.28252905931917,100.0,0.0001,6.0,5.0
31,31,16_0,COMPLETED,ProbabilityOfImp,0.34772895629659,100.0,0.0001,6.0,15.0
32,32,16_0,COMPLETED,ProbabilityOfImp,0.246085605958293,100.0,0.0001,4.0,5.0
33,33,16_0,COMPLETED,ProbabilityOfImp,0.334050809639486,100.0,0.0001,4.0,15.0
34,34,16_0,COMPLETED,ProbabilityOfImp,0.165935661910047,100.0,100.0,4.0,20.0
35,35,16_0,COMPLETED,ProbabilityOfImp,0.082398024228586,100.0,0.0001,6.0,20.0
36,36,16_0,COMPLETED,ProbabilityOfImp,0.144989286924947,100.0,100.0,5.0,25.0
37,37,16_0,COMPLETED,ProbabilityOfImp,0.084575499471158,100.0,0.0001,5.0,25.0
38,38,16_0,COMPLETED,ProbabilityOfImp,0.028964531697819,70.0,100.0,5.0,10.0
39,39,39_0,COMPLETED,ProbabilityOfImp,0.019985137590149,40.0,1000000.0,5.0,5.0
40,40,16_0,COMPLETED,ProbabilityOfImp,0.039931396522864,70.0,0.0001,5.0,10.0
41,41,16_0,COMPLETED,ProbabilityOfImp,0.031295360676381,70.0,0.01,5.0,10.0
42,42,16_0,COMPLETED,ProbabilityOfImp,0.334265920829043,70.0,1000000.0,5.0,10.0
43,43,16_0,COMPLETED,ProbabilityOfImp,0.202624748453187,70.0,100000000.0,5.0,10.0
44,44,16_0,COMPLETED,ProbabilityOfImp,0.013722063048718,70.0,100.0,5.0,5.0
45,45,16_0,COMPLETED,ProbabilityOfImp,0.027873927935309,70.0,100.0,5.0,15.0
46,46,16_0,COMPLETED,ProbabilityOfImp,0.034780918970308,70.0,0.0001,5.0,5.0
47,47,16_0,COMPLETED,ProbabilityOfImp,0.05172280378566,70.0,0.0001,5.0,15.0
48,48,16_0,COMPLETED,ProbabilityOfImp,0.02544563438035,70.0,0.01,5.0,5.0
49,49,16_0,COMPLETED,ProbabilityOfImp,0.043134939842712,70.0,0.01,5.0,15.0
50,50,16_0,COMPLETED,ProbabilityOfImp,0.279600894970253,70.0,1000000.0,5.0,5.0
51,51,16_0,COMPLETED,ProbabilityOfImp,0.012460028443345,70.0,1000000.0,5.0,15.0
