,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.149071843569667,70.0,0.0001,3.0,40.0
1,1,1_0,COMPLETED,Sobol,0.16025910974408,10.0,10000000000.0,5.0,30.0
2,2,2_0,COMPLETED,Sobol,0.42521429410209,5.0,0.0001,1.0,55.0
3,3,3_0,COMPLETED,Sobol,0.02616105257764,55.0,1000000.0,4.0,10.0
4,4,4_0,COMPLETED,Sobol,0.077846095355865,40.0,0.01,6.0,15.0
5,5,5_0,COMPLETED,Sobol,0.20577620321246,10.0,10000.0,2.0,55.0
6,6,6_0,COMPLETED,Sobol,0.098497864864474,15.0,0.0001,4.0,25.0
7,7,7_0,COMPLETED,Sobol,0.120418382053083,100.0,0.0001,2.0,40.0
8,8,8_0,COMPLETED,Sobol,0.163663959372537,100.0,100.0,4.0,50.0
9,9,9_0,COMPLETED,Sobol,0.067305372515667,15.0,1000000.0,1.0,15.0
10,10,10_0,COMPLETED,Sobol,0.271429085843033,10.0,0.0001,6.0,45.0
11,11,11_0,COMPLETED,Sobol,0.086768374666827,10.0,10000000000.0,2.0,20.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.320336894683994,70.0,1000000.0,4.0,10.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.028758137838175,55.0,10000.0,4.0,15.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.083133995519029,55.0,100000000.0,4.0,10.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.021928839727144,55.0,10000.0,4.0,10.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.019223528582079,55.0,10000.0,4.0,5.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.020003703768153,55.0,10000.0,5.0,5.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.026600615221062,40.0,10000.0,5.0,5.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.026537193605336,40.0,10000.0,3.0,10.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.017672709308523,55.0,10000.0,3.0,5.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.016332896365934,55.0,10000.0,2.0,5.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.018977707501938,55.0,10000.0,1.0,5.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.014310258852874,55.0,1000000.0,2.0,5.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.013162920171405,55.0,1000000.0,1.0,5.0
25,25,25_0,COMPLETED,ProbabilityOfImp,0.018442254842345,55.0,1000000.0,1.0,10.0
26,26,26_0,COMPLETED,ProbabilityOfImp,0.018108372184537,40.0,1000000.0,2.0,5.0
27,27,27_0,COMPLETED,ProbabilityOfImp,0.020317699411658,40.0,1000000.0,3.0,10.0
28,28,28_0,COMPLETED,ProbabilityOfImp,0.020601051012595,40.0,1000000.0,1.0,10.0
29,29,29_0,COMPLETED,ProbabilityOfImp,0.053822689032184,40.0,10000.0,6.0,20.0
30,30,30_0,COMPLETED,ProbabilityOfImp,0.020097238544547,25.0,0.01,5.0,5.0
31,31,31_0,COMPLETED,ProbabilityOfImp,0.025014495681907,25.0,0.0001,5.0,5.0
32,32,32_0,COMPLETED,ProbabilityOfImp,0.018303020778793,25.0,0.01,3.0,5.0
33,33,33_0,COMPLETED,ProbabilityOfImp,0.039110902678085,25.0,0.01,4.0,15.0
34,34,34_0,COMPLETED,ProbabilityOfImp,0.01830332039815,15.0,100.0,3.0,5.0
35,35,35_0,COMPLETED,ProbabilityOfImp,0.017613390438905,15.0,100.0,2.0,5.0
36,36,36_0,COMPLETED,ProbabilityOfImp,0.023046311801665,15.0,0.01,3.0,5.0
37,37,37_0,COMPLETED,ProbabilityOfImp,0.074885541411576,25.0,100.0,3.0,5.0
38,38,38_0,COMPLETED,ProbabilityOfImp,0.023045836206202,25.0,0.0001,3.0,5.0
39,39,39_0,COMPLETED,ProbabilityOfImp,0.054446616526982,10.0,1000000.0,1.0,5.0
40,40,40_0,COMPLETED,ProbabilityOfImp,0.02046800911822,40.0,1000000.0,6.0,5.0
41,41,41_0,COMPLETED,ProbabilityOfImp,0.307770309387393,40.0,10000.0,1.0,5.0
42,42,42_0,COMPLETED,ProbabilityOfImp,0.02838685061156,40.0,10000.0,4.0,10.0
43,43,43_0,COMPLETED,ProbabilityOfImp,0.020893593185155,40.0,1000000.0,2.0,15.0
44,44,44_0,COMPLETED,ProbabilityOfImp,0.30069244711299,40.0,100000000.0,1.0,5.0
45,45,45_0,COMPLETED,ProbabilityOfImp,0.019985137590149,40.0,1000000.0,5.0,5.0
46,46,46_0,COMPLETED,ProbabilityOfImp,0.027122130953906,40.0,10000.0,6.0,5.0
47,47,47_0,COMPLETED,ProbabilityOfImp,0.024427357665736,25.0,0.0001,4.0,5.0
48,48,48_0,COMPLETED,ProbabilityOfImp,0.017613128485678,25.0,0.01,2.0,5.0
49,49,49_0,COMPLETED,ProbabilityOfImp,0.019975098824914,25.0,0.01,6.0,5.0
50,50,50_0,COMPLETED,ProbabilityOfImp,0.029481388875663,15.0,100.0,2.0,15.0
51,51,51_0,COMPLETED,ProbabilityOfImp,0.022255290446351,15.0,0.01,2.0,5.0
52,52,52_0,COMPLETED,ProbabilityOfImp,0.019468044530099,55.0,10000.0,2.0,15.0
53,53,53_0,COMPLETED,ProbabilityOfImp,0.015707813224459,55.0,1000000.0,3.0,5.0
54,54,54_0,COMPLETED,ProbabilityOfImp,0.047594862688468,40.0,1000000.0,6.0,20.0
55,55,55_0,COMPLETED,ProbabilityOfImp,0.073870481252171,25.0,0.0001,3.0,25.0
56,56,56_0,COMPLETED,ProbabilityOfImp,0.062683045924198,15.0,0.01,2.0,25.0
57,57,57_0,COMPLETED,ProbabilityOfImp,0.038460141641003,55.0,1000000.0,3.0,15.0
58,58,58_0,COMPLETED,ProbabilityOfImp,0.018566677877894,55.0,1000000.0,5.0,5.0
59,59,59_0,COMPLETED,ProbabilityOfImp,0.016377026321159,55.0,1000000.0,4.0,5.0
60,60,60_0,COMPLETED,ProbabilityOfImp,0.025631094120781,40.0,10000.0,4.0,5.0
61,61,61_0,COMPLETED,ProbabilityOfImp,0.02165212841766,25.0,0.0001,1.0,5.0
62,62,62_0,COMPLETED,ProbabilityOfImp,0.022254908878923,25.0,0.0001,2.0,5.0
63,63,63_0,COMPLETED,ProbabilityOfImp,0.054044949344629,40.0,10000.0,3.0,30.0
64,64,64_0,COMPLETED,ProbabilityOfImp,0.029865781546412,55.0,10000.0,1.0,15.0
65,65,65_0,COMPLETED,ProbabilityOfImp,0.063044776552159,25.0,0.01,6.0,20.0
66,66,66_0,COMPLETED,ProbabilityOfImp,0.029479934550173,25.0,0.01,2.0,15.0
67,67,67_0,COMPLETED,ProbabilityOfImp,0.017094097079853,25.0,0.01,1.0,5.0
68,68,68_0,COMPLETED,ProbabilityOfImp,0.030273701965695,15.0,0.0001,2.0,5.0
69,69,69_0,COMPLETED,ProbabilityOfImp,0.02955751360048,15.0,0.0001,1.0,5.0
70,70,70_0,COMPLETED,ProbabilityOfImp,0.064325407712828,40.0,1000000.0,1.0,30.0
71,71,71_0,COMPLETED,ProbabilityOfImp,0.07371514176138,15.0,0.0001,1.0,25.0
72,72,72_0,COMPLETED,ProbabilityOfImp,0.025014935916302,15.0,0.01,5.0,5.0
73,73,73_0,COMPLETED,ProbabilityOfImp,0.021652557792597,15.0,0.01,1.0,5.0
74,74,74_0,COMPLETED,ProbabilityOfImp,0.017094392131105,15.0,100.0,1.0,5.0
75,75,75_0,COMPLETED,ProbabilityOfImp,0.019546846554044,15.0,100.0,4.0,5.0
76,76,76_0,COMPLETED,ProbabilityOfImp,0.054199814776365,15.0,100.0,4.0,20.0
77,77,77_0,COMPLETED,ProbabilityOfImp,0.01997537781337,15.0,100.0,6.0,5.0
78,78,78_0,COMPLETED,ProbabilityOfImp,0.077854745047932,25.0,100.0,6.0,5.0
79,79,79_0,COMPLETED,ProbabilityOfImp,0.02490825516102,15.0,0.01,6.0,5.0
80,80,80_0,COMPLETED,ProbabilityOfImp,0.027619208860337,25.0,1000000.0,1.0,5.0
81,81,81_0,COMPLETED,ProbabilityOfImp,0.03979290448164,25.0,1000000.0,2.0,15.0
82,82,82_0,COMPLETED,ProbabilityOfImp,0.056754956088625,25.0,1000000.0,1.0,25.0
83,83,83_0,COMPLETED,ProbabilityOfImp,0.207743772073043,70.0,10000.0,1.0,5.0
84,84,84_0,COMPLETED,ProbabilityOfImp,0.044926935045086,25.0,10000.0,3.0,5.0
85,85,85_0,COMPLETED,ProbabilityOfImp,0.047348305180624,25.0,10000.0,5.0,5.0
86,86,86_0,COMPLETED,ProbabilityOfImp,0.031377185643257,25.0,1000000.0,5.0,5.0
87,87,87_0,COMPLETED,ProbabilityOfImp,0.031426045749876,25.0,1000000.0,6.0,5.0
88,88,88_0,COMPLETED,ProbabilityOfImp,0.091220997188788,25.0,1000000.0,5.0,25.0
89,89,89_0,COMPLETED,ProbabilityOfImp,0.084045054415498,15.0,10000.0,4.0,5.0
90,90,90_0,COMPLETED,ProbabilityOfImp,0.080223050145519,15.0,10000.0,1.0,5.0
91,91,91_0,COMPLETED,ProbabilityOfImp,0.019193446413592,40.0,0.0001,6.0,5.0
92,92,92_0,COMPLETED,ProbabilityOfImp,0.018619950350998,40.0,0.0001,5.0,5.0
93,93,93_0,COMPLETED,ProbabilityOfImp,0.038301989131214,40.0,0.0001,6.0,15.0
94,94,94_0,COMPLETED,ProbabilityOfImp,0.01687229723377,40.0,0.0001,3.0,5.0
95,95,95_0,COMPLETED,ProbabilityOfImp,0.017467097242627,40.0,0.0001,4.0,5.0
96,96,96_0,COMPLETED,ProbabilityOfImp,0.028551376342145,40.0,10000.0,3.0,15.0
97,97,97_0,COMPLETED,ProbabilityOfImp,0.026053084223103,40.0,0.0001,3.0,15.0
98,98,98_0,COMPLETED,ProbabilityOfImp,0.357246385220593,40.0,0.0001,1.0,5.0
99,99,99_0,COMPLETED,ProbabilityOfImp,0.020097522796652,15.0,100.0,5.0,5.0
100,100,100_0,COMPLETED,ProbabilityOfImp,0.066684500200603,40.0,0.01,3.0,5.0
101,101,101_0,COMPLETED,ProbabilityOfImp,0.019805255706361,55.0,1000000.0,6.0,5.0
102,102,102_0,COMPLETED,ProbabilityOfImp,0.022232135900651,55.0,10000.0,6.0,5.0
103,103,103_0,COMPLETED,ProbabilityOfImp,0.30305138424577,40.0,1000000.0,1.0,5.0
104,104,104_0,COMPLETED,ProbabilityOfImp,0.018675812093649,40.0,1000000.0,3.0,5.0
105,105,105_0,COMPLETED,ProbabilityOfImp,0.018890156314161,40.0,1000000.0,2.0,10.0
106,106,106_0,COMPLETED,ProbabilityOfImp,0.029246490999477,25.0,1000000.0,3.0,5.0
107,107,107_0,COMPLETED,ProbabilityOfImp,0.039112443845318,40.0,100.0,3.0,5.0
108,108,108_0,COMPLETED,ProbabilityOfImp,0.025130965433307,40.0,10000.0,3.0,5.0
109,109,107_0,COMPLETED,ProbabilityOfImp,0.014932935400262,40.0,100000000.0,3.0,5.0
110,110,107_0,COMPLETED,ProbabilityOfImp,0.03972333348561,40.0,100.0,3.0,10.0
111,111,107_0,COMPLETED,ProbabilityOfImp,0.021056145684437,40.0,0.0001,3.0,10.0
112,112,107_0,COMPLETED,ProbabilityOfImp,0.065219253512248,40.0,0.01,3.0,10.0
113,113,107_0,COMPLETED,ProbabilityOfImp,0.016641990190032,40.0,100000000.0,3.0,10.0
114,114,107_0,COMPLETED,ProbabilityOfImp,0.023389765725931,55.0,100.0,3.0,5.0
115,115,107_0,COMPLETED,ProbabilityOfImp,0.058821597063526,55.0,0.0001,3.0,5.0
116,116,107_0,COMPLETED,ProbabilityOfImp,0.035520822030176,55.0,0.01,3.0,5.0
117,117,107_0,COMPLETED,ProbabilityOfImp,0.021829794713049,25.0,100000000.0,3.0,5.0
118,118,107_0,COMPLETED,ProbabilityOfImp,0.070369269969956,55.0,100000000.0,3.0,5.0
119,119,107_0,COMPLETED,ProbabilityOfImp,0.041041342309049,40.0,100.0,3.0,15.0
