,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.024987233446494,70.0,100.0,4.0,10.0
1,1,1_0,COMPLETED,Sobol,0.329515008189713,10.0,100000000.0,1.0,50.0
2,2,2_0,COMPLETED,Sobol,0.082605824384975,15.0,0.0001,6.0,20.0
3,3,3_0,COMPLETED,Sobol,0.095024516273069,55.0,10000.0,2.0,40.0
4,4,4_0,COMPLETED,Sobol,0.129389310652247,40.0,0.0001,1.0,40.0
5,5,5_0,COMPLETED,Sobol,0.1167732680167,25.0,1000000.0,5.0,30.0
6,6,6_0,COMPLETED,Sobol,0.488820367770117,5.0,0.0001,3.0,60.0
7,7,7_0,COMPLETED,Sobol,0.066385963850866,10.0,10000000000.0,6.0,10.0
8,8,8_0,COMPLETED,Sobol,0.095206196892089,100.0,0.0001,3.0,30.0
9,9,9_0,COMPLETED,Sobol,0.27765418819948,5.0,10000.0,6.0,35.0
10,10,10_0,COMPLETED,Sobol,0.073684042255888,25.0,100.0,2.0,5.0
11,11,11_0,COMPLETED,Sobol,0.065086876241184,40.0,100000000.0,5.0,60.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.013722063048718,70.0,100.0,5.0,5.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.018375811230501,70.0,100.0,6.0,5.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.020260378292557,70.0,100.0,4.0,5.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.063298889505282,55.0,0.0001,5.0,5.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.245943856844753,70.0,10000.0,5.0,5.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.026116605643129,55.0,100.0,5.0,5.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.18780736813459,100.0,100.0,5.0,5.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.023389765725931,55.0,100.0,3.0,5.0
20,20,20_0,COMPLETED,ProbabilityOfImp,0.034780918970308,70.0,0.0001,5.0,5.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.2203318671885,70.0,0.0001,6.0,50.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.029014193899947,70.0,0.0001,2.0,5.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.034357078067176,55.0,100.0,4.0,15.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.27848836906807,100.0,0.0001,3.0,5.0
25,25,25_0,COMPLETED,ProbabilityOfImp,0.039161666878744,70.0,0.0001,3.0,15.0
26,26,26_0,COMPLETED,ProbabilityOfImp,0.150044910499907,100.0,0.0001,1.0,50.0
27,27,27_0,COMPLETED,ProbabilityOfImp,0.066013347529585,55.0,0.0001,1.0,5.0
28,28,28_0,COMPLETED,ProbabilityOfImp,0.038225388974814,40.0,100.0,2.0,5.0
29,29,29_0,COMPLETED,ProbabilityOfImp,0.047516863444594,40.0,100.0,1.0,15.0
30,30,30_0,COMPLETED,ProbabilityOfImp,0.04986665316604,40.0,100.0,5.0,15.0
31,31,31_0,COMPLETED,ProbabilityOfImp,0.157155924488853,40.0,100000000.0,5.0,40.0
32,32,32_0,COMPLETED,ProbabilityOfImp,0.037600732665906,70.0,100.0,6.0,10.0
33,33,33_0,COMPLETED,ProbabilityOfImp,0.047811704664135,55.0,100.0,1.0,20.0
34,34,34_0,COMPLETED,ProbabilityOfImp,0.02544563438035,70.0,0.01,5.0,5.0
35,35,35_0,COMPLETED,ProbabilityOfImp,0.037701611516357,55.0,0.01,4.0,5.0
36,36,36_0,COMPLETED,ProbabilityOfImp,0.026675782686839,70.0,0.01,3.0,10.0
37,37,37_0,COMPLETED,ProbabilityOfImp,0.031475691260824,70.0,0.0001,3.0,5.0
38,38,38_0,COMPLETED,ProbabilityOfImp,0.026464917350988,70.0,0.0001,1.0,5.0
39,39,39_0,COMPLETED,ProbabilityOfImp,0.041181223769092,70.0,0.01,1.0,25.0
40,40,38_0,COMPLETED,ProbabilityOfImp,0.019282646982743,70.0,0.01,1.0,5.0
41,41,41_0,COMPLETED,ProbabilityOfImp,0.041571596414341,70.0,0.0001,6.0,10.0
42,42,41_0,COMPLETED,ProbabilityOfImp,0.020123698290572,70.0,0.01,6.0,10.0
43,43,43_0,COMPLETED,ProbabilityOfImp,0.039193951264181,55.0,0.01,1.0,5.0
44,44,44_0,COMPLETED,ProbabilityOfImp,0.02358348311856,70.0,0.01,1.0,15.0
45,45,45_0,COMPLETED,ProbabilityOfImp,0.279600894970253,70.0,1000000.0,5.0,5.0
46,46,45_0,COMPLETED,ProbabilityOfImp,0.16699241008603,70.0,100000000.0,5.0,5.0
47,47,45_0,COMPLETED,ProbabilityOfImp,0.334265920829043,70.0,1000000.0,5.0,10.0
48,48,45_0,COMPLETED,ProbabilityOfImp,0.013501866978026,70.0,10000.0,5.0,10.0
49,49,45_0,COMPLETED,ProbabilityOfImp,0.028964531697819,70.0,100.0,5.0,10.0
50,50,45_0,COMPLETED,ProbabilityOfImp,0.031295360676381,70.0,0.01,5.0,10.0
51,51,45_0,COMPLETED,ProbabilityOfImp,0.039931396522864,70.0,0.0001,5.0,10.0
52,52,45_0,COMPLETED,ProbabilityOfImp,0.202624748453187,70.0,100000000.0,5.0,10.0
53,53,45_0,COMPLETED,ProbabilityOfImp,0.018566677877894,55.0,1000000.0,5.0,5.0
54,54,54_0,COMPLETED,ProbabilityOfImp,0.264882371314827,40.0,1000000.0,4.0,60.0
55,55,55_0,COMPLETED,ProbabilityOfImp,0.179501159302633,70.0,100.0,1.0,35.0
56,56,56_0,COMPLETED,ProbabilityOfImp,0.05942952693417,55.0,0.01,1.0,20.0
57,57,57_0,COMPLETED,ProbabilityOfImp,0.030143606104051,40.0,10000.0,2.0,20.0
58,58,58_0,COMPLETED,ProbabilityOfImp,0.050389497623596,40.0,10000.0,4.0,25.0
59,59,59_0,COMPLETED,ProbabilityOfImp,0.026537193605336,40.0,10000.0,3.0,10.0
60,60,60_0,COMPLETED,ProbabilityOfImp,0.052599238934896,25.0,10000.0,3.0,10.0
61,61,61_0,COMPLETED,ProbabilityOfImp,0.027323872747172,40.0,10000.0,1.0,10.0
62,62,62_0,COMPLETED,ProbabilityOfImp,0.424267879867527,10.0,10000000000.0,5.0,60.0
63,63,62_0,COMPLETED,ProbabilityOfImp,0.367596662823363,10.0,10000000000.0,5.0,55.0
64,64,62_0,COMPLETED,ProbabilityOfImp,0.315339150323123,10.0,10000000000.0,5.0,50.0
65,65,62_0,COMPLETED,ProbabilityOfImp,0.42682408913937,10.0,10000000000.0,6.0,60.0
66,66,62_0,COMPLETED,ProbabilityOfImp,0.418098979322977,10.0,10000000000.0,4.0,60.0
67,67,62_0,COMPLETED,ProbabilityOfImp,0.370296991543517,10.0,10000000000.0,6.0,55.0
68,68,62_0,COMPLETED,ProbabilityOfImp,0.362412735492947,10.0,10000000000.0,4.0,55.0
69,69,62_0,COMPLETED,ProbabilityOfImp,0.318499192125493,10.0,10000000000.0,6.0,50.0
70,70,62_0,COMPLETED,ProbabilityOfImp,0.310310523305256,10.0,10000000000.0,4.0,50.0
71,71,62_0,COMPLETED,ProbabilityOfImp,0.270156468790446,10.0,10000000000.0,5.0,45.0
72,72,62_0,COMPLETED,ProbabilityOfImp,0.27039058845165,10.0,10000000000.0,6.0,45.0
73,73,62_0,COMPLETED,ProbabilityOfImp,0.26335768042396,10.0,10000000000.0,4.0,45.0
74,74,62_0,COMPLETED,ProbabilityOfImp,0.22801781983864,10.0,10000000000.0,5.0,40.0
75,75,62_0,COMPLETED,ProbabilityOfImp,0.410342788739874,10.0,10000000000.0,3.0,60.0
76,76,62_0,COMPLETED,ProbabilityOfImp,0.35125222947279,10.0,10000000000.0,3.0,55.0
77,77,62_0,COMPLETED,ProbabilityOfImp,0.227822096165433,10.0,10000000000.0,6.0,40.0
78,78,62_0,COMPLETED,ProbabilityOfImp,0.220605964503627,10.0,10000000000.0,4.0,40.0
79,79,62_0,COMPLETED,ProbabilityOfImp,0.29719794592188,10.0,10000000000.0,3.0,50.0
80,80,62_0,COMPLETED,ProbabilityOfImp,0.191495811080303,10.0,10000000000.0,5.0,35.0
81,81,62_0,COMPLETED,ProbabilityOfImp,0.249551253118743,10.0,10000000000.0,3.0,45.0
82,82,62_0,COMPLETED,ProbabilityOfImp,0.192852396472063,10.0,10000000000.0,6.0,35.0
83,83,62_0,COMPLETED,ProbabilityOfImp,0.183693611021243,10.0,10000000000.0,4.0,35.0
84,84,62_0,COMPLETED,ProbabilityOfImp,0.208732497568677,10.0,10000000000.0,3.0,40.0
85,85,62_0,COMPLETED,ProbabilityOfImp,0.16025910974408,10.0,10000000000.0,5.0,30.0
86,86,62_0,COMPLETED,ProbabilityOfImp,0.160348287002157,10.0,10000000000.0,6.0,30.0
87,87,87_0,COMPLETED,ProbabilityOfImp,0.019722796677668,70.0,0.01,1.0,10.0
88,88,62_0,COMPLETED,ProbabilityOfImp,0.15198796146529,10.0,10000000000.0,4.0,30.0
89,89,62_0,COMPLETED,ProbabilityOfImp,0.398242839413717,10.0,10000000000.0,2.0,60.0
90,90,62_0,COMPLETED,ProbabilityOfImp,0.171943464433853,10.0,10000000000.0,3.0,35.0
91,91,62_0,COMPLETED,ProbabilityOfImp,0.34027219406436,10.0,10000000000.0,2.0,55.0
92,92,62_0,COMPLETED,ProbabilityOfImp,0.289069784222953,10.0,10000000000.0,2.0,50.0
93,93,62_0,COMPLETED,ProbabilityOfImp,0.129896887311847,10.0,10000000000.0,5.0,25.0
94,94,94_0,COMPLETED,ProbabilityOfImp,0.02854487567556,70.0,0.01,1.0,20.0
95,95,62_0,COMPLETED,ProbabilityOfImp,0.24007792488662,10.0,10000000000.0,2.0,45.0
96,96,62_0,COMPLETED,ProbabilityOfImp,0.124669887113533,10.0,10000000000.0,4.0,25.0
97,97,62_0,COMPLETED,ProbabilityOfImp,0.130656440889277,10.0,10000000000.0,6.0,25.0
98,98,62_0,COMPLETED,ProbabilityOfImp,0.141900154142867,10.0,10000000000.0,3.0,30.0
99,99,62_0,COMPLETED,ProbabilityOfImp,0.196934660137213,10.0,10000000000.0,2.0,40.0
100,100,62_0,COMPLETED,ProbabilityOfImp,0.10484611529218,10.0,10000000000.0,5.0,20.0
101,101,101_0,COMPLETED,ProbabilityOfImp,0.032866402257903,70.0,0.0001,3.0,10.0
102,102,62_0,COMPLETED,ProbabilityOfImp,0.115673492187913,10.0,10000000000.0,3.0,25.0
103,103,62_0,COMPLETED,ProbabilityOfImp,0.16058106871065,10.0,10000000000.0,2.0,35.0
104,104,62_0,COMPLETED,ProbabilityOfImp,0.09940011180679,10.0,10000000000.0,4.0,20.0
105,105,62_0,COMPLETED,ProbabilityOfImp,0.10629610424218,10.0,10000000000.0,6.0,20.0
106,106,106_0,COMPLETED,ProbabilityOfImp,0.027873927935309,70.0,100.0,5.0,15.0
107,107,106_0,COMPLETED,ProbabilityOfImp,0.043134939842712,70.0,0.01,5.0,15.0
108,108,108_0,COMPLETED,ProbabilityOfImp,0.090210476045282,25.0,10000.0,6.0,20.0
109,109,62_0,COMPLETED,ProbabilityOfImp,0.3944252615314,10.0,10000000000.0,1.0,60.0
110,110,110_0,COMPLETED,ProbabilityOfImp,0.05172280378566,70.0,0.0001,5.0,15.0
111,111,62_0,COMPLETED,ProbabilityOfImp,0.333211822123713,10.0,10000000000.0,1.0,55.0
112,112,112_0,COMPLETED,ProbabilityOfImp,0.156357113771817,100.0,100.0,1.0,15.0
113,113,62_0,COMPLETED,ProbabilityOfImp,0.131167697842333,10.0,10000000000.0,2.0,30.0
114,114,62_0,COMPLETED,ProbabilityOfImp,0.082738286272084,10.0,10000000000.0,5.0,15.0
