,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.146514168004393,100.0,0.0001,5.0,45.0
1,1,1_0,COMPLETED,Sobol,0.132998715190293,5.0,10000.0,3.0,10.0
2,2,2_0,COMPLETED,Sobol,0.331218994633967,15.0,0.01,5.0,55.0
3,3,3_0,COMPLETED,Sobol,0.047785873271461,55.0,1000000.0,1.0,20.0
4,4,4_0,COMPLETED,Sobol,0.051977964696952,40.0,100.0,3.0,25.0
5,5,5_0,COMPLETED,Sobol,0.418098979322977,10.0,10000000000.0,4.0,60.0
6,6,6_0,COMPLETED,Sobol,0.112984025064037,10.0,1e-06,1.0,5.0
7,7,7_0,COMPLETED,Sobol,0.247145429725483,70.0,100.0,6.0,40.0
8,8,8_0,COMPLETED,Sobol,0.015787369512857,70.0,0.01,2.0,60.0
9,9,9_0,COMPLETED,Sobol,0.204852607510157,10.0,100000000.0,6.0,30.0
10,10,10_0,COMPLETED,Sobol,0.113086167865187,25.0,0.0001,2.0,35.0
11,11,11_0,COMPLETED,Sobol,0.021961664968869,40.0,1000000.0,4.0,10.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.21288921606447,100.0,0.0001,2.0,60.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.01851444217285,70.0,100.0,2.0,55.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.179106026112143,55.0,0.01,2.0,50.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.152371876407097,70.0,100.0,2.0,60.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.01525809635253,70.0,0.01,1.0,60.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.0225331956534,40.0,1000000.0,3.0,15.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.038460141641003,55.0,1000000.0,3.0,15.0
19,19,19_0,COMPLETED,ProbabilityOfImp,0.205589646942827,100.0,0.0001,1.0,60.0
20,20,19_0,COMPLETED,ProbabilityOfImp,0.238047417258077,100.0,100.0,1.0,60.0
21,21,21_0,COMPLETED,ProbabilityOfImp,0.217872883038193,55.0,100.0,2.0,55.0
22,22,22_0,COMPLETED,ProbabilityOfImp,0.224020162142763,70.0,0.01,1.0,55.0
23,23,23_0,COMPLETED,ProbabilityOfImp,0.069313994234109,70.0,100.0,6.0,55.0
24,24,24_0,COMPLETED,ProbabilityOfImp,0.015455996669726,70.0,100.0,1.0,55.0
25,25,25_0,COMPLETED,ProbabilityOfImp,0.020601051012595,40.0,1000000.0,1.0,10.0
26,26,26_0,COMPLETED,ProbabilityOfImp,0.026882630605303,40.0,1000000.0,1.0,15.0
27,27,27_0,COMPLETED,ProbabilityOfImp,0.013460862908341,70.0,100.0,1.0,50.0
28,28,28_0,COMPLETED,ProbabilityOfImp,0.013557636982278,70.0,100.0,2.0,50.0
29,29,29_0,COMPLETED,ProbabilityOfImp,0.092574943452398,55.0,1000000.0,6.0,20.0
30,30,30_0,COMPLETED,ProbabilityOfImp,0.018442254842345,55.0,1000000.0,1.0,10.0
31,31,31_0,COMPLETED,ProbabilityOfImp,0.024849650027241,55.0,1000000.0,3.0,10.0
32,32,32_0,COMPLETED,ProbabilityOfImp,0.013162920171405,55.0,1000000.0,1.0,5.0
33,33,33_0,COMPLETED,ProbabilityOfImp,0.014310258852874,55.0,1000000.0,2.0,5.0
34,34,34_0,COMPLETED,ProbabilityOfImp,0.30305138424577,40.0,1000000.0,1.0,5.0
35,35,35_0,COMPLETED,ProbabilityOfImp,0.046179933811033,40.0,100.0,3.0,20.0
36,36,36_0,COMPLETED,ProbabilityOfImp,0.029218516659266,55.0,1000000.0,1.0,15.0
37,37,37_0,COMPLETED,ProbabilityOfImp,0.053203193750187,40.0,100.0,6.0,15.0
38,38,38_0,COMPLETED,ProbabilityOfImp,0.047516863444594,40.0,100.0,1.0,15.0
39,39,39_0,COMPLETED,ProbabilityOfImp,0.037676325023599,40.0,100.0,2.0,10.0
40,40,40_0,COMPLETED,ProbabilityOfImp,0.045848918250242,40.0,100.0,6.0,10.0
41,41,41_0,COMPLETED,ProbabilityOfImp,0.038225388974814,40.0,100.0,2.0,5.0
42,42,42_0,COMPLETED,ProbabilityOfImp,0.041398616301085,40.0,100.0,6.0,5.0
43,43,43_0,COMPLETED,ProbabilityOfImp,0.101716277389936,40.0,100.0,6.0,30.0
44,44,44_0,COMPLETED,ProbabilityOfImp,0.033341823566877,40.0,1000000.0,6.0,15.0
45,45,45_0,COMPLETED,ProbabilityOfImp,0.14018929733083,55.0,1000000.0,1.0,30.0
46,46,46_0,COMPLETED,ProbabilityOfImp,0.146716348173317,10.0,1e-06,1.0,15.0
47,47,47_0,COMPLETED,ProbabilityOfImp,0.062677965570568,25.0,0.0001,2.0,25.0
48,48,48_0,COMPLETED,ProbabilityOfImp,0.069279100251142,25.0,0.0001,5.0,20.0
49,49,49_0,COMPLETED,ProbabilityOfImp,0.12089130437033,25.0,0.0001,6.0,30.0
50,50,50_0,COMPLETED,ProbabilityOfImp,0.17864872337405,25.0,0.0001,1.0,45.0
51,51,51_0,COMPLETED,ProbabilityOfImp,0.014639088366278,70.0,0.01,6.0,60.0
52,52,52_0,COMPLETED,ProbabilityOfImp,0.242903398536597,70.0,1000000.0,1.0,5.0
53,53,53_0,COMPLETED,ProbabilityOfImp,0.026729525122698,25.0,0.0001,1.0,10.0
54,54,54_0,COMPLETED,ProbabilityOfImp,0.035352112107562,25.0,0.0001,5.0,10.0
55,55,55_0,COMPLETED,ProbabilityOfImp,0.034169281653139,25.0,0.0001,1.0,15.0
56,56,56_0,COMPLETED,ProbabilityOfImp,0.022254908878923,25.0,0.0001,2.0,5.0
57,57,57_0,COMPLETED,ProbabilityOfImp,0.024907846070236,25.0,0.0001,6.0,5.0
58,58,58_0,COMPLETED,ProbabilityOfImp,0.04479281138504,25.0,0.0001,1.0,20.0
59,59,59_0,COMPLETED,ProbabilityOfImp,0.024879750180163,40.0,10000.0,2.0,10.0
60,60,60_0,COMPLETED,ProbabilityOfImp,0.03205986351348,40.0,10000.0,6.0,10.0
61,61,61_0,COMPLETED,ProbabilityOfImp,0.028551376342145,40.0,10000.0,3.0,15.0
62,62,62_0,COMPLETED,ProbabilityOfImp,0.039901173772613,40.0,10000.0,6.0,15.0
63,63,63_0,COMPLETED,ProbabilityOfImp,0.04145398249454,40.0,10000.0,1.0,20.0
64,64,64_0,COMPLETED,ProbabilityOfImp,0.025631094120781,40.0,10000.0,4.0,5.0
65,65,65_0,COMPLETED,ProbabilityOfImp,0.307770309387393,40.0,10000.0,1.0,5.0
66,66,66_0,COMPLETED,ProbabilityOfImp,0.026600615221062,40.0,10000.0,5.0,5.0
67,67,67_0,COMPLETED,ProbabilityOfImp,0.026537193605336,40.0,10000.0,3.0,10.0
68,68,68_0,COMPLETED,ProbabilityOfImp,0.039710672204254,40.0,100.0,4.0,5.0
69,69,69_0,COMPLETED,ProbabilityOfImp,0.033591291568805,40.0,10000.0,1.0,15.0
70,70,70_0,COMPLETED,ProbabilityOfImp,0.018890156314161,40.0,1000000.0,2.0,10.0
71,71,71_0,COMPLETED,ProbabilityOfImp,0.024427357665736,25.0,0.0001,4.0,5.0
72,72,72_0,COMPLETED,ProbabilityOfImp,0.01685031693419,70.0,0.01,5.0,60.0
