,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.366174963671487,15.0,100000000.0,1.0,60.0
1,1,1_0,COMPLETED,Sobol,0.075978899585172,40.0,0.0001,6.0,25.0
2,2,2_0,COMPLETED,Sobol,0.258853413582303,70.0,100.0,2.0,45.0
3,3,3_0,COMPLETED,Sobol,0.116984304818013,5.0,0.0001,5.0,5.0
4,4,4_0,COMPLETED,Sobol,0.072896117786552,10.0,10000.0,5.0,10.0
5,5,5_0,COMPLETED,Sobol,0.120418382053083,100.0,0.0001,2.0,40.0
6,6,6_0,COMPLETED,Sobol,0.15198796146529,10.0,10000000000.0,4.0,30.0
7,7,7_0,COMPLETED,Sobol,0.3085815185529,25.0,0.0001,3.0,55.0
8,8,8_0,COMPLETED,Sobol,0.132751880700197,25.0,1000000.0,4.0,35.0
9,9,9_0,COMPLETED,Sobol,0.038882015842965,55.0,0.01,3.0,15.0
10,10,10_0,COMPLETED,Sobol,0.1997441542777,100.0,100.0,6.0,50.0
11,11,11_0,COMPLETED,Sobol,0.126060156145883,10.0,0.0001,1.0,25.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.048337661909992,70.0,0.01,3.0,20.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.033882045266971,70.0,0.01,3.0,15.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.026675782686839,70.0,0.01,3.0,10.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.315450117347277,100.0,0.0001,3.0,15.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.311552629383153,100.0,0.0001,3.0,10.0
17,17,16_0,COMPLETED,ProbabilityOfImp,0.17556704865759,100.0,100.0,3.0,10.0
18,18,16_0,COMPLETED,ProbabilityOfImp,0.27848836906807,100.0,0.0001,3.0,5.0
19,19,16_0,COMPLETED,ProbabilityOfImp,0.18543405573695,100.0,100.0,3.0,5.0
20,20,16_0,COMPLETED,ProbabilityOfImp,0.168002468462363,100.0,100.0,3.0,15.0
21,21,16_0,COMPLETED,ProbabilityOfImp,0.080226891848731,100.0,0.0001,3.0,20.0
22,22,16_0,COMPLETED,ProbabilityOfImp,0.156985537114097,100.0,100.0,3.0,20.0
23,23,16_0,COMPLETED,ProbabilityOfImp,0.306987738815686,100.0,0.0001,2.0,10.0
24,24,16_0,COMPLETED,ProbabilityOfImp,0.178199427515357,100.0,100.0,4.0,10.0
25,25,16_0,COMPLETED,ProbabilityOfImp,0.17198368424742,100.0,100.0,2.0,10.0
26,26,16_0,COMPLETED,ProbabilityOfImp,0.246085605958293,100.0,0.0001,4.0,5.0
27,27,16_0,COMPLETED,ProbabilityOfImp,0.334050809639486,100.0,0.0001,4.0,15.0
28,28,16_0,COMPLETED,ProbabilityOfImp,0.274315974214463,100.0,0.0001,2.0,5.0
29,29,16_0,COMPLETED,ProbabilityOfImp,0.187164393223517,100.0,100.0,4.0,5.0
30,30,16_0,COMPLETED,ProbabilityOfImp,0.17390730530249,100.0,100.0,4.0,15.0
31,31,16_0,COMPLETED,ProbabilityOfImp,0.184423514107427,100.0,100.0,2.0,5.0
32,32,16_0,COMPLETED,ProbabilityOfImp,0.161609729463573,100.0,100.0,2.0,15.0
33,33,16_0,COMPLETED,ProbabilityOfImp,0.165935661910047,100.0,100.0,4.0,20.0
34,34,16_0,COMPLETED,ProbabilityOfImp,0.084047822467655,100.0,0.0001,3.0,25.0
35,35,16_0,COMPLETED,ProbabilityOfImp,0.179553188402483,100.0,100.0,3.0,25.0
36,36,16_0,COMPLETED,ProbabilityOfImp,0.032866402257903,70.0,0.0001,3.0,10.0
37,37,16_0,COMPLETED,ProbabilityOfImp,0.026175681102801,70.0,100.0,3.0,10.0
38,38,16_0,COMPLETED,ProbabilityOfImp,0.012057191880051,70.0,10000.0,3.0,10.0
