,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.055571852140235,10.0,10000000000.0,1.0,10.0
1,1,1_0,COMPLETED,Sobol,0.39032296326879,25.0,0.0001,5.0,60.0
2,2,2_0,COMPLETED,Sobol,0.22552104930287,5.0,10000.0,2.0,30.0
3,3,3_0,COMPLETED,Sobol,0.149596228868543,40.0,100.0,6.0,40.0
4,4,4_0,COMPLETED,Sobol,0.095027168690051,55.0,10000.0,4.0,35.0
5,5,5_0,COMPLETED,Sobol,0.089624741204931,10.0,0.01,2.0,20.0
6,6,6_0,COMPLETED,Sobol,0.289425239714957,15.0,100000000.0,5.0,50.0
7,7,7_0,COMPLETED,Sobol,0.031475691260824,70.0,0.0001,3.0,5.0
8,8,8_0,COMPLETED,Sobol,0.015282925984839,70.0,1000000.0,5.0,20.0
9,9,9_0,COMPLETED,Sobol,0.116688320887103,15.0,100.0,3.0,35.0
10,10,10_0,COMPLETED,Sobol,0.050369963521768,10.0,10000000000.0,4.0,5.0
11,11,11_0,COMPLETED,Sobol,0.188473851641503,55.0,0.0001,2.0,50.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.018328483754194,70.0,10000.0,5.0,15.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.124669887113533,10.0,10000000000.0,4.0,25.0
14,14,13_0,COMPLETED,ProbabilityOfImp,0.15198796146529,10.0,10000000000.0,4.0,30.0
15,15,13_0,COMPLETED,ProbabilityOfImp,0.09940011180679,10.0,10000000000.0,4.0,20.0
16,16,13_0,COMPLETED,ProbabilityOfImp,0.183693611021243,10.0,10000000000.0,4.0,35.0
17,17,13_0,COMPLETED,ProbabilityOfImp,0.08015500307801,10.0,10000000000.0,4.0,15.0
18,18,13_0,COMPLETED,ProbabilityOfImp,0.115673492187913,10.0,10000000000.0,3.0,25.0
19,19,13_0,COMPLETED,ProbabilityOfImp,0.129896887311847,10.0,10000000000.0,5.0,25.0
20,20,13_0,COMPLETED,ProbabilityOfImp,0.141900154142867,10.0,10000000000.0,3.0,30.0
21,21,13_0,COMPLETED,ProbabilityOfImp,0.093664244336056,10.0,10000000000.0,3.0,20.0
22,22,13_0,COMPLETED,ProbabilityOfImp,0.16025910974408,10.0,10000000000.0,5.0,30.0
23,23,13_0,COMPLETED,ProbabilityOfImp,0.10484611529218,10.0,10000000000.0,5.0,20.0
24,24,13_0,COMPLETED,ProbabilityOfImp,0.171943464433853,10.0,10000000000.0,3.0,35.0
25,25,13_0,COMPLETED,ProbabilityOfImp,0.074768484445228,10.0,10000000000.0,3.0,15.0
26,26,26_0,COMPLETED,ProbabilityOfImp,0.156985537114097,100.0,100.0,3.0,20.0
27,27,27_0,COMPLETED,ProbabilityOfImp,0.014391191528555,70.0,1000000.0,4.0,20.0
28,28,28_0,COMPLETED,ProbabilityOfImp,0.014530953925494,70.0,1000000.0,3.0,20.0
29,29,27_0,COMPLETED,ProbabilityOfImp,0.019805665957604,70.0,10000.0,4.0,20.0
30,30,30_0,COMPLETED,ProbabilityOfImp,0.018274272269872,70.0,10000.0,3.0,20.0
31,31,30_0,COMPLETED,ProbabilityOfImp,0.07116813063241,70.0,100.0,3.0,20.0
32,32,30_0,COMPLETED,ProbabilityOfImp,0.048337661909992,70.0,0.01,3.0,20.0
33,33,30_0,COMPLETED,ProbabilityOfImp,0.047144595473512,70.0,0.0001,3.0,20.0
34,34,30_0,COMPLETED,ProbabilityOfImp,0.015523184934143,70.0,10000.0,3.0,15.0
35,35,30_0,COMPLETED,ProbabilityOfImp,0.024525988117939,70.0,10000.0,3.0,25.0
36,36,30_0,COMPLETED,ProbabilityOfImp,0.043564727591367,70.0,100.0,3.0,15.0
37,37,30_0,COMPLETED,ProbabilityOfImp,0.091965933686935,70.0,100.0,3.0,25.0
38,38,30_0,COMPLETED,ProbabilityOfImp,0.033882045266971,70.0,0.01,3.0,15.0
39,39,30_0,COMPLETED,ProbabilityOfImp,0.039161666878744,70.0,0.0001,3.0,15.0
40,40,30_0,COMPLETED,ProbabilityOfImp,0.065079962390232,70.0,0.01,3.0,25.0
41,41,30_0,COMPLETED,ProbabilityOfImp,0.061140026873833,70.0,0.0001,3.0,25.0
42,42,30_0,COMPLETED,ProbabilityOfImp,0.349517772784517,70.0,1000000.0,3.0,15.0
43,43,27_0,COMPLETED,ProbabilityOfImp,0.067075152081707,70.0,100.0,4.0,20.0
44,44,30_0,COMPLETED,ProbabilityOfImp,0.21227728869783,70.0,100000000.0,3.0,15.0
45,45,30_0,COMPLETED,ProbabilityOfImp,0.027751576437023,55.0,10000.0,3.0,20.0
46,46,30_0,COMPLETED,ProbabilityOfImp,0.032970017537306,55.0,100.0,3.0,20.0
47,47,30_0,COMPLETED,ProbabilityOfImp,0.061643028620871,55.0,0.0001,3.0,20.0
48,48,30_0,COMPLETED,ProbabilityOfImp,0.043285082503652,55.0,0.01,3.0,20.0
49,49,30_0,COMPLETED,ProbabilityOfImp,0.072346716266453,55.0,1000000.0,3.0,20.0
50,50,30_0,COMPLETED,ProbabilityOfImp,0.081131295472453,55.0,100000000.0,3.0,20.0
51,51,30_0,COMPLETED,ProbabilityOfImp,0.012057191880051,70.0,10000.0,3.0,10.0
