,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
0,0,0_0,COMPLETED,Sobol,0.49604834151043,5.0,0.0001,5.0,60.0
1,1,1_0,COMPLETED,Sobol,0.024879750180163,40.0,10000.0,2.0,10.0
2,2,2_0,COMPLETED,Sobol,0.11107075714952,100.0,0.0001,6.0,35.0
3,3,3_0,COMPLETED,Sobol,0.08258375640435,10.0,10000000000.0,1.0,20.0
4,4,4_0,COMPLETED,Sobol,0.064942634204088,15.0,100.0,3.0,25.0
5,5,5_0,COMPLETED,Sobol,0.05405811304548,70.0,1000000.0,4.0,45.0
6,6,6_0,COMPLETED,Sobol,0.066013347529585,55.0,0.0001,1.0,5.0
7,7,7_0,COMPLETED,Sobol,0.207542937064527,10.0,1000000.0,5.0,50.0
8,8,8_0,COMPLETED,Sobol,0.1374040433779,10.0,0.01,2.0,40.0
9,9,9_0,COMPLETED,Sobol,0.16025910974408,10.0,10000000000.0,5.0,30.0
10,10,10_0,COMPLETED,Sobol,0.21653959349946,70.0,0.0001,3.0,50.0
11,11,11_0,COMPLETED,Sobol,0.100565747558093,15.0,10000.0,4.0,10.0
12,12,12_0,COMPLETED,ProbabilityOfImp,0.023534730252888,55.0,10000.0,1.0,10.0
13,13,13_0,COMPLETED,ProbabilityOfImp,0.026674504738582,40.0,10000.0,2.0,15.0
14,14,14_0,COMPLETED,ProbabilityOfImp,0.187086883099823,100.0,100.0,3.0,35.0
15,15,15_0,COMPLETED,ProbabilityOfImp,0.307770309387393,40.0,10000.0,1.0,5.0
16,16,16_0,COMPLETED,ProbabilityOfImp,0.024447918222108,40.0,10000.0,2.0,5.0
17,17,17_0,COMPLETED,ProbabilityOfImp,0.018442254842345,55.0,1000000.0,1.0,10.0
18,18,18_0,COMPLETED,ProbabilityOfImp,0.029770932730934,55.0,100.0,1.0,10.0
19,19,18_0,COMPLETED,ProbabilityOfImp,0.042746769432209,55.0,0.01,1.0,10.0
20,20,18_0,COMPLETED,ProbabilityOfImp,0.067202265439713,55.0,0.0001,1.0,10.0
21,21,18_0,COMPLETED,ProbabilityOfImp,0.025406796497982,55.0,100.0,1.0,5.0
22,22,18_0,COMPLETED,ProbabilityOfImp,0.035952327384782,55.0,100.0,1.0,15.0
23,23,18_0,COMPLETED,ProbabilityOfImp,0.071053382138289,55.0,0.0001,1.0,15.0
24,24,18_0,COMPLETED,ProbabilityOfImp,0.039193951264181,55.0,0.01,1.0,5.0
25,25,18_0,COMPLETED,ProbabilityOfImp,0.04832615740009,55.0,0.01,1.0,15.0
26,26,18_0,COMPLETED,ProbabilityOfImp,0.018977707501938,55.0,10000.0,1.0,5.0
27,27,18_0,COMPLETED,ProbabilityOfImp,0.029865781546412,55.0,10000.0,1.0,15.0
28,28,18_0,COMPLETED,ProbabilityOfImp,0.013162920171405,55.0,1000000.0,1.0,5.0
29,29,29_0,COMPLETED,ProbabilityOfImp,0.047785873271461,55.0,1000000.0,1.0,20.0
30,30,30_0,COMPLETED,ProbabilityOfImp,0.055571852140235,10.0,10000000000.0,1.0,10.0
31,31,31_0,COMPLETED,ProbabilityOfImp,0.061022475880237,55.0,100000000.0,1.0,5.0
32,32,32_0,COMPLETED,ProbabilityOfImp,0.30305138424577,40.0,1000000.0,1.0,5.0
33,33,32_0,COMPLETED,ProbabilityOfImp,0.31623748276911,40.0,100.0,1.0,5.0
34,34,32_0,COMPLETED,ProbabilityOfImp,0.353789014218273,40.0,0.01,1.0,5.0
35,35,32_0,COMPLETED,ProbabilityOfImp,0.357246385220593,40.0,0.0001,1.0,5.0
36,36,32_0,COMPLETED,ProbabilityOfImp,0.30069244711299,40.0,100000000.0,1.0,5.0
37,37,32_0,COMPLETED,ProbabilityOfImp,0.020601051012595,40.0,1000000.0,1.0,10.0
38,38,32_0,COMPLETED,ProbabilityOfImp,0.027323872747172,40.0,10000.0,1.0,10.0
39,39,32_0,COMPLETED,ProbabilityOfImp,0.041712244562995,40.0,100.0,1.0,10.0
40,40,32_0,COMPLETED,ProbabilityOfImp,0.069788248042532,40.0,0.01,1.0,10.0
41,41,32_0,COMPLETED,ProbabilityOfImp,0.019145784791906,40.0,0.0001,1.0,10.0
42,42,32_0,COMPLETED,ProbabilityOfImp,0.016660925030339,40.0,100000000.0,1.0,10.0
43,43,32_0,COMPLETED,ProbabilityOfImp,0.027619208860337,25.0,1000000.0,1.0,5.0
